사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,131.44 kWh",최대수요,"2,205.12 kW",무효전력량,,
230,300,"1,200.00",64.8,0,97.75,100,
245,309.36,"1,237.44",70.8,0,97.48,100,
300,302.4,"1,209.60",67.68,0,97.59,100,
315,300.96,"1,203.84",64.32,0,97.79,100,
330,298.56,"1,194.24",63.84,0,97.79,100,
345,311.28,"1,245.12",67.68,0,97.72,100,
400,315.6,"1,262.40",68.88,0,97.7,100,
415,318.48,"1,273.92",69.12,0,97.72,100,
430,322.08,"1,288.32",70.08,0,97.71,100,
445,323.04,"1,292.16",68.4,0,97.83,100,
500,325.92,"1,303.68",67.2,0,97.94,100,
515,335.76,"1,343.04",66.72,0,98.08,100,
530,351.6,"1,406.40",71.52,0,97.99,100,
545,354.72,"1,418.88",70.56,0,98.08,100,
600,344.4,"1,377.60",62.88,0,98.37,100,
615,351.36,"1,405.44",63.6,0,98.4,100,
630,364.56,"1,458.24",68.4,0,98.29,100,
645,389.76,"1,559.04",75.84,0,98.16,100,
700,397.44,"1,589.76",80.4,0,98.01,100,
715,423.36,"1,693.44",88.32,0,97.89,100,
730,435.84,"1,743.36",97.44,0,97.59,100,
745,455.52,"1,822.08",102,0,97.58,100,
800,475.2,"1,900.80",107.52,0,97.53,100,
815,492.96,"1,971.84",109.68,0,97.61,100,
830,510.48,"2,041.92",117.36,0,97.46,100,
845,516,"2,064.00",116.88,0,97.53,100,
900,531.6,"2,126.40",118.08,0,97.62,100,
915,544.08,"2,176.32",119.76,0,97.66,100,
930,537.84,"2,151.36",117.84,0,97.68,100,
945,528.72,"2,114.88",111.6,0,97.84,100,
1000,526.8,"2,107.20",108.24,0,97.95,100,
1015,530.88,"2,123.52",111.6,0,97.86,100,
1030,528.72,"2,114.88",109.92,0,97.91,100,
1045,521.04,"2,084.16",108.48,0,97.9,100,
1100,528.96,"2,115.84",116.64,0,97.65,100,
1115,534.48,"2,137.92",115.2,0,97.76,100,
1130,536.4,"2,145.60",110.88,0,97.93,100,
1145,551.28,"2,205.12",119.28,0,97.74,100,
1200,532.8,"2,131.20",111.12,0,97.89,100,
1215,529.68,"2,118.72",106.8,0,98.03,100,
1230,526.08,"2,104.32",105.12,0,98.06,100,
1245,524.16,"2,096.64",102.96,0,98.12,100,
1300,525.12,"2,100.48",101.76,0,98.17,100,
1315,526.32,"2,105.28",108.48,0,97.94,100,
1330,527.04,"2,108.16",108,0,97.96,100,
1345,534.96,"2,139.84",110.64,0,97.93,100,
1400,530.16,"2,120.64",105.6,0,98.07,100,
1415,547.44,"2,189.76",109.44,0,98.06,100,
1430,532.8,"2,131.20",102.96,0,98.18,100,
1445,530.88,"2,123.52",106.56,0,98.04,100,
1500,534.96,"2,139.84",111.12,0,97.91,100,
1515,533.28,"2,133.12",112.32,0,97.85,100,
1530,523.2,"2,092.80",104.4,0,98.07,100,
1545,526.32,"2,105.28",106.08,0,98.03,100,
1600,529.92,"2,119.68",110.64,0,97.89,100,
1615,531.6,"2,126.40",111.6,0,97.87,100,
1630,529.44,"2,117.76",109.44,0,97.93,100,
1645,516.24,"2,064.96",102.48,0,98.09,100,
1700,512.4,"2,049.60",103.2,0,98.03,100,
1715,501.36,"2,005.44",101.52,0,98.01,100,
1730,488.88,"1,955.52",99.12,0,98.01,100,
1745,484.08,"1,936.32",103.2,0,97.8,100,
1800,480.24,"1,920.96",103.92,0,97.74,100,
1815,449.28,"1,797.12",81.6,0,98.39,100,
1830,444.72,"1,778.88",80.64,0,98.4,100,
1845,435.6,"1,742.40",81.84,0,98.28,100,
1900,428.16,"1,712.64",81.84,0,98.22,100,
1915,419.28,"1,677.12",80.4,0,98.21,100,
1930,431.28,"1,725.12",89.52,0,97.91,100,
1945,439.2,"1,756.80",96.96,0,97.65,100,
2000,420.72,"1,682.88",89.04,0,97.83,100,
2015,412.32,"1,649.28",89.28,0,97.74,100,
2030,406.8,"1,627.20",89.76,0,97.65,100,
2045,401.76,"1,607.04",90.24,0,97.57,100,
2100,394.08,"1,576.32",90.48,0,97.46,100,
2115,390.72,"1,562.88",86.4,0,97.64,100,
2130,396.48,"1,585.92",92.16,0,97.4,100,
2145,383.28,"1,533.12",84.96,0,97.63,100,
2200,372.24,"1,488.96",82.08,0,97.65,100,
2215,355.44,"1,421.76",76.8,0,97.74,100,
2230,343.92,"1,375.68",71.52,0,97.91,100,
2245,346.56,"1,386.24",74.4,0,97.77,100,
2300,338.4,"1,353.60",73.68,0,97.71,100,
2315,347.04,"1,388.16",77.52,0,97.59,100,
2330,345.36,"1,381.44",77.52,0,97.57,100,
2345,341.52,"1,366.08",81.12,0,97.29,100,
2400,328.08,"1,312.32",73.2,0,97.6,100,
,,,,,,,
확인자,,,,,,(印),
