사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,719.36 kWh",최대수요,"1,794.24 kW",무효전력량,,
215,369.6,"1,478.40",98.88,0,96.6,100,
230,364.8,"1,459.20",95.76,0,96.72,100,
245,354,"1,416.00",87.84,0,97.06,100,
300,348.24,"1,392.96",88.08,0,96.95,100,
315,349.44,"1,397.76",88.32,0,96.95,100,
330,347.04,"1,388.16",89.04,0,96.86,100,
345,343.68,"1,374.72",87.36,0,96.92,100,
400,347.76,"1,391.04",88.32,0,96.92,100,
415,342.48,"1,369.92",85.68,0,97.01,100,
430,348.48,"1,393.92",87.12,0,97.01,100,
445,348.48,"1,393.92",84.96,0,97.15,100,
500,361.92,"1,447.68",91.92,0,96.92,100,
515,362.16,"1,448.64",93.84,0,96.8,100,
530,375.6,"1,502.40",102,0,96.5,100,
545,366,"1,464.00",93.6,0,96.88,100,
600,361.44,"1,445.76",97.2,0,96.57,100,
615,380.64,"1,522.56",105.36,0,96.38,100,
630,394.08,"1,576.32",108,0,96.44,100,
645,399.84,"1,599.36",108.72,0,96.5,100,
700,406.08,"1,624.32",112.56,0,96.37,100,
715,394.8,"1,579.20",108,0,96.46,100,
730,404.88,"1,619.52",113.76,0,96.27,100,
745,401.52,"1,606.08",108.96,0,96.51,100,
800,402.24,"1,608.96",110.4,0,96.43,100,
815,406.32,"1,625.28",114.24,0,96.27,100,
830,406.08,"1,624.32",113.04,0,96.34,100,
845,418.32,"1,673.28",117.84,0,96.25,100,
900,434.4,"1,737.60",127.92,0,95.93,100,
915,427.2,"1,708.80",123.6,0,96.06,100,
930,426.96,"1,707.84",119.52,0,96.3,100,
945,423.36,"1,693.44",112.56,0,96.64,100,
1000,420.24,"1,680.96",112.8,0,96.58,100,
1015,433.2,"1,732.80",120.24,0,96.36,100,
1030,447.12,"1,788.48",125.28,0,96.29,100,
1045,448.56,"1,794.24",126.24,0,96.26,100,
1100,435.36,"1,741.44",122.16,0,96.28,100,
1115,422.16,"1,688.64",118.08,0,96.3,100,
1130,427.92,"1,711.68",119.28,0,96.33,100,
1145,429.36,"1,717.44",118.32,0,96.41,100,
1200,423.36,"1,693.44",119.28,0,96.25,100,
1215,419.04,"1,676.16",118.8,0,96.21,100,
1230,423.84,"1,695.36",120.96,0,96.16,100,
1245,414.96,"1,659.84",114.48,0,96.4,100,
1300,410.4,"1,641.60",103.44,0,96.97,100,
1315,415.68,"1,662.72",107.28,0,96.83,100,
1330,405.6,"1,622.40",99.6,0,97.11,100,
1345,421.92,"1,687.68",110.64,0,96.73,100,
1400,414.24,"1,656.96",106.56,0,96.85,100,
1415,414.24,"1,656.96",104.64,0,96.95,100,
1430,410.64,"1,642.56",101.52,0,97.08,100,
1445,402.72,"1,610.88",97.92,0,97.17,100,
1500,399.36,"1,597.44",100.08,0,97,100,
1515,398.64,"1,594.56",98.4,0,97.09,100,
1530,405.6,"1,622.40",101.76,0,96.99,100,
1545,419.04,"1,676.16",110.16,0,96.71,100,
1600,426.48,"1,705.92",118.08,0,96.37,100,
1615,409.44,"1,637.76",104.16,0,96.91,100,
1630,404.88,"1,619.52",97.2,0,97.24,100,
1645,405.36,"1,621.44",97.92,0,97.2,100,
1700,408.72,"1,634.88",100.8,0,97.09,100,
1715,408.24,"1,632.96",103.2,0,96.95,100,
1730,402,"1,608.00",99.36,0,97.08,100,
1745,402.24,"1,608.96",98.64,0,97.12,100,
1800,412.32,"1,649.28",106.08,0,96.85,100,
1815,390.48,"1,561.92",91.92,0,97.34,100,
1830,395.76,"1,583.04",91.44,0,97.43,100,
1845,397.44,"1,589.76",92.4,0,97.4,100,
1900,398.64,"1,594.56",94.08,0,97.33,100,
1915,402.72,"1,610.88",99.36,0,97.09,100,
1930,405.12,"1,620.48",102.48,0,96.95,100,
1945,411.84,"1,647.36",108,0,96.73,100,
2000,397.92,"1,591.68",96.96,0,97.16,100,
2015,391.2,"1,564.80",93.6,0,97.25,100,
2030,390.72,"1,562.88",96.72,0,97.07,100,
2045,384.48,"1,537.92",93.36,0,97.18,100,
2100,383.52,"1,534.08",93.84,0,97.13,100,
2115,384.48,"1,537.92",97.44,0,96.94,100,
2130,382.8,"1,531.20",94.56,0,97.08,100,
2145,386.4,"1,545.60",101.52,0,96.72,100,
2200,386.88,"1,547.52",103.2,0,96.62,100,
2215,375.12,"1,500.48",98.4,0,96.73,100,
2230,385.44,"1,541.76",102.96,0,96.61,100,
2245,388.32,"1,553.28",105.6,0,96.5,100,
2300,386.16,"1,544.64",105.12,0,96.49,100,
2315,378.96,"1,515.84",102.48,0,96.53,100,
2330,375.36,"1,501.44",100.08,0,96.62,100,
2345,374.64,"1,498.56",102.72,0,96.44,100,
2400,383.52,"1,534.08",114.72,0,95.81,100,
,,,,,,,
확인자,,,,,,(印),
