사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,468.64 kWh",최대수요,"3,243.84 kW",무효전력량,,
1030,802.32,"3,209.28",227.52,0,96.21,100,
1045,810.96,"3,243.84",233.04,0,96.11,100,
1100,810.24,"3,240.96",230.4,0,96.19,100,
1115,797.52,"3,190.08",220.32,0,96.39,100,
1130,797.52,"3,190.08",218.16,0,96.46,100,
1145,798.96,"3,195.84",219.12,0,96.44,100,
1200,799.2,"3,196.80",221.04,0,96.38,100,
1215,797.52,"3,190.08",216.48,0,96.51,100,
1230,780.24,"3,120.96",208.56,0,96.61,100,
1245,793.92,"3,175.68",218.4,0,96.42,100,
1300,796.08,"3,184.32",216.72,0,96.49,100,
1315,801.6,"3,206.40",222,0,96.37,100,
1330,795.6,"3,182.40",218.88,0,96.42,100,
1345,799.92,"3,199.68",218.4,0,96.47,100,
1400,804.72,"3,218.88",215.28,0,96.6,100,
1415,791.76,"3,167.04",210,0,96.66,100,
1430,789.84,"3,159.36",214.08,0,96.52,100,
1445,785.04,"3,140.16",213.36,0,96.5,100,
1500,780.24,"3,120.96",210.24,0,96.56,100,
1515,781.44,"3,125.76",216.72,0,96.36,100,
1530,780.24,"3,120.96",212.64,0,96.48,100,
1545,776.64,"3,106.56",212.88,0,96.44,100,
1600,774,"3,096.00",215.76,0,96.33,100,
1615,763.44,"3,053.76",215.28,0,96.25,100,
1630,758.16,"3,032.64",210.24,0,96.36,100,
1645,740.64,"2,962.56",203.76,0,96.42,100,
1700,745.2,"2,980.80",208.32,0,96.31,100,
1715,738.48,"2,953.92",203.28,0,96.41,100,
1730,725.28,"2,901.12",203.76,0,96.27,100,
1745,666,"2,664.00",187.44,0,96.26,100,
1800,644.4,"2,577.60",184.8,0,96.13,100,
1815,637.68,"2,550.72",180.96,0,96.2,100,
1830,623.04,"2,492.16",175.92,0,96.24,100,
1845,629.04,"2,516.16",186.24,0,95.89,100,
1900,605.52,"2,422.08",174.24,0,96.1,100,
1915,583.92,"2,335.68",165.6,0,96.21,100,
1930,570.24,"2,280.96",162.96,0,96.15,100,
1945,570,"2,280.00",165.12,0,96.05,100,
2000,556.08,"2,224.32",157.68,0,96.21,100,
2015,556.8,"2,227.20",156,0,96.29,100,
2030,550.32,"2,201.28",157.92,0,96.12,100,
2045,542.88,"2,171.52",153.36,0,96.23,100,
2100,530.4,"2,121.60",141.36,0,96.63,100,
2115,519.6,"2,078.40",140.64,0,96.53,100,
2130,506.4,"2,025.60",138.48,0,96.46,100,
2145,500.64,"2,002.56",136.56,0,96.48,100,
2200,497.52,"1,990.08",139.44,0,96.29,100,
2215,499.2,"1,996.80",137.52,0,96.41,100,
2230,480.72,"1,922.88",129.12,0,96.58,100,
2245,479.76,"1,919.04",129.12,0,96.56,100,
2300,474,"1,896.00",130.32,0,96.42,100,
2315,465.36,"1,861.44",122.88,0,96.69,100,
2330,462,"1,848.00",120,0,96.79,100,
2345,448.32,"1,793.28",117.12,0,96.75,100,
2400,449.52,"1,798.08",114.72,0,96.89,100,
,,,,,,,
확인자,,,,,,(印),
