사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 24일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,076.24 kWh",최대수요,"2,255.04 kW",무효전력량,,
1030,550.08,"2,200.32",137.28,0,97.02,100,
1045,536.64,"2,146.56",132,0,97.11,100,
1100,543.6,"2,174.40",138.24,0,96.92,100,
1115,540.96,"2,163.84",139.2,0,96.85,100,
1130,542.16,"2,168.64",138,0,96.91,100,
1145,541.44,"2,165.76",138.48,0,96.88,100,
1200,534.72,"2,138.88",139.68,0,96.75,100,
1215,516.72,"2,066.88",130.8,0,96.94,100,
1230,501.36,"2,005.44",129.12,0,96.84,100,
1245,481.44,"1,925.76",120.72,0,97,100,
1300,472.32,"1,889.28",123.6,0,96.74,100,
1315,469.92,"1,879.68",122.4,0,96.77,100,
1330,460.32,"1,841.28",116.4,0,96.95,100,
1345,451.68,"1,806.72",108.24,0,97.25,100,
1400,454.56,"1,818.24",109.2,0,97.23,100,
1415,446.4,"1,785.60",105.6,0,97.31,100,
1430,448.32,"1,793.28",110.64,0,97.09,100,
1445,449.28,"1,797.12",114,0,96.93,100,
1500,454.32,"1,817.28",117.36,0,96.82,100,
1515,444.24,"1,776.96",111.36,0,97,100,
1530,428.64,"1,714.56",108.48,0,96.94,100,
1545,436.32,"1,745.28",111.6,0,96.88,100,
1600,437.28,"1,749.12",115.68,0,96.67,100,
1615,434.88,"1,739.52",120,0,96.4,100,
1630,447.36,"1,789.44",129.12,0,96.08,100,
1645,452.88,"1,811.52",119.76,0,96.68,100,
1700,437.04,"1,748.16",115.92,0,96.66,100,
1715,436.56,"1,746.24",109.68,0,96.99,100,
1730,433.44,"1,733.76",106.56,0,97.11,100,
1745,437.04,"1,748.16",107.28,0,97.12,100,
1800,425.76,"1,703.04",104.88,0,97.1,100,
1815,425.28,"1,701.12",107.28,0,96.96,100,
1830,420.96,"1,683.84",104.88,0,97.03,100,
1845,402.96,"1,611.84",98.88,0,97.12,100,
1900,409.44,"1,637.76",102.48,0,97.01,100,
1915,408.24,"1,632.96",103.44,0,96.94,100,
1930,404.4,"1,617.60",103.2,0,96.89,100,
1945,410.16,"1,640.64",110.88,0,96.53,100,
2000,414.48,"1,657.92",116.4,0,96.28,100,
2015,391.2,"1,564.80",105.12,0,96.57,100,
2030,385.92,"1,543.68",104.16,0,96.55,100,
2045,379.68,"1,518.72",97.2,0,96.88,100,
2100,381.12,"1,524.48",98.4,0,96.82,100,
2115,382.8,"1,531.20",100.8,0,96.7,100,
2130,381.84,"1,527.36",103.68,0,96.51,100,
2145,383.04,"1,532.16",103.44,0,96.54,100,
2200,373.2,"1,492.80",97.44,0,96.76,100,
2215,368.64,"1,474.56",98.64,0,96.6,100,
2230,374.4,"1,497.60",101.28,0,96.53,100,
2245,375.12,"1,500.48",102,0,96.5,100,
2300,371.52,"1,486.08",101.76,0,96.45,100,
2315,361.92,"1,447.68",99.12,0,96.45,100,
2330,366.24,"1,464.96",103.44,0,96.24,100,
2345,364.56,"1,458.24",100.08,0,96.43,100,
2400,353.28,"1,413.12",99.36,0,96.27,100,
,,,,,,,
확인자,,,,,,(印),
