사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,219.12 kWh",최대수요,"2,632.32 kW",무효전력량,,
200,357.84,"1,431.36",87.36,0,97.15,100,
215,363.36,"1,453.44",92.64,0,96.9,100,
230,355.92,"1,423.68",88.08,0,97.07,100,
245,360.96,"1,443.84",90.24,0,97.01,100,
300,354.72,"1,418.88",84,0,97.31,100,
315,363.6,"1,454.40",92.88,0,96.89,100,
330,362.88,"1,451.52",91.2,0,96.98,100,
345,359.52,"1,438.08",90.48,0,96.98,100,
400,366.72,"1,466.88",93.84,0,96.88,100,
415,384.72,"1,538.88",95.28,0,97.07,100,
430,386.88,"1,547.52",93.12,0,97.22,100,
445,386.88,"1,547.52",93.36,0,97.21,100,
500,388.8,"1,555.20",92.4,0,97.29,100,
515,397.92,"1,591.68",91.2,0,97.47,100,
530,421.68,"1,686.72",102.24,0,97.18,100,
545,426.96,"1,707.84",100.56,0,97.34,100,
600,432.48,"1,729.92",98.88,0,97.48,100,
615,442.08,"1,768.32",101.28,0,97.47,100,
630,463.44,"1,853.76",105.12,0,97.52,100,
645,483.36,"1,933.44",109.44,0,97.53,100,
700,505.2,"2,020.80",116.4,0,97.45,100,
715,524.4,"2,097.60",126.72,0,97.2,100,
730,531.36,"2,125.44",126.96,0,97.26,100,
745,546.72,"2,186.88",134.88,0,97.09,100,
800,573.84,"2,295.36",146.4,0,96.9,100,
815,600.72,"2,402.88",153.6,0,96.88,100,
830,607.2,"2,428.80",149.04,0,97.12,100,
845,637.68,"2,550.72",160.32,0,96.98,100,
900,624,"2,496.00",151.2,0,97.19,100,
915,645.12,"2,580.48",166.08,0,96.84,100,
930,644.16,"2,576.64",164.64,0,96.89,100,
945,639.6,"2,558.40",156.72,0,97.13,100,
1000,631.92,"2,527.68",150.48,0,97.28,100,
1015,641.52,"2,566.08",159.6,0,97.04,100,
1030,632.88,"2,531.52",156.96,0,97.06,100,
1045,644.88,"2,579.52",163.68,0,96.93,100,
1100,648.24,"2,592.96",158.4,0,97.14,100,
1115,658.08,"2,632.32",165.6,0,96.98,100,
1130,642,"2,568.00",159.12,0,97.06,100,
1145,647.76,"2,591.04",166.8,0,96.84,100,
1200,642.72,"2,570.88",164.88,0,96.86,100,
1215,634.32,"2,537.28",161.28,0,96.92,100,
1230,604.32,"2,417.28",146.88,0,97.17,100,
1245,615.6,"2,462.40",155.76,0,96.94,100,
1300,618.72,"2,474.88",156,0,96.97,100,
1315,619.44,"2,477.76",158.64,0,96.87,100,
1330,618.24,"2,472.96",152.4,0,97.09,100,
1345,636,"2,544.00",160.56,0,96.96,100,
1400,626.88,"2,507.52",157.68,0,96.98,100,
1415,632.64,"2,530.56",162.48,0,96.86,100,
1430,621.84,"2,487.36",150.72,0,97.19,100,
1445,614.16,"2,456.64",152.88,0,97.04,100,
1500,629.04,"2,516.16",161.04,0,96.88,100,
1515,629.28,"2,517.12",163.92,0,96.77,100,
1530,610.08,"2,440.32",153.84,0,96.96,100,
1545,600.72,"2,402.88",149.28,0,97.05,100,
1600,589.2,"2,356.80",144.96,0,97.1,100,
1615,602.16,"2,408.64",150.72,0,97.01,100,
1630,600.24,"2,400.96",154.32,0,96.85,100,
1645,592.32,"2,369.28",153.12,0,96.82,100,
1700,582.72,"2,330.88",145.92,0,97,100,
1715,573.6,"2,294.40",140.16,0,97.14,100,
1730,556.56,"2,226.24",134.4,0,97.21,100,
1745,537.84,"2,151.36",134.64,0,97.01,100,
1800,542.64,"2,170.56",144.48,0,96.63,100,
1815,520.8,"2,083.20",127.44,0,97.13,100,
1830,506.64,"2,026.56",120.72,0,97.28,100,
1845,491.76,"1,967.04",108.24,0,97.66,100,
1900,474.24,"1,896.96",107.28,0,97.54,100,
1915,470.88,"1,883.52",109.44,0,97.4,100,
1930,480.72,"1,922.88",115.44,0,97.24,100,
1945,466.08,"1,864.32",110.88,0,97.28,100,
2000,468.96,"1,875.84",117.12,0,97.02,100,
2015,459.6,"1,838.40",111.12,0,97.2,100,
2030,443.04,"1,772.16",107.28,0,97.19,100,
2045,438.24,"1,752.96",108,0,97.1,100,
2100,434.4,"1,737.60",108,0,97.05,100,
2115,430.32,"1,721.28",105.12,0,97.14,100,
2130,428.4,"1,713.60",105.6,0,97.09,100,
2145,425.76,"1,703.04",105.84,0,97.05,100,
2200,411.6,"1,646.40",101.28,0,97.1,100,
2215,403.2,"1,612.80",102.72,0,96.9,100,
2230,398.4,"1,593.60",98.4,0,97.08,100,
2245,396,"1,584.00",100.32,0,96.94,100,
2300,384.72,"1,538.88",96,0,97.02,100,
2315,385.92,"1,543.68",98.88,0,96.87,100,
2330,384.24,"1,536.96",100.56,0,96.74,100,
2345,391.68,"1,566.72",107.28,0,96.45,100,
2400,375.84,"1,503.36",98.4,0,96.74,100,
,,,,,,,
확인자,,,,,,(印),
