사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"53,045.52 kWh",최대수요,"3,119.04 kW",무효전력량,,
715,460.08,"1,840.32",62.16,0,99.1,100,
730,473.04,"1,892.16",59.76,0,99.21,100,
745,522.48,"2,089.92",73.2,0,99.03,100,
800,603.84,"2,415.36",101.52,0,98.62,100,
815,684.48,"2,737.92",140.64,0,97.95,100,
830,722.88,"2,891.52",152.64,0,97.84,100,
845,740.4,"2,961.60",159.6,0,97.75,100,
900,733.44,"2,933.76",153.36,0,97.88,100,
915,747.84,"2,991.36",157.44,0,97.85,100,
930,760.08,"3,040.32",161.04,0,97.83,100,
945,753.6,"3,014.40",161.04,0,97.79,100,
1000,773.04,"3,092.16",175.92,0,97.51,100,
1015,768,"3,072.00",171.6,0,97.59,100,
1030,761.76,"3,047.04",168,0,97.65,100,
1045,745.44,"2,981.76",157.44,0,97.84,100,
1100,769.44,"3,077.76",167.28,0,97.72,100,
1115,779.76,"3,119.04",179.04,0,97.46,100,
1130,767.04,"3,068.16",172.56,0,97.56,100,
1145,753.84,"3,015.36",164.64,0,97.7,100,
1200,761.04,"3,044.16",170.88,0,97.57,100,
1215,767.28,"3,069.12",176.88,0,97.44,100,
1230,765.12,"3,060.48",174.72,0,97.49,100,
1245,772.8,"3,091.20",175.2,0,97.53,100,
1300,752.4,"3,009.60",166.56,0,97.64,100,
1315,747.36,"2,989.44",162.24,0,97.72,100,
1330,778.56,"3,114.24",176.64,0,97.52,100,
1345,766.56,"3,066.24",175.2,0,97.49,100,
1400,753.6,"3,014.40",164.16,0,97.71,100,
1415,752.16,"3,008.64",168.72,0,97.58,100,
1430,743.52,"2,974.08",163.44,0,97.67,100,
1445,746.16,"2,984.64",162.96,0,97.7,100,
1500,746.4,"2,985.60",165.6,0,97.63,100,
1515,748.8,"2,995.20",166.8,0,97.61,100,
1530,734.88,"2,939.52",162.72,0,97.64,100,
1545,728.4,"2,913.60",155.52,0,97.8,100,
1600,742.56,"2,970.24",160.32,0,97.75,100,
1615,738,"2,952.00",162.96,0,97.65,100,
1630,723.36,"2,893.44",155.52,0,97.77,100,
1645,722.4,"2,889.60",154.8,0,97.78,100,
1700,707.04,"2,828.16",149.04,0,97.85,100,
1715,698.4,"2,793.60",149.28,0,97.79,100,
1730,670.08,"2,680.32",142.8,0,97.8,100,
1745,639.36,"2,557.44",138,0,97.75,100,
1800,618.72,"2,474.88",140.16,0,97.53,100,
1815,596.4,"2,385.60",127.2,0,97.8,100,
1830,566.4,"2,265.60",110.88,0,98.14,100,
1845,567.12,"2,268.48",111.36,0,98.13,100,
1900,563.52,"2,254.08",102.96,0,98.37,100,
1915,566.4,"2,265.60",114,0,98.03,100,
1930,559.2,"2,236.80",116.64,0,97.89,100,
1945,530.64,"2,122.56",102,0,98.2,100,
2000,534.48,"2,137.92",101.76,0,98.24,100,
2015,522.96,"2,091.84",99.84,0,98.23,100,
2030,509.52,"2,038.08",94.56,0,98.32,100,
2045,502.08,"2,008.32",94.32,0,98.28,100,
2100,491.04,"1,964.16",91.92,0,98.29,100,
2115,487.2,"1,948.80",94.56,0,98.17,100,
2130,490.56,"1,962.24",97.68,0,98.07,100,
2145,483.6,"1,934.40",94.32,0,98.15,100,
2200,478.08,"1,912.32",94.32,0,98.11,100,
2215,466.08,"1,864.32",85.2,0,98.37,100,
2230,459.12,"1,836.48",75.84,0,98.66,100,
2245,467.28,"1,869.12",84.48,0,98.4,100,
2300,451.2,"1,804.80",77.52,0,98.56,100,
2315,432,"1,728.00",70.56,0,98.69,100,
2330,433.44,"1,733.76",77.28,0,98.45,100,
2345,436.56,"1,746.24",80.16,0,98.36,100,
2400,431.04,"1,724.16",75.6,0,98.5,100,
,,,,,,,
확인자,,,,,,(印),
