사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 13일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,914.88 kWh",최대수요,"2,275.20 kW",무효전력량,,
1500,527.76,"2,111.04",122.64,0,97.4,100,
1515,539.04,"2,156.16",133.68,0,97.06,100,
1530,534,"2,136.00",130.08,0,97.16,100,
1545,526.08,"2,104.32",119.76,0,97.51,100,
1600,530.4,"2,121.60",121.92,0,97.46,100,
1615,517.92,"2,071.68",120,0,97.42,100,
1630,511.44,"2,045.76",119.52,0,97.38,100,
1645,518.88,"2,075.52",125.52,0,97.2,100,
1700,509.76,"2,039.04",120.72,0,97.31,100,
1715,493.92,"1,975.68",108.72,0,97.66,100,
1730,476.64,"1,906.56",101.04,0,97.83,100,
1745,455.04,"1,820.16",96.48,0,97.83,100,
1800,432.96,"1,731.84",91.2,0,97.85,100,
1815,424.08,"1,696.32",88.08,0,97.91,100,
1830,409.44,"1,637.76",84.48,0,97.94,100,
1845,402.72,"1,610.88",80.16,0,98.08,100,
1900,396.24,"1,584.96",82.32,0,97.91,100,
1915,385.44,"1,541.76",76.32,0,98.1,100,
1930,384.72,"1,538.88",76.8,0,98.07,100,
1945,377.52,"1,510.08",73.92,0,98.14,100,
2000,378.48,"1,513.92",78.72,0,97.9,100,
2015,369.12,"1,476.48",73.68,0,98.07,100,
2030,370.08,"1,480.32",74.88,0,98.01,100,
2045,362.88,"1,451.52",72.24,0,98.08,100,
2100,349.44,"1,397.76",67.68,0,98.18,100,
2115,338.16,"1,352.64",66.96,0,98.1,100,
2130,333.12,"1,332.48",66.72,0,98.05,100,
2145,328.8,"1,315.20",66,0,98.04,100,
2200,338.16,"1,352.64",72.72,0,97.76,100,
2215,316.56,"1,266.24",67.2,0,97.82,100,
2230,302.16,"1,208.64",61.2,0,98.01,100,
2245,301.68,"1,206.72",56.16,0,98.31,100,
2300,304.56,"1,218.24",58.08,0,98.23,100,
2315,295.44,"1,181.76",54.48,0,98.34,100,
2330,287.04,"1,148.16",53.52,0,98.31,100,
2345,288,"1,152.00",53.28,0,98.33,100,
2400,286.32,"1,145.28",54.24,0,98.25,100,
,,,,,,,
확인자,,,,,,(印),
