사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,481.92 kWh",최대수요,"2,653.44 kW",무효전력량,,
800,577.68,"2,310.72",148.56,0,96.85,100,
815,602.4,"2,409.60",155.52,0,96.83,100,
830,623.04,"2,492.16",164.64,0,96.68,100,
845,648.72,"2,594.88",174,0,96.59,100,
900,635.52,"2,542.08",157.92,0,97.05,100,
915,623.04,"2,492.16",154.8,0,97.05,100,
930,626.88,"2,507.52",156,0,97.04,100,
945,636.96,"2,547.84",155.76,0,97.14,100,
1000,640.56,"2,562.24",158.88,0,97.06,100,
1015,643.68,"2,574.72",156.96,0,97.15,100,
1030,648,"2,592.00",160.08,0,97.08,100,
1045,635.28,"2,541.12",152.4,0,97.24,100,
1100,640.32,"2,561.28",154.56,0,97.21,100,
1115,654.96,"2,619.84",161.04,0,97.11,100,
1130,663.36,"2,653.44",173.28,0,96.75,100,
1145,636.48,"2,545.92",163.44,0,96.86,100,
1200,632.64,"2,530.56",163.2,0,96.83,100,
1215,641.28,"2,565.12",169.68,0,96.67,100,
1230,635.04,"2,540.16",174.72,0,96.42,100,
1245,640.56,"2,562.24",169.68,0,96.67,100,
1300,636.96,"2,547.84",160.8,0,96.96,100,
1315,619.44,"2,477.76",151.92,0,97.12,100,
1330,611.76,"2,447.04",148.56,0,97.18,100,
1345,623.04,"2,492.16",162.24,0,96.77,100,
1400,624.24,"2,496.96",162,0,96.79,100,
1415,624.48,"2,497.92",154.56,0,97.07,100,
1430,616.08,"2,464.32",154.08,0,97.01,100,
1445,614.4,"2,457.60",155.28,0,96.95,100,
1500,624.96,"2,499.84",162.24,0,96.79,100,
1515,623.04,"2,492.16",161.52,0,96.8,100,
1530,618.48,"2,473.92",160.8,0,96.78,100,
1545,608.64,"2,434.56",157.44,0,96.81,100,
1600,599.52,"2,398.08",154.8,0,96.82,100,
1615,603.6,"2,414.40",154.8,0,96.87,100,
1630,618.96,"2,475.84",161.04,0,96.78,100,
1645,616.32,"2,465.28",164.88,0,96.6,100,
1700,609.12,"2,436.48",161.52,0,96.66,100,
1715,597.12,"2,388.48",155.04,0,96.79,100,
1730,581.28,"2,325.12",151.2,0,96.78,100,
1745,559.92,"2,239.68",148.8,0,96.65,100,
1800,558.96,"2,235.84",156,0,96.32,100,
1815,536.64,"2,146.56",145.92,0,96.5,100,
1830,521.28,"2,085.12",134.4,0,96.83,100,
1845,502.08,"2,008.32",126.96,0,96.95,100,
1900,484.08,"1,936.32",115.92,0,97.25,100,
1915,491.76,"1,967.04",123.12,0,97.01,100,
1930,497.52,"1,990.08",130.8,0,96.71,100,
1945,471.6,"1,886.40",121.2,0,96.85,100,
2000,469.68,"1,878.72",119.76,0,96.9,100,
2015,462.24,"1,848.96",119.76,0,96.8,100,
2030,455.52,"1,822.08",115.44,0,96.94,100,
2045,441.12,"1,764.48",110.16,0,97.02,100,
2100,432.48,"1,729.92",106.32,0,97.11,100,
2115,444.96,"1,779.84",116.88,0,96.72,100,
2130,437.76,"1,751.04",109.68,0,97,100,
2145,434.4,"1,737.60",111.12,0,96.88,100,
2200,419.52,"1,678.08",106.08,0,96.95,100,
2215,406.08,"1,624.32",105.36,0,96.8,100,
2230,401.76,"1,607.04",107.28,0,96.61,100,
2245,395.04,"1,580.16",105.84,0,96.59,100,
2300,387.6,"1,550.40",100.8,0,96.78,100,
2315,378.24,"1,512.96",95.28,0,96.97,100,
2330,387.12,"1,548.48",104.16,0,96.57,100,
2345,373.2,"1,492.80",102.96,0,96.4,100,
2400,368.64,"1,474.56",99.6,0,96.54,100,
,,,,,,,
확인자,,,,,,(印),
