사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 20일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,921.60 kWh",최대수요,"2,223.36 kW",무효전력량,,
1330,533.76,"2,135.04",119.04,0,97.6,100,
1345,529.68,"2,118.72",116.16,0,97.68,100,
1400,529.68,"2,118.72",110.88,0,97.88,100,
1415,545.04,"2,180.16",120.24,0,97.65,100,
1430,537.6,"2,150.40",114.72,0,97.8,100,
1445,533.52,"2,134.08",112.56,0,97.85,100,
1500,540,"2,160.00",117.84,0,97.7,100,
1515,552,"2,208.00",125.76,0,97.5,100,
1530,539.04,"2,156.16",121.68,0,97.55,100,
1545,538.08,"2,152.32",121.68,0,97.54,100,
1600,542.16,"2,168.64",123.36,0,97.51,100,
1615,529.2,"2,116.80",120,0,97.52,100,
1630,528,"2,112.00",123.12,0,97.39,100,
1645,530.64,"2,122.56",119.28,0,97.57,100,
1700,519.6,"2,078.40",118.8,0,97.48,100,
1715,505.68,"2,022.72",108,0,97.79,100,
1730,493.68,"1,974.72",101.52,0,97.95,100,
1745,461.04,"1,844.16",95.76,0,97.91,100,
1800,445.92,"1,783.68",97.68,0,97.68,100,
1815,415.2,"1,660.80",86.64,0,97.89,100,
1830,416.16,"1,664.64",82.32,0,98.1,100,
1845,422.16,"1,688.64",89.28,0,97.84,100,
1900,417.12,"1,668.48",90.72,0,97.72,100,
1915,399.84,"1,599.36",90.72,0,97.52,100,
1930,396.48,"1,585.92",89.04,0,97.57,100,
1945,406.08,"1,624.32",96,0,97.32,100,
2000,407.52,"1,630.08",96.48,0,97.31,100,
2015,397.92,"1,591.68",93.12,0,97.37,100,
2030,396,"1,584.00",89.76,0,97.53,100,
2045,378.72,"1,514.88",82.56,0,97.71,100,
2100,374.64,"1,498.56",83.76,0,97.59,100,
2115,366.72,"1,466.88",85.44,0,97.39,100,
2130,354.24,"1,416.96",80.16,0,97.53,100,
2145,360.72,"1,442.88",84.48,0,97.37,100,
2200,337.92,"1,351.68",70.8,0,97.87,100,
2215,328.8,"1,315.20",71.28,0,97.73,100,
2230,325.92,"1,303.68",74.88,0,97.46,100,
2245,319.68,"1,278.72",74.64,0,97.38,100,
2300,314.4,"1,257.60",75.36,0,97.25,100,
2315,312.48,"1,249.92",72.96,0,97.38,100,
2330,315.12,"1,260.48",74.16,0,97.34,100,
2345,307.68,"1,230.72",73.68,0,97.25,100,
2400,307.68,"1,230.72",77.76,0,96.95,100,
,,,,,,,
확인자,,,,,,(印),
