사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,088.72 kWh",최대수요,"2,568.00 kW",무효전력량,,
315,356.88,"1,427.52",91.44,0,96.87,100,
330,365.52,"1,462.08",98.16,0,96.58,100,
345,353.28,"1,413.12",90,0,96.9,100,
400,358.8,"1,435.20",91.2,0,96.92,100,
415,371.52,"1,486.08",93.36,0,96.98,100,
430,370.56,"1,482.24",89.04,0,97.23,100,
445,381.36,"1,525.44",92.64,0,97.17,100,
500,383.04,"1,532.16",91.2,0,97.28,100,
515,405.6,"1,622.40",102.72,0,96.94,100,
530,405.6,"1,622.40",103.68,0,96.88,100,
545,409.44,"1,637.76",97.44,0,97.28,100,
600,416.4,"1,665.60",100.56,0,97.21,100,
615,424.56,"1,698.24",100.8,0,97.3,100,
630,457.2,"1,828.80",114.48,0,97.01,100,
645,488.16,"1,952.64",123.36,0,96.95,100,
700,493.44,"1,973.76",123.12,0,97.03,100,
715,506.4,"2,025.60",125.28,0,97.07,100,
730,526.8,"2,107.20",137.52,0,96.76,100,
745,543.12,"2,172.48",144.48,0,96.64,100,
800,582.48,"2,329.92",162,0,96.34,100,
815,581.04,"2,324.16",148.8,0,96.87,100,
830,590.88,"2,363.52",146.64,0,97.06,100,
845,609.36,"2,437.44",150.24,0,97.09,100,
900,611.04,"2,444.16",158.16,0,96.81,100,
915,606.96,"2,427.84",152.16,0,97,100,
930,608.64,"2,434.56",148.56,0,97.15,100,
945,624.96,"2,499.84",152.88,0,97.14,100,
1000,634.32,"2,537.28",159.12,0,96.99,100,
1015,631.2,"2,524.80",158.88,0,96.98,100,
1030,622.32,"2,489.28",156.72,0,96.97,100,
1045,610.08,"2,440.32",149.76,0,97.12,100,
1100,629.52,"2,518.08",154.08,0,97.13,100,
1115,642,"2,568.00",160.32,0,97.02,100,
1130,632.64,"2,530.56",156.48,0,97.07,100,
1145,616.08,"2,464.32",148.8,0,97.2,100,
1200,617.28,"2,469.12",150.48,0,97.15,100,
1215,625.44,"2,501.76",157.2,0,96.98,100,
1230,612.72,"2,450.88",157.68,0,96.84,100,
1245,606.72,"2,426.88",157.68,0,96.78,100,
1300,607.2,"2,428.80",151.44,0,97.03,100,
1315,614.64,"2,458.56",160.08,0,96.77,100,
1330,602.16,"2,408.64",156.72,0,96.78,100,
1345,612.48,"2,449.92",157.44,0,96.85,100,
1400,588.24,"2,352.96",147.84,0,96.98,100,
1415,587.04,"2,348.16",148.56,0,96.94,100,
1430,584.4,"2,337.60",146.88,0,96.98,100,
1445,602.16,"2,408.64",154.56,0,96.86,100,
1500,608.4,"2,433.60",156.48,0,96.85,100,
1515,599.76,"2,399.04",155.04,0,96.82,100,
1530,593.28,"2,373.12",152.88,0,96.84,100,
1545,593.28,"2,373.12",158.16,0,96.63,100,
1600,602.4,"2,409.60",161.76,0,96.58,100,
1615,592.56,"2,370.24",154.32,0,96.77,100,
1630,588.48,"2,353.92",152.64,0,96.8,100,
1645,564,"2,256.00",146.16,0,96.8,100,
1700,569.04,"2,276.16",144.48,0,96.92,100,
1715,574.8,"2,299.20",144.96,0,96.96,100,
1730,558.96,"2,235.84",137.28,0,97.11,100,
1745,522.24,"2,088.96",126.96,0,97.17,100,
1800,508.8,"2,035.20",127.92,0,96.98,100,
1815,489.12,"1,956.48",117.12,0,97.25,100,
1830,483.6,"1,934.40",112.08,0,97.42,100,
1845,485.28,"1,941.12",115.44,0,97.29,100,
1900,492.96,"1,971.84",125.52,0,96.91,100,
1915,461.04,"1,844.16",114.48,0,97.05,100,
1930,461.04,"1,844.16",117.12,0,96.92,100,
1945,460.32,"1,841.28",114.96,0,97.02,100,
2000,464.16,"1,856.64",120.48,0,96.79,100,
2015,448.56,"1,794.24",116.88,0,96.77,100,
2030,438.48,"1,753.92",109.68,0,97.01,100,
2045,432,"1,728.00",109.92,0,96.91,100,
2100,428.88,"1,715.52",109.68,0,96.88,100,
2115,411.84,"1,647.36",99.6,0,97.2,100,
2130,420.96,"1,683.84",99.84,0,97.3,100,
2145,417.12,"1,668.48",100.8,0,97.2,100,
2200,391.68,"1,566.72",94.32,0,97.22,100,
2215,396.96,"1,587.84",101.28,0,96.9,100,
2230,382.8,"1,531.20",93.6,0,97.14,100,
2245,375.12,"1,500.48",92.4,0,97.1,100,
2300,370.32,"1,481.28",91.92,0,97.05,100,
2315,374.4,"1,497.60",94.08,0,96.98,100,
2330,373.92,"1,495.68",96.48,0,96.83,100,
2345,364.08,"1,456.32",92.16,0,96.94,100,
2400,362.88,"1,451.52",94.08,0,96.8,100,
,,,,,,,
확인자,,,,,,(印),
