사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,730.48 kWh",최대수요,"1,940.16 kW",무효전력량,,
415,338.16,"1,352.64",86.88,0,96.85,100,
430,341.28,"1,365.12",89.76,0,96.71,100,
445,346.32,"1,385.28",90.48,0,96.75,100,
500,336.96,"1,347.84",83.04,0,97.1,100,
515,345.12,"1,380.48",82.32,0,97.27,100,
530,353.04,"1,412.16",80.4,0,97.5,100,
545,353.52,"1,414.08",79.2,0,97.58,100,
600,360,"1,440.00",79.92,0,97.62,100,
615,384.48,"1,537.92",94.08,0,97.13,100,
630,402.72,"1,610.88",96.96,0,97.22,100,
645,392.4,"1,569.60",88.32,0,97.56,100,
700,392.64,"1,570.56",87.84,0,97.59,100,
715,402,"1,608.00",91.2,0,97.52,100,
730,404.16,"1,616.64",93.36,0,97.43,100,
745,417.84,"1,671.36",101.28,0,97.19,100,
800,426.72,"1,706.88",107.28,0,96.98,100,
815,429.84,"1,719.36",107.28,0,97.02,100,
830,433.68,"1,734.72",106.08,0,97.14,100,
845,443.04,"1,772.16",107.52,0,97.18,100,
900,455.28,"1,821.12",113.28,0,97.04,100,
915,470.88,"1,883.52",123.6,0,96.72,100,
930,452.4,"1,809.60",110.88,0,97.13,100,
945,459.12,"1,836.48",108.48,0,97.32,100,
1000,460.56,"1,842.24",114.96,0,97.02,100,
1015,457.68,"1,830.72",112.32,0,97.12,100,
1030,464.4,"1,857.60",114.72,0,97.08,100,
1045,485.04,"1,940.16",127.92,0,96.69,100,
1100,473.52,"1,894.08",120.72,0,96.9,100,
1115,463.92,"1,855.68",116.88,0,96.97,100,
1130,468,"1,872.00",117.36,0,97,100,
1145,467.04,"1,868.16",118.8,0,96.91,100,
1200,468,"1,872.00",126.48,0,96.54,100,
1215,448.32,"1,793.28",114.24,0,96.9,100,
1230,414.72,"1,658.88",94.08,0,97.52,100,
1245,384.72,"1,538.88",79.44,0,97.93,100,
1300,371.76,"1,487.04",76.56,0,97.94,100,
1315,379.44,"1,517.76",78.48,0,97.93,100,
1330,383.04,"1,532.16",78.72,0,97.95,100,
1345,378.24,"1,512.96",79.68,0,97.85,100,
1400,366.48,"1,465.92",75.12,0,97.96,100,
1415,361.2,"1,444.80",74.16,0,97.96,100,
1430,368.16,"1,472.64",76.08,0,97.93,100,
1445,367.44,"1,469.76",69.12,0,98.28,100,
1500,364.56,"1,458.24",68.16,0,98.3,100,
1515,362.4,"1,449.60",71.28,0,98.12,100,
1530,383.28,"1,533.12",86.16,0,97.57,100,
1545,369.12,"1,476.48",75.84,0,97.95,100,
1600,353.76,"1,415.04",71.52,0,98.02,100,
1615,362.64,"1,450.56",73.2,0,98.02,100,
1630,371.04,"1,484.16",78.72,0,97.82,100,
1645,366.72,"1,466.88",77.52,0,97.84,100,
1700,358.32,"1,433.28",76.56,0,97.79,100,
1715,369.36,"1,477.44",76.8,0,97.91,100,
1730,352.8,"1,411.20",72.96,0,97.93,100,
1745,346.32,"1,385.28",70.8,0,97.97,100,
1800,348.24,"1,392.96",76.08,0,97.7,100,
1815,347.76,"1,391.04",70.8,0,97.99,100,
1830,348.24,"1,392.96",72,0,97.93,100,
1845,349.68,"1,398.72",74.16,0,97.82,100,
1900,363.12,"1,452.48",80.16,0,97.65,100,
1915,350.16,"1,400.64",76.08,0,97.72,100,
1930,342,"1,368.00",73.2,0,97.79,100,
1945,337.92,"1,351.68",72.72,0,97.76,100,
2000,339.36,"1,357.44",71.76,0,97.84,100,
2015,337.68,"1,350.72",71.52,0,97.83,100,
2030,337.68,"1,350.72",75.12,0,97.61,100,
2045,339.36,"1,357.44",78.48,0,97.43,100,
2100,333.36,"1,333.44",75.12,0,97.55,100,
2115,325.44,"1,301.76",73.92,0,97.52,100,
2130,332.16,"1,328.64",75.6,0,97.51,100,
2145,338.88,"1,355.52",81.12,0,97.25,100,
2200,342,"1,368.00",82.32,0,97.22,100,
2215,332.64,"1,330.56",82.56,0,97.06,100,
2230,338.4,"1,353.60",93.84,0,96.36,100,
2245,347.04,"1,388.16",99.36,0,96.14,100,
2300,329.04,"1,316.16",85.2,0,96.81,100,
2315,317.76,"1,271.04",80.4,0,96.94,100,
2330,314.64,"1,258.56",80.4,0,96.89,100,
2345,309.84,"1,239.36",80.64,0,96.78,100,
2400,307.68,"1,230.72",83.52,0,96.51,100,
,,,,,,,
확인자,,,,,,(印),
