사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 09일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"42,945.12 kWh",최대수요,"2,112.00 kW",무효전력량,,
1330,497.28,"1,989.12",92.4,0,98.32,100,
1345,502.8,"2,011.20",98.64,0,98.13,100,
1400,505.44,"2,021.76",97.44,0,98.19,100,
1415,512.4,"2,049.60",103.68,0,98.01,100,
1430,508.32,"2,033.28",98.16,0,98.19,100,
1445,500.64,"2,002.56",93.12,0,98.31,100,
1500,499.44,"1,997.76",95.76,0,98.21,100,
1515,496.32,"1,985.28",96.48,0,98.16,100,
1530,497.52,"1,990.08",95.52,0,98.21,100,
1545,497.04,"1,988.16",94.08,0,98.26,100,
1600,519.12,"2,076.48",109.92,0,97.83,100,
1615,513.84,"2,055.36",106.32,0,97.93,100,
1630,495.84,"1,983.36",91.44,0,98.34,100,
1645,500.4,"2,001.60",92.64,0,98.33,100,
1700,496.8,"1,987.20",94.08,0,98.25,100,
1715,497.28,"1,989.12",96,0,98.19,100,
1730,487.2,"1,948.80",91.44,0,98.28,100,
1745,483.84,"1,935.36",91.68,0,98.25,100,
1800,485.28,"1,941.12",93.12,0,98.21,100,
1815,486.96,"1,947.84",96.96,0,98.07,100,
1830,473.04,"1,892.16",84.24,0,98.45,100,
1845,474,"1,896.00",84.24,0,98.46,100,
1900,474,"1,896.00",82.8,0,98.51,100,
1915,466.8,"1,867.20",79.68,0,98.57,100,
1930,469.2,"1,876.80",79.68,0,98.59,100,
1945,470.4,"1,881.60",80.16,0,98.58,100,
2000,470.64,"1,882.56",84.48,0,98.43,100,
2015,456,"1,824.00",75.6,0,98.65,100,
2030,468.96,"1,875.84",87.12,0,98.32,100,
2045,452.88,"1,811.52",72.48,0,98.74,100,
2100,453.12,"1,812.48",74.16,0,98.69,100,
2115,454.56,"1,818.24",76.08,0,98.63,100,
2130,449.76,"1,799.04",74.16,0,98.67,100,
2145,446.16,"1,784.64",75.36,0,98.6,100,
2200,445.68,"1,782.72",75.36,0,98.6,100,
2215,430.32,"1,721.28",65.28,0,98.87,100,
2230,427.92,"1,711.68",66.72,0,98.81,100,
2245,418.08,"1,672.32",60.48,0,98.97,100,
2300,414.24,"1,656.96",57.6,0,99.05,100,
2315,413.76,"1,655.04",59.76,0,98.97,100,
2330,414.72,"1,658.88",63.84,0,98.84,100,
2345,392.64,"1,570.56",54.72,0,99.04,100,
2400,400.08,"1,600.32",63.84,0,98.75,100,
,,,,,,,
확인자,,,,,,(印),
