사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 21일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,002.80 kWh",최대수요,"2,330.88 kW",무효전력량,,
915,542.16,"2,168.64",123.84,0,97.49,100,
930,543.36,"2,173.44",120.24,0,97.64,100,
945,541.92,"2,167.68",123.6,0,97.5,100,
1000,541.92,"2,167.68",123.84,0,97.49,100,
1015,549.84,"2,199.36",124.08,0,97.55,100,
1030,556.32,"2,225.28",125.04,0,97.57,100,
1045,555.6,"2,222.40",125.52,0,97.54,100,
1100,564.96,"2,259.84",134.64,0,97.28,100,
1115,582.72,"2,330.88",145.44,0,97.02,100,
1130,575.28,"2,301.12",143.28,0,97.04,100,
1145,559.2,"2,236.80",133.92,0,97.25,100,
1200,547.2,"2,188.80",128.4,0,97.36,100,
1215,553.68,"2,214.72",130.8,0,97.32,100,
1230,529.92,"2,119.68",115.44,0,97.71,100,
1245,527.28,"2,109.12",116.64,0,97.64,100,
1300,535.2,"2,140.80",120.96,0,97.54,100,
1315,550.32,"2,201.28",128.16,0,97.39,100,
1330,539.28,"2,157.12",117.6,0,97.7,100,
1345,515.04,"2,060.16",104.4,0,98.01,100,
1400,535.68,"2,142.72",120,0,97.58,100,
1415,553.44,"2,213.76",135.12,0,97.15,100,
1430,549.6,"2,198.40",134.88,0,97.12,100,
1445,545.28,"2,181.12",132.48,0,97.17,100,
1500,540.96,"2,163.84",132.72,0,97.12,100,
1515,554.64,"2,218.56",140.4,0,96.94,100,
1530,557.04,"2,228.16",142.56,0,96.88,100,
1545,563.52,"2,254.08",144.24,0,96.88,100,
1600,547.2,"2,188.80",130.56,0,97.27,100,
1615,549.12,"2,196.48",130.56,0,97.29,100,
1630,536.4,"2,145.60",126.72,0,97.32,100,
1645,526.08,"2,104.32",121.2,0,97.45,100,
1700,530.64,"2,122.56",127.68,0,97.23,100,
1715,524.64,"2,098.56",119.52,0,97.5,100,
1730,505.44,"2,021.76",111.84,0,97.64,100,
1745,472.08,"1,888.32",108.48,0,97.46,100,
1800,447.36,"1,789.44",98.64,0,97.65,100,
1815,428.4,"1,713.60",91.92,0,97.77,100,
1830,431.04,"1,724.16",95.28,0,97.64,100,
1845,428.64,"1,714.56",97.2,0,97.52,100,
1900,413.52,"1,654.08",92.64,0,97.58,100,
1915,407.04,"1,628.16",92.16,0,97.53,100,
1930,406.56,"1,626.24",87.84,0,97.74,100,
1945,403.2,"1,612.80",88.08,0,97.7,100,
2000,400.32,"1,601.28",90.24,0,97.55,100,
2015,392.64,"1,570.56",88.08,0,97.58,100,
2030,383.76,"1,535.04",86.16,0,97.57,100,
2045,384,"1,536.00",86.88,0,97.53,100,
2100,364.8,"1,459.20",78,0,97.79,100,
2115,357.84,"1,431.36",77.28,0,97.75,100,
2130,352.56,"1,410.24",75.84,0,97.76,100,
2145,351.36,"1,405.44",79.68,0,97.52,100,
2200,354.24,"1,416.96",79.92,0,97.55,100,
2215,345.36,"1,381.44",79.92,0,97.43,100,
2230,349.2,"1,396.80",87.6,0,96.99,100,
2245,327.6,"1,310.40",75.6,0,97.44,100,
2300,326.88,"1,307.52",78,0,97.27,100,
2315,320.88,"1,283.52",73.44,0,97.48,100,
2330,321.84,"1,287.36",77.28,0,97.24,100,
2345,322.08,"1,288.32",80.64,0,97.01,100,
2400,318,"1,272.00",75.12,0,97.32,100,
,,,,,,,
확인자,,,,,,(印),
