사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 03일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"33,427.68 kWh",최대수요,"1,651.20 kW",무효전력량,,
1130,402.24,"1,608.96",42.72,0,99.44,100,
1145,390.72,"1,562.88",34.56,0,99.61,100,
1200,403.44,"1,613.76",36.24,0,99.6,100,
1215,402.96,"1,611.84",39.36,0,99.53,100,
1230,399.6,"1,598.40",35.04,0,99.62,100,
1245,391.44,"1,565.76",38.16,0,99.53,100,
1300,388.08,"1,552.32",37.2,0,99.54,100,
1315,386.16,"1,544.64",30.48,0,99.69,100,
1330,389.04,"1,556.16",30,0,99.7,100,
1345,407.52,"1,630.08",38.4,0,99.56,100,
1400,400.8,"1,603.20",34.56,0,99.63,100,
1415,388.8,"1,555.20",30.72,0,99.69,100,
1430,384.24,"1,536.96",32.64,0,99.64,100,
1445,388.8,"1,555.20",35.52,0,99.59,100,
1500,377.76,"1,511.04",29.04,0,99.71,100,
1515,376.32,"1,505.28",27.6,0,99.73,100,
1530,374.4,"1,497.60",22.08,0,99.83,100,
1545,391.44,"1,565.76",32.64,0,99.65,100,
1600,382.56,"1,530.24",28.56,0,99.72,100,
1615,385.92,"1,543.68",27.84,0,99.74,100,
1630,385.2,"1,540.80",28.56,0,99.73,100,
1645,377.28,"1,509.12",24.72,0,99.79,100,
1700,375.36,"1,501.44",27.36,0,99.74,100,
1715,355.92,"1,423.68",19.92,0,99.84,100,
1730,354.96,"1,419.84",20.88,0,99.83,100,
1745,358.08,"1,432.32",21.6,0,99.82,100,
1800,360.24,"1,440.96",26.16,0,99.74,100,
1815,350.16,"1,400.64",15.6,0,99.9,100,
1830,354.96,"1,419.84",12,0,99.94,100,
1845,344.4,"1,377.60",8.64,0,99.97,100,
1900,346.08,"1,384.32",7.2,0,99.98,100,
1915,336.72,"1,346.88",7.2,0.24,99.98,100,
1930,337.44,"1,349.76",9.12,0,99.96,100,
1945,343.2,"1,372.80",12.72,0,99.93,100,
2000,340.8,"1,363.20",11.04,0.24,99.95,100,
2015,334.32,"1,337.28",8.4,0.48,99.97,100,
2030,329.52,"1,318.08",6.96,0,99.98,100,
2045,328.08,"1,312.32",6.72,0,99.98,100,
2100,323.52,"1,294.08",6.48,0,99.98,100,
2115,317.52,"1,270.08",6.96,0,99.98,100,
2130,320.16,"1,280.64",7.44,0,99.97,100,
2145,331.92,"1,327.68",13.2,0,99.92,100,
2200,334.8,"1,339.20",18.96,0,99.84,100,
2215,324.24,"1,296.96",10.56,0.24,99.95,100,
2230,318.48,"1,273.92",6.96,0.24,99.98,100,
2245,307.2,"1,228.80",5.76,0.24,99.98,100,
2300,309.84,"1,239.36",7.68,0,99.97,100,
2315,306,"1,224.00",5.04,0,99.99,100,
2330,298.08,"1,192.32",4.32,0,99.99,100,
2345,305.76,"1,223.04",8.16,0,99.96,100,
2400,293.52,"1,174.08",3.6,0.72,99.99,100,
,,,,,,,
확인자,,,,,,(印),
