사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,894.32 kWh",최대수요,"2,548.80 kW",무효전력량,,
1445,623.04,"2,492.16",157.2,0,96.96,100,
1500,605.28,"2,421.12",145.44,0,97.23,100,
1515,605.52,"2,422.08",147.12,0,97.17,100,
1530,596.16,"2,384.64",145.68,0,97.14,100,
1545,590.16,"2,360.64",147.6,0,97.01,100,
1600,606,"2,424.00",155.52,0,96.86,100,
1615,600,"2,400.00",148.32,0,97.08,100,
1630,586.8,"2,347.20",144.96,0,97.08,100,
1645,575.52,"2,302.08",138.72,0,97.22,100,
1700,578.16,"2,312.64",143.28,0,97.06,100,
1715,569.52,"2,278.08",139.2,0,97.14,100,
1730,562.32,"2,249.28",137.52,0,97.14,100,
1745,529.44,"2,117.76",129.84,0,97.12,100,
1800,509.76,"2,039.04",125.04,0,97.12,100,
1815,491.28,"1,965.12",119.04,0,97.19,100,
1830,475.68,"1,902.72",113.52,0,97.27,100,
1845,477.6,"1,910.40",109.44,0,97.47,100,
1900,476.16,"1,904.64",114.24,0,97.24,100,
1915,463.92,"1,855.68",112.32,0,97.19,100,
1930,479.28,"1,917.12",124.32,0,96.8,100,
1945,461.04,"1,844.16",114.48,0,97.05,100,
2000,445.68,"1,782.72",110.88,0,97.04,100,
2015,439.68,"1,758.72",112.56,0,96.88,100,
2030,423.6,"1,694.40",102.72,0,97.18,100,
2045,424.32,"1,697.28",104.16,0,97.12,100,
2100,417.36,"1,669.44",106.08,0,96.92,100,
2115,414,"1,656.00",106.08,0,96.87,100,
2130,419.28,"1,677.12",106.08,0,96.95,100,
2145,414,"1,656.00",104.64,0,96.95,100,
2200,399.36,"1,597.44",98.88,0,97.07,100,
2215,388.08,"1,552.32",94.8,0,97.14,100,
2230,380.88,"1,523.52",97.92,0,96.85,100,
2245,369.6,"1,478.40",96,0,96.79,100,
2300,364.08,"1,456.32",94.56,0,96.79,100,
2315,361.92,"1,447.68",95.76,0,96.67,100,
2330,363.84,"1,455.36",99.84,0,96.44,100,
2345,377.28,"1,509.12",107.52,0,96.17,100,
2400,360.96,"1,443.84",99.6,0,96.4,100,
,,,,,,,
확인자,,,,,,(印),
