사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,122.40 kWh",최대수요,"2,484.48 kW",무효전력량,,
1615,571.68,"2,286.72",140.16,0,97.12,100,
1630,565.2,"2,260.80",137.52,0,97.17,100,
1645,563.28,"2,253.12",139.68,0,97.06,100,
1700,548.64,"2,194.56",133.68,0,97.16,100,
1715,547.68,"2,190.72",134.64,0,97.11,100,
1730,534.72,"2,138.88",128.64,0,97.23,100,
1745,514.08,"2,056.32",124.8,0,97.18,100,
1800,484.56,"1,938.24",113.04,0,97.39,100,
1815,460.32,"1,841.28",106.08,0,97.45,100,
1830,448.56,"1,794.24",100.56,0,97.58,100,
1845,448.56,"1,794.24",107.52,0,97.25,100,
1900,446.88,"1,787.52",112.08,0,97,100,
1915,420.48,"1,681.92",101.52,0,97.21,100,
1930,412.32,"1,649.28",101.52,0,97.1,100,
1945,421.92,"1,687.68",109.2,0,96.81,100,
2000,418.56,"1,674.24",108.24,0,96.82,100,
2015,397.68,"1,590.72",101.52,0,96.89,100,
2030,387.84,"1,551.36",99.84,0,96.84,100,
2045,383.76,"1,535.04",99.36,0,96.81,100,
2100,388.08,"1,552.32",103.44,0,96.63,100,
2115,394.32,"1,577.28",109.2,0,96.37,100,
2130,382.32,"1,529.28",102.96,0,96.56,100,
2145,372.96,"1,491.84",96.24,0,96.83,100,
2200,360.96,"1,443.84",89.52,0,97.06,100,
2215,371.52,"1,486.08",94.8,0,96.9,100,
2230,377.04,"1,508.16",99.6,0,96.68,100,
2245,375.12,"1,500.48",99.12,0,96.68,100,
2300,355.44,"1,421.76",90.24,0,96.93,100,
2315,357.12,"1,428.48",87.84,0,97.11,100,
2330,353.28,"1,413.12",91.2,0,96.83,100,
2345,363.36,"1,453.44",97.68,0,96.57,100,
2400,347.04,"1,388.16",90.72,0,96.75,100,
,,,,,,,
확인자,,,,,,(印),
