사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 13일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,153.52 kWh",최대수요,"2,753.28 kW",무효전력량,,
30,370.08,"1,480.32",78.96,0,97.8,100,
45,336.24,"1,344.96",64.08,0,98.23,100,
100,342.24,"1,368.96",67.44,0,98.11,100,
115,337.2,"1,348.80",66.48,0,98.11,100,
130,340.08,"1,360.32",68.64,0,98.02,100,
145,333.36,"1,333.44",67.44,0,98.01,100,
200,330.96,"1,323.84",68.88,0,97.9,100,
215,338.88,"1,355.52",65.52,0,98.18,100,
230,325.92,"1,303.68",58.32,0,98.44,100,
245,327.12,"1,308.48",58.56,0,98.44,100,
300,327.36,"1,309.44",60.72,0,98.32,100,
315,329.52,"1,318.08",61.44,0,98.31,100,
330,325.92,"1,303.68",62.16,0,98.23,100,
345,328.8,"1,315.20",62.64,0,98.23,100,
400,332.16,"1,328.64",66.48,0,98.06,100,
415,330.48,"1,321.92",64.56,0,98.14,100,
430,335.52,"1,342.08",64.56,0,98.2,100,
445,333.6,"1,334.40",61.92,0,98.32,100,
500,342.48,"1,369.92",66.24,0,98.18,100,
515,348,"1,392.00",65.04,0,98.3,100,
530,379.92,"1,519.68",78.24,0,97.94,100,
545,381.6,"1,526.40",69.12,0,98.4,100,
600,400.08,"1,600.32",75.36,0,98.27,100,
615,416.4,"1,665.60",84.24,0,98.01,100,
630,411.84,"1,647.36",77.28,0,98.28,100,
645,411.6,"1,646.40",76.8,0,98.3,100,
700,408.24,"1,632.96",77.76,0,98.23,100,
715,428.16,"1,712.64",82.32,0,98.2,100,
730,424.32,"1,697.28",85.2,0,98.04,100,
745,425.76,"1,703.04",81.12,0,98.23,100,
800,432.72,"1,730.88",81.6,0,98.27,100,
815,464.16,"1,856.64",94.56,0,97.99,100,
830,483.6,"1,934.40",96.72,0,98.06,100,
845,510.24,"2,040.96",111.6,0,97.69,100,
900,513.36,"2,053.44",114.48,0,97.6,100,
915,646.08,"2,584.32",176.88,0,96.45,100,
930,659.76,"2,639.04",181.2,0,96.43,100,
945,654,"2,616.00",168.24,0,96.85,100,
1000,632.64,"2,530.56",159.84,0,96.95,100,
1015,643.2,"2,572.80",168.48,0,96.74,100,
1030,668.88,"2,675.52",183.6,0,96.43,100,
1045,688.32,"2,753.28",198.48,0,96.09,100,
1100,679.92,"2,719.68",188.16,0,96.38,100,
1115,685.2,"2,740.80",188.88,0,96.4,100,
1130,675.12,"2,700.48",184.08,0,96.48,100,
1145,678.72,"2,714.88",187.44,0,96.39,100,
1200,668.4,"2,673.60",185.28,0,96.37,100,
1215,666.24,"2,664.96",185.52,0,96.33,100,
1230,655.92,"2,623.68",190.32,0,96.04,100,
1245,637.44,"2,549.76",180.72,0,96.21,100,
1300,621.6,"2,486.40",175.44,0,96.24,100,
1315,631.2,"2,524.80",181.92,0,96.09,100,
1330,623.04,"2,492.16",173.76,0,96.32,100,
1345,613.68,"2,454.72",165.36,0,96.56,100,
1400,607.44,"2,429.76",164.4,0,96.53,100,
1415,591.36,"2,365.44",152.64,0,96.83,100,
1430,594.72,"2,378.88",155.04,0,96.77,100,
1445,602.16,"2,408.64",161.52,0,96.59,100,
1500,593.52,"2,374.08",156.96,0,96.68,100,
1515,574.8,"2,299.20",152.4,0,96.66,100,
1530,566.88,"2,267.52",146.64,0,96.81,100,
1545,560.4,"2,241.60",144.72,0,96.82,100,
1600,561.12,"2,244.48",149.04,0,96.65,100,
1615,560.4,"2,241.60",150.72,0,96.57,100,
1630,567.6,"2,270.40",151.68,0,96.61,100,
1645,547.2,"2,188.80",145.2,0,96.66,100,
1700,545.52,"2,182.08",147.6,0,96.53,100,
1715,546.24,"2,184.96",149.28,0,96.46,100,
1730,534.72,"2,138.88",138.48,0,96.81,100,
1745,530.88,"2,123.52",138.48,0,96.76,100,
1800,529.2,"2,116.80",141.12,0,96.62,100,
1815,531.36,"2,125.44",141.84,0,96.62,100,
1830,525.84,"2,103.36",138.24,0,96.71,100,
1845,516.48,"2,065.92",137.28,0,96.64,100,
1900,516.24,"2,064.96",139.92,0,96.52,100,
1915,507.12,"2,028.48",136.8,0,96.55,100,
1930,513.12,"2,052.48",138,0,96.57,100,
1945,515.28,"2,061.12",137.28,0,96.63,100,
2000,508.08,"2,032.32",129.12,0,96.92,100,
2015,505.2,"2,020.80",125.76,0,97.04,100,
2030,510.48,"2,041.92",131.76,0,96.83,100,
2045,501.36,"2,005.44",124.8,0,97.04,100,
2100,492.48,"1,969.92",123.36,0,97,100,
2115,493.44,"1,973.76",129.6,0,96.72,100,
2130,492,"1,968.00",132.24,0,96.57,100,
2145,481.2,"1,924.80",125.52,0,96.76,100,
2200,476.4,"1,905.60",125.28,0,96.71,100,
2215,468.24,"1,872.96",125.04,0,96.61,100,
2230,469.92,"1,879.68",127.44,0,96.51,100,
2245,467.28,"1,869.12",121.2,0,96.8,100,
2300,460.08,"1,840.32",115.92,0,96.97,100,
2315,434.88,"1,739.52",101.76,0,97.37,100,
2330,386.64,"1,546.56",86.88,0,97.57,100,
2345,371.04,"1,484.16",80.4,0,97.73,100,
2400,343.68,"1,374.72",68.64,0,98.06,100,
,,,,,,,
확인자,,,,,,(印),
