사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,314.08 kWh",최대수요,"2,365.44 kW",무효전력량,,
15,294.24,"1,176.96",65.76,0,97.59,100,
30,292.32,"1,169.28",67.44,0,97.44,100,
45,296.4,"1,185.60",60.24,0,98,100,
100,295.2,"1,180.80",63.12,0,97.79,100,
115,292.08,"1,168.32",63.36,0,97.73,100,
130,298.8,"1,195.20",64.32,0,97.76,100,
145,312,"1,248.00",71.76,0,97.46,100,
200,296.4,"1,185.60",65.28,0,97.66,100,
215,305.28,"1,221.12",68.16,0,97.6,100,
230,300,"1,200.00",66.48,0,97.63,100,
245,297.6,"1,190.40",65.04,0,97.69,100,
300,293.28,"1,173.12",63.36,0,97.74,100,
315,294.96,"1,179.84",63.12,0,97.79,100,
330,304.08,"1,216.32",67.68,0,97.61,100,
345,304.8,"1,219.20",68.4,0,97.57,100,
400,313.44,"1,253.76",72.48,0,97.43,100,
415,315.36,"1,261.44",70.56,0,97.59,100,
430,331.44,"1,325.76",74.16,0,97.59,100,
445,326.16,"1,304.64",67.2,0,97.94,100,
500,334.56,"1,338.24",66.96,0,98.06,100,
515,343.68,"1,374.72",65.52,0,98.23,100,
530,358.8,"1,435.20",66.72,0,98.31,100,
545,359.04,"1,436.16",66,0,98.35,100,
600,387.84,"1,551.36",77.52,0,98.06,100,
615,415.44,"1,661.76",92.64,0,97.6,100,
630,416.64,"1,666.56",86.88,0,97.89,100,
645,420.24,"1,680.96",92.64,0,97.66,100,
700,434.88,"1,739.52",96.72,0,97.61,100,
715,451.2,"1,804.80",106.32,0,97.33,100,
730,472.08,"1,888.32",117.12,0,97.06,100,
745,489.36,"1,957.44",114.96,0,97.35,100,
800,528.48,"2,113.92",125.76,0,97.28,100,
815,539.52,"2,158.08",124.08,0,97.46,100,
830,558.24,"2,232.96",132,0,97.32,100,
845,568.32,"2,273.28",141.12,0,97.05,100,
900,562.32,"2,249.28",128.64,0,97.48,100,
915,570.24,"2,280.96",130.32,0,97.49,100,
930,580.08,"2,320.32",135.84,0,97.37,100,
945,590.4,"2,361.60",135.84,0,97.45,100,
1000,573.36,"2,293.44",129.36,0,97.55,100,
1015,563.28,"2,253.12",125.04,0,97.62,100,
1030,570.72,"2,282.88",127.2,0,97.61,100,
1045,591.36,"2,365.44",140.4,0,97.3,100,
1100,579.36,"2,317.44",132,0,97.5,100,
1115,554.16,"2,216.64",115.92,0,97.88,100,
1130,545.52,"2,182.08",114.48,0,97.87,100,
1145,556.56,"2,226.24",120.24,0,97.74,100,
1200,555.6,"2,222.40",127.44,0,97.47,100,
1215,545.28,"2,181.12",122.88,0,97.55,100,
1230,546.96,"2,187.84",118.32,0,97.74,100,
1245,537.84,"2,151.36",115.44,0,97.77,100,
1300,547.2,"2,188.80",123.12,0,97.56,100,
1315,537.36,"2,149.44",115.2,0,97.78,100,
1330,524.16,"2,096.64",111.6,0,97.81,100,
1345,546.96,"2,187.84",126.96,0,97.41,100,
1400,539.76,"2,159.04",117.84,0,97.7,100,
1415,544.08,"2,176.32",117.84,0,97.73,100,
1430,531.84,"2,127.36",110.4,0,97.91,100,
1445,532.8,"2,131.20",107.76,0,98.02,100,
1500,533.52,"2,134.08",107.76,0,98.02,100,
1515,541.44,"2,165.76",112.8,0,97.9,100,
1530,523.44,"2,093.76",104.4,0,98.07,100,
1545,506.88,"2,027.52",96.24,0,98.24,100,
1600,496.32,"1,985.28",95.76,0,98.19,100,
1615,500.16,"2,000.64",94.08,0,98.28,100,
1630,498.48,"1,993.92",92.16,0,98.33,100,
1645,500.88,"2,003.52",92.4,0,98.34,100,
1700,514.32,"2,057.28",102.96,0,98.05,100,
1715,507.6,"2,030.40",100.56,0,98.09,100,
1730,492,"1,968.00",92.4,0,98.28,100,
1745,469.44,"1,877.76",82.8,0,98.48,100,
1800,442.32,"1,769.28",80.16,0,98.4,100,
1815,428.88,"1,715.52",78.24,0,98.38,100,
1830,418.32,"1,673.28",78.48,0,98.29,100,
1845,401.52,"1,606.08",71.52,0,98.45,100,
1900,400.8,"1,603.20",68.64,0,98.57,100,
1915,395.76,"1,583.04",70.56,0,98.45,100,
1930,389.52,"1,558.08",69.6,0,98.44,100,
1945,391.92,"1,567.68",70.08,0,98.44,100,
2000,393.12,"1,572.48",77.52,0,98.11,100,
2015,384.72,"1,538.88",72.72,0,98.26,100,
2030,370.08,"1,480.32",65.28,0,98.48,100,
2045,364.56,"1,458.24",62.4,0,98.57,100,
2100,356.4,"1,425.60",62.64,0,98.49,100,
2115,348.48,"1,393.92",58.8,0,98.61,100,
2130,348.96,"1,395.84",61.2,0,98.5,100,
2145,351.36,"1,405.44",67.44,0,98.21,100,
2200,346.08,"1,384.32",67.2,0,98.17,100,
2215,327.6,"1,310.40",60.24,0,98.35,100,
2230,320.64,"1,282.56",60.72,0,98.25,100,
2245,315.6,"1,262.40",60.72,0,98.2,100,
2300,320.16,"1,280.64",64.08,0,98.06,100,
2315,312.24,"1,248.96",60.24,0,98.19,100,
2330,308.4,"1,233.60",61.44,0,98.07,100,
2345,304.56,"1,218.24",64.32,0,97.84,100,
2400,318.24,"1,272.96",73.44,0,97.44,100,
,,,,,,,
확인자,,,,,,(印),
