사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,064.96 kWh",최대수요,"2,592.96 kW",무효전력량,,
230,356.16,"1,424.64",86.64,0,97.17,100,
245,358.8,"1,435.20",89.76,0,97.01,100,
300,358.32,"1,433.28",89.76,0,97,100,
315,366.24,"1,464.96",96.48,0,96.7,100,
330,366.72,"1,466.88",96.24,0,96.72,100,
345,359.52,"1,438.08",91.92,0,96.88,100,
400,357.12,"1,428.48",90,0,96.97,100,
415,372.48,"1,489.92",92.4,0,97.06,100,
430,378.24,"1,512.96",91.2,0,97.21,100,
445,375.84,"1,503.36",85.68,0,97.5,100,
500,383.28,"1,533.12",85.2,0,97.62,100,
515,397.44,"1,589.76",95.04,0,97.26,100,
530,405.36,"1,621.44",95.52,0,97.33,100,
545,416.4,"1,665.60",97.92,0,97.34,100,
600,424.8,"1,699.20",99.84,0,97.35,100,
615,428.64,"1,714.56",98.4,0,97.46,100,
630,469.44,"1,877.76",117.6,0,97,100,
645,480.24,"1,920.96",115.68,0,97.22,100,
700,494.16,"1,976.64",123.12,0,97.03,100,
715,500.64,"2,002.56",125.52,0,97,100,
730,504.24,"2,016.96",123.36,0,97.14,100,
745,518.4,"2,073.60",125.28,0,97.2,100,
800,556.32,"2,225.28",141.36,0,96.92,100,
815,577.2,"2,308.80",147.84,0,96.87,100,
830,569.28,"2,277.12",140.64,0,97.08,100,
845,594.48,"2,377.92",151.92,0,96.89,100,
900,607.2,"2,428.80",154.32,0,96.92,100,
915,627.84,"2,511.36",162.96,0,96.79,100,
930,627.12,"2,508.48",163.44,0,96.77,100,
945,625.68,"2,502.72",156.48,0,97.01,100,
1000,622.32,"2,489.28",158.16,0,96.92,100,
1015,632.4,"2,529.60",163.2,0,96.83,100,
1030,626.64,"2,506.56",157.68,0,96.98,100,
1045,615.84,"2,463.36",148.8,0,97.2,100,
1100,639.12,"2,556.48",160.56,0,96.99,100,
1115,642.96,"2,571.84",161.52,0,96.99,100,
1130,648.24,"2,592.96",167.28,0,96.83,100,
1145,621.36,"2,485.44",149.76,0,97.22,100,
1200,616.32,"2,465.28",154.56,0,97,100,
1215,626.4,"2,505.60",166.32,0,96.65,100,
1230,612.96,"2,451.84",163.2,0,96.63,100,
1245,613.44,"2,453.76",158.4,0,96.82,100,
1300,608.4,"2,433.60",156.24,0,96.86,100,
1315,600.24,"2,400.96",150,0,97.02,100,
1330,608.16,"2,432.64",161.28,0,96.66,100,
1345,606.48,"2,425.92",156.48,0,96.83,100,
1400,596.88,"2,387.52",145.2,0,97.17,100,
1415,598.56,"2,394.24",147.84,0,97.08,100,
1430,586.32,"2,345.28",146.88,0,97,100,
1445,604.8,"2,419.20",156.24,0,96.82,100,
1500,600.72,"2,402.88",155.28,0,96.82,100,
1515,590.88,"2,363.52",149.52,0,96.94,100,
1530,574.56,"2,298.24",145.44,0,96.94,100,
1545,579.12,"2,316.48",146.16,0,96.96,100,
1600,597.12,"2,388.48",161.52,0,96.53,100,
1615,601.92,"2,407.68",163.68,0,96.5,100,
1630,577.44,"2,309.76",146.64,0,96.92,100,
1645,571.2,"2,284.80",143.76,0,96.98,100,
1700,566.16,"2,264.64",139.92,0,97.08,100,
1715,569.76,"2,279.04",144,0,96.95,100,
1730,562.08,"2,248.32",139.44,0,97.06,100,
1745,535.92,"2,143.68",134.88,0,96.98,100,
1800,508.32,"2,033.28",127.2,0,97.01,100,
1815,477.36,"1,909.44",111.6,0,97.37,100,
1830,471.6,"1,886.40",109.92,0,97.39,100,
1845,474.24,"1,896.96",113.04,0,97.27,100,
1900,469.44,"1,877.76",116.16,0,97.07,100,
1915,473.52,"1,894.08",121.68,0,96.85,100,
1930,459.84,"1,839.36",116.88,0,96.92,100,
1945,447.84,"1,791.36",110.64,0,97.08,100,
2000,444,"1,776.00",111.84,0,96.97,100,
2015,446.64,"1,786.56",113.28,0,96.93,100,
2030,447.36,"1,789.44",112.8,0,96.97,100,
2045,446.4,"1,785.60",113.52,0,96.92,100,
2100,430.08,"1,720.32",110.64,0,96.85,100,
2115,416.4,"1,665.60",99.6,0,97.26,100,
2130,409.44,"1,637.76",101.76,0,97.05,100,
2145,400.56,"1,602.24",96.96,0,97.19,100,
2200,400.8,"1,603.20",99.12,0,97.08,100,
2215,391.92,"1,567.68",100.08,0,96.89,100,
2230,390.48,"1,561.92",99.84,0,96.88,100,
2245,399.12,"1,596.48",107.76,0,96.54,100,
2300,386.88,"1,547.52",102.96,0,96.64,100,
2315,381.12,"1,524.48",96.96,0,96.91,100,
2330,379.68,"1,518.72",96.96,0,96.89,100,
2345,373.92,"1,495.68",97.44,0,96.77,100,
2400,372.24,"1,488.96",92.16,0,97.07,100,
,,,,,,,
확인자,,,,,,(印),
