사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 29일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,355.92 kWh",최대수요,"2,157.12 kW",무효전력량,,
500,324,"1,296.00",59.52,0,98.35,100,
515,341.76,"1,367.04",68.4,0,98.06,100,
530,356.16,"1,424.64",69.84,0,98.13,100,
545,353.28,"1,413.12",67.44,0,98.23,100,
600,364.8,"1,459.20",69.36,0,98.24,100,
615,375.84,"1,503.36",74.88,0,98.07,100,
630,397.68,"1,590.72",83.04,0,97.89,100,
645,394.08,"1,576.32",78.96,0,98.05,100,
700,420.48,"1,681.92",95.52,0,97.52,100,
715,407.28,"1,629.12",86.64,0,97.81,100,
730,429.12,"1,716.48",102.72,0,97.25,100,
745,447.12,"1,788.48",102.72,0,97.46,100,
800,457.2,"1,828.80",101.04,0,97.64,100,
815,466.8,"1,867.20",102.72,0,97.66,100,
830,491.52,"1,966.08",109.44,0,97.61,100,
845,520.08,"2,080.32",121.92,0,97.36,100,
900,532.56,"2,130.24",128.64,0,97.2,100,
915,529.68,"2,118.72",120.96,0,97.49,100,
930,525.84,"2,103.36",109.2,0,97.91,100,
945,509.04,"2,036.16",103.2,0,98.01,100,
1000,517.44,"2,069.76",107.76,0,97.9,100,
1015,528.48,"2,113.92",112.32,0,97.82,100,
1030,537.12,"2,148.48",114.24,0,97.81,100,
1045,531.36,"2,125.44",111.36,0,97.87,100,
1100,520.32,"2,081.28",108.24,0,97.9,100,
1115,539.28,"2,157.12",122.16,0,97.53,100,
1130,532.56,"2,130.24",114,0,97.78,100,
1145,522.96,"2,091.84",113.28,0,97.73,100,
1200,520.8,"2,083.20",114,0,97.69,100,
1215,527.28,"2,109.12",125.76,0,97.27,100,
1230,507.84,"2,031.36",111.12,0,97.69,100,
1245,508.32,"2,033.28",109.2,0,97.77,100,
1300,503.28,"2,013.12",105.12,0,97.89,100,
1315,514.56,"2,058.24",104.64,0,97.99,100,
1330,534.48,"2,137.92",120.72,0,97.54,100,
1345,528.72,"2,114.88",115.68,0,97.69,100,
1400,538.32,"2,153.28",117.36,0,97.71,100,
1415,525.12,"2,100.48",112.56,0,97.78,100,
1430,506.64,"2,026.56",102.24,0,98.02,100,
1445,492.96,"1,971.84",100.08,0,98,100,
1500,494.64,"1,978.56",105.36,0,97.81,100,
1515,503.28,"2,013.12",108.24,0,97.76,100,
1530,488.16,"1,952.64",97.92,0,98.05,100,
1545,490.8,"1,963.20",96.24,0,98.13,100,
1600,481.92,"1,927.68",91.68,0,98.24,100,
1615,477.6,"1,910.40",89.04,0,98.31,100,
1630,477.6,"1,910.40",93.12,0,98.15,100,
1645,459.6,"1,838.40",83.76,0,98.38,100,
1700,447.36,"1,789.44",79.2,0,98.47,100,
1715,450,"1,800.00",80.16,0,98.45,100,
1730,439.2,"1,756.80",72.24,0,98.67,100,
1745,416.64,"1,666.56",69.84,0,98.62,100,
1800,406.08,"1,624.32",70.32,0,98.53,100,
1815,405.36,"1,621.44",72.96,0,98.42,100,
1830,389.76,"1,559.04",64.8,0,98.65,100,
1845,381.12,"1,524.48",69.6,0,98.37,100,
1900,373.2,"1,492.80",61.92,0,98.65,100,
1915,381.6,"1,526.40",70.8,0,98.32,100,
1930,402,"1,608.00",87.84,0,97.69,100,
1945,387.36,"1,549.44",82.32,0,97.82,100,
2000,388.56,"1,554.24",83.52,0,97.77,100,
2015,372.24,"1,488.96",74.88,0,98.04,100,
2030,371.76,"1,487.04",74.88,0,98.03,100,
2045,379.2,"1,516.80",77.76,0,97.96,100,
2100,367.44,"1,469.76",71.52,0,98.16,100,
2115,351.84,"1,407.36",68.16,0,98.17,100,
2130,350.16,"1,400.64",71.04,0,98,100,
2145,352.56,"1,410.24",76.08,0,97.75,100,
2200,335.28,"1,341.12",66.96,0,98.06,100,
2215,328.08,"1,312.32",67.2,0,97.97,100,
2230,325.68,"1,302.72",67.68,0,97.91,100,
2245,326.64,"1,306.56",69.84,0,97.79,100,
2300,316.08,"1,264.32",65.04,0,97.95,100,
2315,310.56,"1,242.24",62.88,0,98.01,100,
2330,305.28,"1,221.12",63.6,0,97.9,100,
2345,311.52,"1,246.08",68.4,0,97.67,100,
2400,297.84,"1,191.36",60.72,0,97.98,100,
,,,,,,,
확인자,,,,,,(印),
