사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"44,994.00 kWh",최대수요,"2,517.12 kW",무효전력량,,
2015,476.4,"1,905.60",88.56,0,98.32,100,
2030,468.96,"1,875.84",85.92,0,98.36,100,
2045,472.56,"1,890.24",85.44,0,98.4,100,
2100,466.8,"1,867.20",83.52,0,98.44,100,
2115,467.28,"1,869.12",83.76,0,98.43,100,
2130,467.28,"1,869.12",84.96,0,98.39,100,
2145,454.56,"1,818.24",76.08,0,98.63,100,
2200,452.4,"1,809.60",77.28,0,98.57,100,
2215,456.72,"1,826.88",82.56,0,98.41,100,
2230,438.48,"1,753.92",72.48,0,98.66,100,
2245,438,"1,752.00",74.88,0,98.57,100,
2300,434.88,"1,739.52",74.16,0,98.58,100,
2315,441.12,"1,764.48",79.44,0,98.42,100,
2330,438.48,"1,753.92",80.4,0,98.36,100,
2345,428.16,"1,712.64",70.32,0,98.68,100,
2400,429.6,"1,718.40",72.24,0,98.62,100,
,,,,,,,
확인자,,,,,,(印),
