사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,965.20 kWh",최대수요,"2,286.72 kW",무효전력량,,
100,300.96,"1,203.84",68.4,0,97.51,100,
115,305.28,"1,221.12",73.68,0,97.21,100,
130,310.8,"1,243.20",73.2,0,97.34,100,
145,300,"1,200.00",70.32,0,97.36,100,
200,309.12,"1,236.48",76.32,0,97.08,100,
215,323.52,"1,294.08",86.88,0,96.58,100,
230,312,"1,248.00",76.32,0,97.14,100,
245,305.04,"1,220.16",74.64,0,97.13,100,
300,304.56,"1,218.24",73.92,0,97.18,100,
315,315.84,"1,263.36",82.08,0,96.79,100,
330,304.08,"1,216.32",76.8,0,96.96,100,
345,300.72,"1,202.88",68.4,0,97.51,100,
400,316.8,"1,267.20",70.8,0,97.59,100,
415,316.8,"1,267.20",68.64,0,97.73,100,
430,324.24,"1,296.96",72.48,0,97.59,100,
445,329.52,"1,318.08",71.28,0,97.74,100,
500,344.64,"1,378.56",76.56,0,97.62,100,
515,349.2,"1,396.80",70.8,0,98.01,100,
530,346.08,"1,384.32",67.68,0,98.14,100,
545,365.28,"1,461.12",81.84,0,97.58,100,
600,368.4,"1,473.60",81.12,0,97.66,100,
615,395.52,"1,582.08",96.24,0,97.16,100,
630,412.8,"1,651.20",92.4,0,97.59,100,
645,436.08,"1,744.32",103.44,0,97.3,100,
700,435.36,"1,741.44",94.56,0,97.72,100,
715,450,"1,800.00",98.88,0,97.67,100,
730,466.08,"1,864.32",114.72,0,97.1,100,
745,463.68,"1,854.72",111.12,0,97.25,100,
800,479.04,"1,916.16",110.4,0,97.45,100,
815,513.12,"2,052.48",124.08,0,97.2,100,
830,527.52,"2,110.08",127.44,0,97.2,100,
845,532.56,"2,130.24",127.68,0,97.24,100,
900,545.28,"2,181.12",125.28,0,97.46,100,
915,547.44,"2,189.76",125.76,0,97.46,100,
930,556.56,"2,226.24",136.56,0,97.12,100,
945,552.96,"2,211.84",132.72,0,97.24,100,
1000,558.48,"2,233.92",131.52,0,97.34,100,
1015,549.84,"2,199.36",125.52,0,97.49,100,
1030,546.96,"2,187.84",126.48,0,97.43,100,
1045,556.8,"2,227.20",132.96,0,97.27,100,
1100,571.68,"2,286.72",141.36,0,97.08,100,
1115,556.8,"2,227.20",133.68,0,97.24,100,
1130,544.08,"2,176.32",122.64,0,97.55,100,
1145,552.24,"2,208.96",127.68,0,97.43,100,
1200,557.28,"2,229.12",134.88,0,97.19,100,
1215,546.48,"2,185.92",133.68,0,97.14,100,
1230,534.72,"2,138.88",123.12,0,97.45,100,
1245,542.64,"2,170.56",124.8,0,97.46,100,
1300,533.52,"2,134.08",122.16,0,97.48,100,
1315,549.36,"2,197.44",127.44,0,97.41,100,
1330,549.12,"2,196.48",127.2,0,97.42,100,
1345,538.8,"2,155.20",115.2,0,97.79,100,
1400,553.92,"2,215.68",126.24,0,97.5,100,
1415,557.76,"2,231.04",129.12,0,97.42,100,
1430,561.6,"2,246.40",133.68,0,97.28,100,
1445,547.92,"2,191.68",120.96,0,97.65,100,
1500,527.28,"2,109.12",116.88,0,97.63,100,
1515,526.08,"2,104.32",112.08,0,97.8,100,
1530,537.12,"2,148.48",122.88,0,97.48,100,
1545,526.32,"2,105.28",118.08,0,97.57,100,
1600,507.12,"2,028.48",105.36,0,97.91,100,
1615,505.92,"2,023.68",102,0,98.03,100,
1630,496.8,"1,987.20",101.28,0,97.98,100,
1645,503.04,"2,012.16",103.92,0,97.93,100,
1700,516.48,"2,065.92",111.6,0,97.74,100,
1715,510,"2,040.00",108.24,0,97.82,100,
1730,488.16,"1,952.64",95.76,0,98.13,100,
1745,471.84,"1,887.36",93.84,0,98.08,100,
1800,447.6,"1,790.40",88.56,0,98.1,100,
1815,441.12,"1,764.48",84.24,0,98.22,100,
1830,438.96,"1,755.84",85.44,0,98.16,100,
1845,437.76,"1,751.04",90.72,0,97.92,100,
1900,425.52,"1,702.08",86.16,0,98.01,100,
1915,404.16,"1,616.64",78.72,0,98.16,100,
1930,409.44,"1,637.76",78.96,0,98.19,100,
1945,408.96,"1,635.84",80.88,0,98.1,100,
2000,413.76,"1,655.04",88.08,0,97.81,100,
2015,413.04,"1,652.16",83.28,0,98.03,100,
2030,405.84,"1,623.36",82.08,0,98.02,100,
2045,394.32,"1,577.28",81.6,0,97.93,100,
2100,385.44,"1,541.76",78,0,98.01,100,
2115,392.88,"1,571.52",88.32,0,97.57,100,
2130,378.72,"1,514.88",81.84,0,97.74,100,
2145,374.88,"1,499.52",78.24,0,97.89,100,
2200,366,"1,464.00",75.6,0,97.93,100,
2215,373.2,"1,492.80",84.96,0,97.51,100,
2230,369.6,"1,478.40",85.92,0,97.4,100,
2245,369.36,"1,477.44",86.16,0,97.39,100,
2300,363.12,"1,452.48",83.52,0,97.46,100,
2315,357.6,"1,430.40",82.56,0,97.44,100,
2330,364.8,"1,459.20",90.48,0,97.06,100,
2345,351.6,"1,406.40",80.88,0,97.45,100,
2400,343.92,"1,375.68",79.68,0,97.42,100,
,,,,,,,
확인자,,,,,,(印),
