사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,241.76 kWh",최대수요,"2,623.68 kW",무효전력량,,
1645,553.44,"2,213.76",134.16,0,97.19,100,
1700,562.32,"2,249.28",136.8,0,97.17,100,
1715,551.28,"2,205.12",132.48,0,97.23,100,
1730,533.76,"2,135.04",123.6,0,97.42,100,
1745,507.6,"2,030.40",120.72,0,97.29,100,
1800,472.32,"1,889.28",112.8,0,97.26,100,
1815,460.32,"1,841.28",110.16,0,97.25,100,
1830,459.6,"1,838.40",105.36,0,97.47,100,
1845,451.68,"1,806.72",102.96,0,97.5,100,
1900,447.84,"1,791.36",107.76,0,97.22,100,
1915,448.56,"1,794.24",109.2,0,97.16,100,
1930,440.4,"1,761.60",107.28,0,97.16,100,
1945,445.44,"1,781.76",114.72,0,96.84,100,
2000,452.16,"1,808.64",123.12,0,96.49,100,
2015,431.28,"1,725.12",101.28,0,97.35,100,
2030,425.52,"1,702.08",101.04,0,97.29,100,
2045,423.36,"1,693.44",100.8,0,97.28,100,
2100,410.88,"1,643.52",101.76,0,97.07,100,
2115,410.16,"1,640.64",103.92,0,96.94,100,
2130,402.24,"1,608.96",103.44,0,96.85,100,
2145,408,"1,632.00",110.4,0,96.53,100,
2200,394.08,"1,576.32",106.08,0,96.56,100,
2215,392.16,"1,568.64",105.36,0,96.58,100,
2230,388.56,"1,554.24",102.96,0,96.66,100,
2245,383.28,"1,533.12",101.52,0,96.67,100,
2300,372.24,"1,488.96",94.32,0,96.94,100,
2315,366,"1,464.00",88.56,0,97.2,100,
2330,356.16,"1,424.64",86.16,0,97.2,100,
2345,349.2,"1,396.80",87.36,0,97.01,100,
2400,355.68,"1,422.72",87.84,0,97.08,100,
,,,,,,,
확인자,,,,,,(印),
