사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 09일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,320.72 kWh",최대수요,"2,533.44 kW",무효전력량,,
730,515.52,"2,062.08",136.8,0,96.65,100,
745,525.84,"2,103.36",142.32,0,96.53,100,
800,543.84,"2,175.36",144,0,96.67,100,
815,562.8,"2,251.20",147.12,0,96.75,100,
830,572.16,"2,288.64",146.4,0,96.88,100,
845,592.08,"2,368.32",152.16,0,96.85,100,
900,593.52,"2,374.08",145.2,0,97.14,100,
915,605.04,"2,420.16",149.52,0,97.08,100,
930,594.24,"2,376.96",145.68,0,97.12,100,
945,593.76,"2,375.04",144.96,0,97.15,100,
1000,614.88,"2,459.52",157.2,0,96.88,100,
1015,633.36,"2,533.44",170.64,0,96.56,100,
1030,624,"2,496.00",163.68,0,96.73,100,
1045,622.56,"2,490.24",159.6,0,96.87,100,
1100,613.44,"2,453.76",156,0,96.92,100,
1115,620.4,"2,481.60",162.72,0,96.73,100,
1130,633.12,"2,532.48",168.72,0,96.63,100,
1145,616.32,"2,465.28",153.36,0,97.04,100,
1200,612.72,"2,450.88",157.68,0,96.84,100,
1215,619.92,"2,479.68",167.52,0,96.54,100,
1230,590.64,"2,362.56",152.4,0,96.83,100,
1245,595.68,"2,382.72",154.08,0,96.81,100,
1300,594.96,"2,379.84",152.16,0,96.88,100,
1315,612,"2,448.00",159.84,0,96.75,100,
1330,614.88,"2,459.52",159.6,0,96.79,100,
1345,604.8,"2,419.20",156.48,0,96.81,100,
1400,589.2,"2,356.80",148.8,0,96.96,100,
1415,609.6,"2,438.40",154.8,0,96.92,100,
1430,600.48,"2,401.92",154.08,0,96.86,100,
1445,604.08,"2,416.32",156.72,0,96.8,100,
1500,605.04,"2,420.16",157.44,0,96.78,100,
1515,596.64,"2,386.56",152.16,0,96.9,100,
1530,573.6,"2,294.40",143.76,0,97,100,
1545,575.04,"2,300.16",147.36,0,96.87,100,
1600,578.88,"2,315.52",147.12,0,96.92,100,
1615,582.24,"2,328.96",148.08,0,96.91,100,
1630,586.8,"2,347.20",150.96,0,96.85,100,
1645,573.84,"2,295.36",143.52,0,97.01,100,
1700,577.44,"2,309.76",149.52,0,96.81,100,
1715,556.56,"2,226.24",140.16,0,96.97,100,
1730,544.08,"2,176.32",136.08,0,97.01,100,
1745,530.88,"2,123.52",136.08,0,96.87,100,
1800,520.32,"2,081.28",134.64,0,96.81,100,
1815,504,"2,016.00",127.44,0,96.95,100,
1830,504,"2,016.00",119.76,0,97.29,100,
1845,498.96,"1,995.84",118.56,0,97.29,100,
1900,484.8,"1,939.20",112.8,0,97.4,100,
1915,480.72,"1,922.88",113.04,0,97.34,100,
1930,480,"1,920.00",119.04,0,97.06,100,
1945,474.24,"1,896.96",112.32,0,97.31,100,
2000,472.32,"1,889.28",114,0,97.21,100,
2015,463.2,"1,852.80",113.76,0,97.11,100,
2030,456.96,"1,827.84",111.84,0,97.13,100,
2045,446.88,"1,787.52",118.08,0,96.68,100,
2100,436.08,"1,744.32",106.56,0,97.14,100,
2115,441.36,"1,765.44",112.32,0,96.91,100,
2130,419.28,"1,677.12",105.36,0,96.98,100,
2145,414,"1,656.00",103.2,0,97.03,100,
2200,408,"1,632.00",104.16,0,96.89,100,
2215,399.84,"1,599.36",103.44,0,96.81,100,
2230,384.48,"1,537.92",96.72,0,96.98,100,
2245,382.56,"1,530.24",100.08,0,96.74,100,
2300,379.92,"1,519.68",95.76,0,96.97,100,
2315,385.92,"1,543.68",103.92,0,96.56,100,
2330,378.24,"1,512.96",99.36,0,96.72,100,
2345,382.8,"1,531.20",104.16,0,96.49,100,
2400,370.08,"1,480.32",98.88,0,96.61,100,
,,,,,,,
확인자,,,,,,(印),
