사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 29일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,415.12 kWh",최대수요,"3,157.44 kW",무효전력량,,
845,758.64,"3,034.56",218.16,0,96.11,100,
900,768.72,"3,074.88",225.6,0,95.95,100,
915,781.92,"3,127.68",228.48,0,95.99,100,
930,777.6,"3,110.40",216.96,0,96.32,100,
945,781.44,"3,125.76",216.72,0,96.36,100,
1000,780.96,"3,123.84",216.24,0,96.37,100,
1015,764.64,"3,058.56",211.44,0,96.38,100,
1030,766.32,"3,065.28",208.32,0,96.5,100,
1045,767.76,"3,071.04",209.76,0,96.46,100,
1100,785.04,"3,140.16",223.92,0,96.16,100,
1115,784.32,"3,137.28",223.44,0,96.17,100,
1130,789.36,"3,157.44",227.28,0,96.1,100,
1145,777.36,"3,109.44",222.24,0,96.15,100,
1200,780.24,"3,120.96",221.76,0,96.19,100,
1215,784.56,"3,138.24",228.96,0,96,100,
1230,777.84,"3,111.36",223.92,0,96.1,100,
1245,776.4,"3,105.60",219.84,0,96.22,100,
1300,788.4,"3,153.60",226.08,0,96.13,100,
1315,784.56,"3,138.24",226.56,0,96.07,100,
1330,782.16,"3,128.64",223.68,0,96.15,100,
1345,773.28,"3,093.12",217.2,0,96.27,100,
1400,780.72,"3,122.88",220.32,0,96.24,100,
1415,764.4,"3,057.60",210.48,0,96.41,100,
1430,772.08,"3,088.32",212.64,0,96.41,100,
1445,763.44,"3,053.76",216.48,0,96.21,100,
1500,768.24,"3,072.96",224.16,0,96,100,
1515,772.8,"3,091.20",217.2,0,96.27,100,
1530,761.28,"3,045.12",211.2,0,96.36,100,
1545,767.28,"3,069.12",212.88,0,96.36,100,
1600,765.84,"3,063.36",211.44,0,96.39,100,
1615,759.36,"3,037.44",210.72,0,96.36,100,
1630,758.4,"3,033.60",211.44,0,96.33,100,
1645,752.88,"3,011.52",208.56,0,96.37,100,
1700,741.84,"2,967.36",203.04,0,96.45,100,
1715,727.92,"2,911.68",200.16,0,96.42,100,
1730,719.52,"2,878.08",201.6,0,96.29,100,
1745,694.8,"2,779.20",204.24,0,95.94,100,
1800,662.4,"2,649.60",200.4,0,95.72,100,
1815,615.84,"2,463.36",175.92,0,96.15,100,
1830,583.2,"2,332.80",155.28,0,96.63,100,
1845,579.6,"2,318.40",159.6,0,96.41,100,
1900,581.28,"2,325.12",160.8,0,96.38,100,
1915,584.64,"2,338.56",168.72,0,96.08,100,
1930,589.68,"2,358.72",173.52,0,95.93,100,
1945,562.8,"2,251.20",157.44,0,96.3,100,
2000,560.16,"2,240.64",159.84,0,96.16,100,
2015,557.04,"2,228.16",160.32,0,96.1,100,
2030,544.08,"2,176.32",148.08,0,96.49,100,
2045,541.68,"2,166.72",146.16,0,96.55,100,
2100,547.44,"2,189.76",154.32,0,96.25,100,
2115,521.52,"2,086.08",136.8,0,96.73,100,
2130,513.12,"2,052.48",133.68,0,96.77,100,
2145,505.2,"2,020.80",134.16,0,96.65,100,
2200,497.76,"1,991.04",133.2,0,96.6,100,
2215,498.48,"1,993.92",132.96,0,96.62,100,
2230,493.44,"1,973.76",133.68,0,96.52,100,
2245,494.4,"1,977.60",134.64,0,96.49,100,
2300,481.68,"1,926.72",132.24,0,96.43,100,
2315,477.84,"1,911.36",128.16,0,96.59,100,
2330,476.64,"1,906.56",128.16,0,96.57,100,
2345,479.28,"1,917.12",132.24,0,96.4,100,
2400,478.08,"1,912.32",133.2,0,96.33,100,
,,,,,,,
확인자,,,,,,(印),
