사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,574.48 kWh",최대수요,"3,118.08 kW",무효전력량,,
345,389.04,"1,556.16",52.56,0,99.1,100,
400,393.6,"1,574.40",57.36,0,98.95,100,
415,393.6,"1,574.40",51.36,0,99.16,100,
430,388.08,"1,552.32",46.32,0,99.3,100,
445,398.16,"1,592.64",48.96,0,99.25,100,
500,405.84,"1,623.36",48.24,0,99.3,100,
515,425.76,"1,703.04",56.64,0,99.13,100,
530,433.44,"1,733.76",57.36,0,99.14,100,
545,448.8,"1,795.20",58.32,0,99.17,100,
600,464.64,"1,858.56",69.36,0,98.9,100,
615,474.96,"1,899.84",74.88,0,98.78,100,
630,482.88,"1,931.52",73.44,0,98.86,100,
645,491.28,"1,965.12",71.76,0,98.95,100,
700,518.88,"2,075.52",81.84,0,98.78,100,
715,552.24,"2,208.96",98.4,0,98.45,100,
730,608.4,"2,433.60",121.44,0,98.07,100,
745,636.96,"2,547.84",132,0,97.92,100,
800,689.52,"2,758.08",146.4,0,97.82,100,
815,720.96,"2,883.84",162.96,0,97.54,100,
830,740.4,"2,961.60",165.12,0,97.6,100,
845,745.44,"2,981.76",164.88,0,97.64,100,
900,755.76,"3,023.04",168,0,97.62,100,
915,778.08,"3,112.32",175.68,0,97.54,100,
930,779.52,"3,118.08",176.64,0,97.53,100,
945,765.12,"3,060.48",168.96,0,97.65,100,
1000,746.64,"2,986.56",159.36,0,97.8,100,
1015,764.64,"3,058.56",164.16,0,97.77,100,
1030,770.88,"3,083.52",174.48,0,97.53,100,
1045,770.88,"3,083.52",170.64,0,97.64,100,
1100,748.08,"2,992.32",157.44,0,97.86,100,
1115,751.2,"3,004.80",161.76,0,97.76,100,
1130,762.48,"3,049.92",170.88,0,97.58,100,
1145,776.88,"3,107.52",174.72,0,97.56,100,
1200,769.2,"3,076.80",170.64,0,97.63,100,
1215,762.24,"3,048.96",169.92,0,97.6,100,
1230,747.12,"2,988.48",162.24,0,97.72,100,
1245,749.04,"2,996.16",167.28,0,97.6,100,
1300,765.36,"3,061.44",172.56,0,97.55,100,
1315,768.48,"3,073.92",176.64,0,97.46,100,
1330,753.6,"3,014.40",166.56,0,97.64,100,
1345,769.68,"3,078.72",172.08,0,97.59,100,
1400,769.92,"3,079.68",177.12,0,97.45,100,
1415,770.88,"3,083.52",172.8,0,97.58,100,
1430,762,"3,048.00",167.76,0,97.66,100,
1445,758.88,"3,035.52",169.68,0,97.59,100,
1500,773.28,"3,093.12",180.24,0,97.39,100,
1515,769.68,"3,078.72",179.04,0,97.4,100,
1530,755.76,"3,023.04",166.08,0,97.67,100,
1545,756.48,"3,025.92",169.68,0,97.58,100,
1600,755.52,"3,022.08",172.32,0,97.5,100,
1615,731.76,"2,927.04",158.64,0,97.73,100,
1630,719.04,"2,876.16",151.68,0,97.85,100,
1645,727.44,"2,909.76",158.16,0,97.72,100,
1700,729.36,"2,917.44",157.68,0,97.74,100,
1715,727.2,"2,908.80",158.4,0,97.71,100,
1730,698.64,"2,794.56",148.32,0,97.82,100,
1745,647.04,"2,588.16",134.4,0,97.91,100,
1800,615.84,"2,463.36",125.52,0,97.99,100,
1815,609.84,"2,439.36",124.08,0,97.99,100,
1830,573.84,"2,295.36",105.36,0,98.36,100,
1845,568.8,"2,275.20",101.28,0,98.45,100,
1900,582.48,"2,329.92",111.84,0,98.21,100,
1915,559.92,"2,239.68",105.84,0,98.26,100,
1930,553.44,"2,213.76",102.96,0,98.31,100,
1945,548.64,"2,194.56",102.72,0,98.29,100,
2000,539.76,"2,159.04",98.4,0,98.38,100,
2015,528.72,"2,114.88",94.32,0,98.45,100,
2030,512.88,"2,051.52",88.08,0,98.56,100,
2045,506.88,"2,027.52",87.84,0,98.53,100,
2100,508.8,"2,035.20",91.44,0,98.42,100,
2115,501.36,"2,005.44",91.44,0,98.38,100,
2130,505.44,"2,021.76",93.12,0,98.34,100,
2145,487.92,"1,951.68",84,0,98.55,100,
2200,486.24,"1,944.96",84.96,0,98.51,100,
2215,483.6,"1,934.40",85.68,0,98.47,100,
2230,470.88,"1,883.52",77.04,0,98.69,100,
2245,461.28,"1,845.12",71.28,0,98.83,100,
2300,451.44,"1,805.76",70.32,0,98.81,100,
2315,457.44,"1,829.76",79.2,0,98.53,100,
2330,446.16,"1,784.64",77.28,0,98.53,100,
2345,441.36,"1,765.44",76.32,0,98.54,100,
2400,440.4,"1,761.60",77.04,0,98.5,100,
,,,,,,,
확인자,,,,,,(印),
