사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"38,079.84 kWh",최대수요,"1,756.80 kW",무효전력량,,
1830,412.32,"1,649.28",91.68,0,97.62,100,
1845,410.64,"1,642.56",90,0,97.68,100,
1900,418.08,"1,672.32",95.52,0,97.49,100,
1915,416.88,"1,667.52",98.64,0,97.31,100,
1930,414,"1,656.00",98.64,0,97.28,100,
1945,409.68,"1,638.72",93.12,0,97.51,100,
2000,402.24,"1,608.96",94.08,0,97.37,100,
2015,402.48,"1,609.92",95.04,0,97.32,100,
2030,406.8,"1,627.20",95.04,0,97.38,100,
2045,408.72,"1,634.88",97.92,0,97.25,100,
2100,400.32,"1,601.28",98.16,0,97.12,100,
2115,400.8,"1,603.20",102.48,0,96.88,100,
2130,400.32,"1,601.28",103.44,0,96.82,100,
2145,381.12,"1,524.48",92.16,0,97.2,100,
2200,388.32,"1,553.28",97.44,0,96.99,100,
2215,380.64,"1,522.56",96.48,0,96.93,100,
2230,372.24,"1,488.96",92.4,0,97.05,100,
2245,368.16,"1,472.64",91.44,0,97.05,100,
2300,372.72,"1,490.88",95.04,0,96.9,100,
2315,368.88,"1,475.52",95.76,0,96.79,100,
2330,361.2,"1,444.80",95.28,0,96.69,100,
2345,364.08,"1,456.32",94.08,0,96.82,100,
2400,369.36,"1,477.44",102.48,0,96.36,100,
,,,,,,,
확인자,,,,,,(印),
