사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 31일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,956.48 kWh",최대수요,"2,101.44 kW",무효전력량,,
315,310.08,"1,240.32",48.72,0,98.79,100,
330,307.68,"1,230.72",48.72,0,98.77,100,
345,312.96,"1,251.84",53.76,0,98.56,100,
400,327.36,"1,309.44",63.84,0,98.15,100,
415,313.68,"1,254.72",51.12,0,98.7,100,
430,309.84,"1,239.36",49.68,0,98.74,100,
445,309.36,"1,237.44",48.24,0,98.81,100,
500,317.76,"1,271.04",50.16,0,98.78,100,
515,332.16,"1,328.64",54.96,0,98.66,100,
530,378.72,"1,514.88",67.68,0,98.44,100,
545,388.56,"1,554.24",68.88,0,98.46,100,
600,392.88,"1,571.52",72,0,98.36,100,
615,387.12,"1,548.48",65.76,0,98.59,100,
630,393.12,"1,572.48",64.56,0,98.68,100,
645,391.68,"1,566.72",63.12,0,98.73,100,
700,397.2,"1,588.80",66,0,98.65,100,
715,419.28,"1,677.12",80.88,0,98.19,100,
730,399.84,"1,599.36",69.12,0,98.54,100,
745,406.56,"1,626.24",72.96,0,98.43,100,
800,417.12,"1,668.48",76.32,0,98.37,100,
815,414.96,"1,659.84",74.64,0,98.42,100,
830,415.44,"1,661.76",75.12,0,98.4,100,
845,424.56,"1,698.24",83.52,0,98.12,100,
900,428.88,"1,715.52",88.08,0,97.96,100,
915,462.72,"1,850.88",110.88,0,97.25,100,
930,464.88,"1,859.52",107.28,0,97.44,100,
945,485.04,"1,940.16",116.88,0,97.22,100,
1000,512.4,"2,049.60",135.6,0,96.67,100,
1015,511.92,"2,047.68",138,0,96.55,100,
1030,499.2,"1,996.80",130.32,0,96.76,100,
1045,504.24,"2,016.96",132.96,0,96.69,100,
1100,503.04,"2,012.16",129.6,0,96.84,100,
1115,504.72,"2,018.88",130.56,0,96.81,100,
1130,513.84,"2,055.36",136.8,0,96.63,100,
1145,517.92,"2,071.68",141.6,0,96.46,100,
1200,516.96,"2,067.84",143.52,0,96.36,100,
1215,523.68,"2,094.72",150.24,0,96.12,100,
1230,508.56,"2,034.24",141.12,0,96.36,100,
1245,504.48,"2,017.92",138.96,0,96.41,100,
1300,503.28,"2,013.12",142.32,0,96.23,100,
1315,507.12,"2,028.48",141.84,0,96.3,100,
1330,504.48,"2,017.92",139.44,0,96.39,100,
1345,525.36,"2,101.44",150.96,0,96.11,100,
1400,513.84,"2,055.36",141.12,0,96.43,100,
1415,514.8,"2,059.20",141.6,0,96.42,100,
1430,511.44,"2,045.76",140.16,0,96.44,100,
1445,504.72,"2,018.88",137.52,0,96.48,100,
1500,500.16,"2,000.64",133.92,0,96.6,100,
1515,515.28,"2,061.12",140.64,0,96.47,100,
1530,518.16,"2,072.64",146.4,0,96.23,100,
1545,512.88,"2,051.52",138.72,0,96.53,100,
1600,504.24,"2,016.96",135.84,0,96.56,100,
1615,504.96,"2,019.84",132.72,0,96.72,100,
1630,502.56,"2,010.24",135.84,0,96.54,100,
1645,501.84,"2,007.36",136.32,0,96.5,100,
1700,510.72,"2,042.88",140.88,0,96.4,100,
1715,514.32,"2,057.28",143.52,0,96.32,100,
1730,497.04,"1,988.16",130.32,0,96.73,100,
1745,492.24,"1,968.96",128.4,0,96.76,100,
1800,486.24,"1,944.96",127.68,0,96.72,100,
1815,484.8,"1,939.20",121.92,0,96.98,100,
1830,481.2,"1,924.80",123.12,0,96.88,100,
1845,490.56,"1,962.24",130.32,0,96.65,100,
1900,486.72,"1,946.88",129.12,0,96.66,100,
1915,489.6,"1,958.40",132,0,96.55,100,
1930,475.92,"1,903.68",119.52,0,96.99,100,
1945,479.76,"1,919.04",124.8,0,96.78,100,
2000,490.32,"1,961.28",125.52,0,96.88,100,
2015,482.16,"1,928.64",122.16,0,96.94,100,
2030,478.08,"1,912.32",119.76,0,97,100,
2045,464.4,"1,857.60",110.88,0,97.27,100,
2100,460.56,"1,842.24",117.12,0,96.92,100,
2115,417.6,"1,670.40",94.8,0,97.52,100,
2130,422.88,"1,691.52",98.64,0,97.39,100,
2145,412.32,"1,649.28",91.92,0,97.6,100,
2200,401.04,"1,604.16",89.04,0,97.62,100,
2215,365.76,"1,463.04",69.12,0,98.26,100,
2230,342.24,"1,368.96",61.68,0,98.41,100,
2245,329.52,"1,318.08",49.2,0,98.9,100,
2300,333.6,"1,334.40",55.2,0,98.66,100,
2315,335.28,"1,341.12",51.84,0,98.83,100,
2330,321.12,"1,284.48",48.48,0,98.88,100,
2345,325.92,"1,303.68",54.48,0,98.63,100,
2400,316.8,"1,267.20",52.08,0,98.68,100,
,,,,,,,
확인자,,,,,,(印),
