사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 23일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"51,480.24 kWh",최대수요,"2,777.28 kW",무효전력량,,
330,431.52,"1,726.08",83.04,0,98.2,100,
345,439.44,"1,757.76",89.28,0,98,100,
400,432.96,"1,731.84",84.72,0,98.14,100,
415,434.88,"1,739.52",81.36,0,98.29,100,
430,446.88,"1,787.52",85.68,0,98.21,100,
445,450,"1,800.00",83.28,0,98.33,100,
500,462.48,"1,849.92",85.2,0,98.35,100,
515,478.32,"1,913.28",89.76,0,98.28,100,
530,498.72,"1,994.88",95.28,0,98.22,100,
545,517.68,"2,070.72",99.12,0,98.22,100,
600,514.08,"2,056.32",97.44,0,98.25,100,
615,520.32,"2,081.28",100.8,0,98.17,100,
630,532.56,"2,130.24",99.6,0,98.3,100,
645,534.72,"2,138.88",101.52,0,98.25,100,
700,536.88,"2,147.52",105.36,0,98.13,100,
715,561.36,"2,245.44",122.16,0,97.71,100,
730,566.16,"2,264.64",116.64,0,97.94,100,
745,572.88,"2,291.52",118.8,0,97.92,100,
800,603.12,"2,412.48",131.76,0,97.7,100,
815,616.56,"2,466.24",128.88,0,97.88,100,
830,622.56,"2,490.24",126.48,0,98,100,
845,645.36,"2,581.44",135.36,0,97.87,100,
900,656.88,"2,627.52",138.96,0,97.83,100,
915,653.04,"2,612.16",135.12,0,97.93,100,
930,680.64,"2,722.56",154.56,0,97.52,100,
945,678.96,"2,715.84",151.68,0,97.59,100,
1000,669.84,"2,679.36",146.88,0,97.68,100,
1015,694.32,"2,777.28",160.08,0,97.44,100,
1030,687.36,"2,749.44",146.88,0,97.79,100,
1045,688.8,"2,755.20",153.12,0,97.62,100,
1100,692.16,"2,768.64",159.12,0,97.46,100,
1115,673.44,"2,693.76",143.76,0,97.8,100,
1130,668.16,"2,672.64",140.88,0,97.85,100,
1145,650.16,"2,600.64",129.12,0,98.08,100,
1200,662.4,"2,649.60",139.2,0,97.86,100,
1215,660.48,"2,641.92",137.52,0,97.9,100,
1230,636.96,"2,547.84",129.12,0,98.01,100,
1245,623.76,"2,495.04",132,0,97.83,100,
1300,615.84,"2,463.36",131.04,0,97.81,100,
1315,599.04,"2,396.16",120.72,0,98.03,100,
1330,598.08,"2,392.32",120.48,0,98.03,100,
1345,617.52,"2,470.08",132.72,0,97.77,100,
1400,613.92,"2,455.68",129.12,0,97.86,100,
1415,606.72,"2,426.88",127.92,0,97.85,100,
1430,593.52,"2,374.08",120.96,0,97.99,100,
1445,588.72,"2,354.88",119.52,0,98,100,
1500,592.08,"2,368.32",122.16,0,97.94,100,
1515,592.32,"2,369.28",123.84,0,97.88,100,
1530,594,"2,376.00",122.16,0,97.95,100,
1545,609.12,"2,436.48",130.08,0,97.79,100,
1600,600.72,"2,402.88",125.76,0,97.88,100,
1615,590.64,"2,362.56",122.16,0,97.93,100,
1630,589.44,"2,357.76",120.24,0,97.98,100,
1645,580.32,"2,321.28",120,0,97.93,100,
1700,573.84,"2,295.36",117.6,0,97.96,100,
1715,557.76,"2,231.04",110.88,0,98.08,100,
1730,571.44,"2,285.76",115.92,0,98,100,
1745,562.32,"2,249.28",114.96,0,97.97,100,
1800,540.48,"2,161.92",108.24,0,98.05,100,
1815,535.2,"2,140.80",104.16,0,98.16,100,
1830,527.04,"2,108.16",96.48,0,98.37,100,
1845,528.72,"2,114.88",94.8,0,98.43,100,
1900,518.64,"2,074.56",91.68,0,98.47,100,
1915,512.16,"2,048.64",94.8,0,98.33,100,
1930,490.08,"1,960.32",84.72,0,98.54,100,
1945,486.48,"1,945.92",85.2,0,98.5,100,
2000,483.36,"1,933.44",78.48,0,98.71,100,
2015,484.56,"1,938.24",81.6,0,98.61,100,
2030,483.12,"1,932.48",83.76,0,98.53,100,
2045,490.08,"1,960.32",86.16,0,98.49,100,
2100,479.28,"1,917.12",80.64,0,98.61,100,
2115,455.28,"1,821.12",67.2,0,98.93,100,
2130,451.2,"1,804.80",63.12,0,99.04,100,
2145,457.2,"1,828.80",69.36,0,98.87,100,
2200,463.68,"1,854.72",75.36,0,98.7,100,
2215,445.92,"1,783.68",67.2,0,98.88,100,
2230,445.92,"1,783.68",71.04,0,98.75,100,
2245,444.96,"1,779.84",77.04,0,98.53,100,
2300,434.64,"1,738.56",71.04,0,98.69,100,
2315,436.8,"1,747.20",71.28,0,98.69,100,
2330,427.44,"1,709.76",67.68,0,98.77,100,
2345,420.72,"1,682.88",67.92,0,98.72,100,
2400,419.28,"1,677.12",62.16,0,98.92,100,
,,,,,,,
확인자,,,,,,(印),
