사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 23일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"60,368.40 kWh",최대수요,"3,303.36 kW",무효전력량,,
1645,754.8,"3,019.20",201.6,0,96.61,100,
1700,745.92,"2,983.68",195.84,0,96.72,100,
1715,745.2,"2,980.80",198.96,0,96.62,100,
1730,750.48,"3,001.92",210,0,96.3,100,
1745,703.68,"2,814.72",199.68,0,96.2,100,
1800,673.68,"2,694.72",192.24,0,96.16,100,
1815,639.12,"2,556.48",168.48,0,96.7,100,
1830,617.76,"2,471.04",158.4,0,96.87,100,
1845,611.76,"2,447.04",161.76,0,96.68,100,
1900,600.72,"2,402.88",162.72,0,96.52,100,
1915,592.08,"2,368.32",159.36,0,96.56,100,
1930,584.16,"2,336.64",156.72,0,96.58,100,
1945,581.52,"2,326.08",157.44,0,96.52,100,
2000,594.96,"2,379.84",171.12,0,96.1,100,
2015,562.8,"2,251.20",153.6,0,96.47,100,
2030,557.76,"2,231.04",151.92,0,96.48,100,
2045,544.8,"2,179.20",137.76,0,96.95,100,
2100,535.68,"2,142.72",138.48,0,96.82,100,
2115,548.16,"2,192.64",148.32,0,96.53,100,
2130,535.92,"2,143.68",139.2,0,96.79,100,
2145,532.32,"2,129.28",143.28,0,96.56,100,
2200,519.12,"2,076.48",138.96,0,96.6,100,
2215,509.52,"2,038.08",137.04,0,96.57,100,
2230,507.36,"2,029.44",138.96,0,96.45,100,
2245,503.28,"2,013.12",138.24,0,96.43,100,
2300,502.8,"2,011.20",139.2,0,96.37,100,
2315,493.2,"1,972.80",124.32,0,96.97,100,
2330,488.16,"1,952.64",125.04,0,96.87,100,
2345,483.6,"1,934.40",125.76,0,96.78,100,
2400,474,"1,896.00",117.12,0,97.08,100,
,,,,,,,
확인자,,,,,,(印),
