사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 26일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"19,416.00 kWh",최대수요,"1,415.04 kW",무효전력량,,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
-,0,0,0,0,-,-,
1215,0,0,0,0,0,0,
1230,0,0,0,0,0,0,
1245,0,0,0,0,0,0,
1300,344.16,"1,376.64",69.12,0,98.04,100,
1315,338.64,"1,354.56",65.04,0,98.21,100,
1330,338.4,"1,353.60",64.56,0,98.23,100,
1345,335.52,"1,342.08",60.72,0,98.4,100,
1400,349.92,"1,399.68",68.4,0,98.14,100,
1415,348.48,"1,393.92",65.76,0,98.27,100,
1430,350.4,"1,401.60",62.88,0,98.43,100,
1445,346.32,"1,385.28",67.44,0,98.16,100,
1500,353.76,"1,415.04",67.44,0,98.23,100,
1515,348.96,"1,395.84",63.84,0,98.37,100,
1530,342.24,"1,368.96",63.84,0,98.3,100,
1545,333.6,"1,334.40",61.92,0,98.32,100,
1600,342.96,"1,371.84",65.76,0,98.21,100,
1615,336.72,"1,346.88",63.36,0,98.28,100,
1630,350.16,"1,400.64",71.04,0,98,100,
1645,340.56,"1,362.24",64.08,0,98.28,100,
1700,337.68,"1,350.72",64.08,0,98.25,100,
1715,334.56,"1,338.24",64.08,0,98.21,100,
1730,339.6,"1,358.40",65.52,0,98.19,100,
1745,338.88,"1,355.52",67.92,0,98.05,100,
1800,327.84,"1,311.36",63.84,0,98.16,100,
1815,323.76,"1,295.04",59.28,0,98.36,100,
1830,333.36,"1,333.44",66.96,0,98.04,100,
1845,340.8,"1,363.20",70.56,0,97.92,100,
1900,330,"1,320.00",60.72,0,98.35,100,
1915,321.84,"1,287.36",56.4,0,98.5,100,
1930,324,"1,296.00",55.68,0,98.56,100,
1945,316.32,"1,265.28",52.08,0,98.67,100,
2000,318.24,"1,272.96",61.92,0,98.16,100,
2015,320.16,"1,280.64",64.8,0,98.01,100,
2030,324.72,"1,298.88",68.4,0,97.85,100,
2045,318.24,"1,272.96",69.12,0,97.72,100,
2100,324,"1,296.00",72.24,0,97.6,100,
2115,313.68,"1,254.72",66.48,0,97.83,100,
2130,311.28,"1,245.12",60.96,0,98.14,100,
2145,305.52,"1,222.08",60.96,0,98.07,100,
2200,318.48,"1,273.92",69.6,0,97.69,100,
2215,317.04,"1,268.16",69.36,0,97.69,100,
2230,324.96,"1,299.84",78.48,0,97.21,100,
2245,329.76,"1,319.04",85.2,0,96.82,100,
2300,337.92,"1,351.68",90.24,0,96.61,100,
2315,318.48,"1,273.92",69.36,0,97.71,100,
2330,318.96,"1,275.84",70.32,0,97.65,100,
2345,311.28,"1,245.12",69.36,0,97.61,100,
2400,312.24,"1,248.96",74.64,0,97.26,100,
,,,,,,,
확인자,,,,,,(印),
