사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,285.84 kWh",최대수요,"2,690.88 kW",무효전력량,,
,,,지상,진상,지상,진상,
15,368.88,"1,475.52",94.8,0,96.85,100,
30,359.04,"1,436.16",90.96,0,96.94,100,
45,349.68,"1,398.72",87.12,0,97.03,100,
100,349.92,"1,399.68",89.04,0,96.91,100,
115,360,"1,440.00",94.32,0,96.73,100,
130,351.12,"1,404.48",89.04,0,96.93,100,
145,356.88,"1,427.52",94.56,0,96.66,100,
200,347.52,"1,390.08",88.08,0,96.93,100,
215,342.96,"1,371.84",88.32,0,96.84,100,
230,345.6,"1,382.40",85.68,0,97.06,100,
245,341.28,"1,365.12",82.08,0,97.23,100,
300,338.16,"1,352.64",80.16,0,97.3,100,
315,339.84,"1,359.36",81.6,0,97.24,100,
330,340.8,"1,363.20",83.04,0,97.16,100,
345,341.52,"1,366.08",81.84,0,97.25,100,
400,357.84,"1,431.36",91.2,0,96.9,100,
415,356.64,"1,426.56",85.92,0,97.22,100,
430,366.72,"1,466.88",84.96,0,97.42,100,
445,369.6,"1,478.40",83.76,0,97.53,100,
500,376.32,"1,505.28",84,0,97.6,100,
515,381.6,"1,526.40",90,0,97.33,100,
530,400.32,"1,601.28",93.6,0,97.37,100,
545,413.04,"1,652.16",97.44,0,97.33,100,
600,417.84,"1,671.36",102,0,97.15,100,
615,444.72,"1,778.88",111.12,0,97.02,100,
630,466.8,"1,867.20",113.28,0,97.18,100,
645,462.96,"1,851.84",105.36,0,97.51,100,
700,468.96,"1,875.84",113.04,0,97.22,100,
715,504.48,"2,017.92",125.52,0,97.04,100,
730,529.2,"2,116.80",144,0,96.49,100,
745,536.64,"2,146.56",137.52,0,96.87,100,
800,573.84,"2,295.36",149.52,0,96.77,100,
815,603.36,"2,413.44",163.2,0,96.53,100,
830,617.04,"2,468.16",163.68,0,96.66,100,
845,628.8,"2,515.20",166.32,0,96.68,100,
900,634.08,"2,536.32",165.12,0,96.77,100,
915,622.8,"2,491.20",162.96,0,96.74,100,
930,636.72,"2,546.88",166.56,0,96.74,100,
945,661.44,"2,645.76",172.32,0,96.77,100,
1000,672.72,"2,690.88",168.24,0,97.01,100,
1015,661.44,"2,645.76",165.84,0,97,100,
1030,651.6,"2,606.40",169.2,0,96.79,100,
1045,657.6,"2,630.40",172.32,0,96.73,100,
1100,667.92,"2,671.68",174.48,0,96.75,100,
1115,647.76,"2,591.04",163.2,0,96.97,100,
1130,655.44,"2,621.76",163.92,0,97.01,100,
1145,649.2,"2,596.80",167.04,0,96.85,100,
1200,653.76,"2,615.04",171.6,0,96.72,100,
1215,644.88,"2,579.52",167.04,0,96.81,100,
1230,636,"2,544.00",162.24,0,96.9,100,
1245,629.52,"2,518.08",155.28,0,97.09,100,
1300,630.48,"2,521.92",155.28,0,97.1,100,
1315,637.2,"2,548.80",155.52,0,97.15,100,
1330,624.96,"2,499.84",147.6,0,97.32,100,
1345,626.4,"2,505.60",144.72,0,97.43,100,
1400,631.2,"2,524.80",145.68,0,97.44,100,
1415,633.84,"2,535.36",146.88,0,97.42,100,
1430,630,"2,520.00",151.92,0,97.21,100,
1445,627.36,"2,509.44",152.64,0,97.17,100,
1500,605.52,"2,422.08",141.84,0,97.36,100,
1515,615.12,"2,460.48",144,0,97.37,100,
1530,607.44,"2,429.76",137.76,0,97.52,100,
1545,608.64,"2,434.56",144,0,97.31,100,
1600,624.24,"2,496.96",151.2,0,97.19,100,
1615,611.52,"2,446.08",144.72,0,97.31,100,
1630,614.16,"2,456.64",146.88,0,97.26,100,
1645,602.16,"2,408.64",140.4,0,97.39,100,
1700,611.28,"2,445.12",140.16,0,97.47,100,
1715,620.4,"2,481.60",150.48,0,97.18,100,
1730,600,"2,400.00",141.12,0,97.34,100,
1745,563.52,"2,254.08",131.52,0,97.38,100,
1800,536.16,"2,144.64",125.04,0,97.39,100,
1815,522,"2,088.00",121.44,0,97.4,100,
1830,520.32,"2,081.28",122.4,0,97.34,100,
1845,510.96,"2,043.84",130.08,0,96.91,100,
1900,505.2,"2,020.80",121.68,0,97.22,100,
1915,490.56,"1,962.24",120.72,0,97.1,100,
1930,474.72,"1,898.88",119.76,0,96.96,100,
1945,471.12,"1,884.48",114.96,0,97.15,100,
2000,462.72,"1,850.88",114,0,97.1,100,
2015,461.52,"1,846.08",114.48,0,97.06,100,
2030,444.48,"1,777.92",105.36,0,97.3,100,
2045,436.08,"1,744.32",105.36,0,97.2,100,
2100,442.08,"1,768.32",108.96,0,97.09,100,
2115,431.76,"1,727.04",102.48,0,97.3,100,
2130,428.88,"1,715.52",99.12,0,97.43,100,
2145,427.2,"1,708.80",101.52,0,97.29,100,
2200,427.92,"1,711.68",104.88,0,97.13,100,
2215,411.6,"1,646.40",97.92,0,97.28,100,
2230,398.64,"1,594.56",100.08,0,96.99,100,
2245,397.2,"1,588.80",101.28,0,96.9,100,
2300,386.4,"1,545.60",94.56,0,97.13,100,
2315,374.88,"1,499.52",88.56,0,97.32,100,
2330,367.2,"1,468.80",86.88,0,97.31,100,
2345,365.52,"1,462.08",90.48,0,97.07,100,
2400,372.48,"1,489.92",96.48,0,96.81,100,
,,,,,,,
확인자,,,,,,(印),
