사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 03일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"53,438.64 kWh",최대수요,"3,120.96 kW",무효전력량,,
30,350.4,"1,401.60",67.44,0,98.2,100,
45,351.36,"1,405.44",68.88,0,98.13,100,
100,344.4,"1,377.60",63.36,0,98.35,100,
115,347.28,"1,389.12",62.88,0,98.4,100,
130,347.52,"1,390.08",66.96,0,98.19,100,
145,339.6,"1,358.40",62.4,0,98.35,100,
200,345.6,"1,382.40",64.8,0,98.29,100,
215,348.24,"1,392.96",69.12,0,98.09,100,
230,337.2,"1,348.80",62.16,0,98.34,100,
245,338.16,"1,352.64",62.88,0,98.31,100,
300,338.4,"1,353.60",64.08,0,98.25,100,
315,339.84,"1,359.36",65.28,0,98.2,100,
330,340.8,"1,363.20",66,0,98.18,100,
345,330.48,"1,321.92",61.92,0,98.29,100,
400,336.48,"1,345.92",63.36,0,98.27,100,
415,350.88,"1,403.52",68.16,0,98.17,100,
430,354.48,"1,417.92",69.6,0,98.13,100,
445,366.72,"1,466.88",77.52,0,97.84,100,
500,362.16,"1,448.64",68.88,0,98.24,100,
515,373.92,"1,495.68",71.76,0,98.21,100,
530,387.36,"1,549.44",74.88,0,98.18,100,
545,398.64,"1,594.56",72.72,0,98.38,100,
600,408.24,"1,632.96",74.16,0,98.39,100,
615,403.68,"1,614.72",73.44,0,98.39,100,
630,429.36,"1,717.44",82.32,0,98.21,100,
645,441.36,"1,765.44",82.8,0,98.29,100,
700,461.28,"1,845.12",88.08,0,98.23,100,
715,472.08,"1,888.32",94.56,0,98.05,100,
730,502.32,"2,009.28",108,0,97.77,100,
745,561.84,"2,247.36",138.96,0,97.07,100,
800,641.28,"2,565.12",170.64,0,96.64,100,
815,706.56,"2,826.24",204,0,96.08,100,
830,713.28,"2,853.12",201.36,0,96.24,100,
845,741.6,"2,966.40",208.08,0,96.28,100,
900,745.92,"2,983.68",207.36,0,96.35,100,
915,740.4,"2,961.60",198.72,0,96.58,100,
930,750,"3,000.00",206.16,0,96.42,100,
945,742.08,"2,968.32",198.24,0,96.61,100,
1000,758.64,"3,034.56",204.96,0,96.54,100,
1015,780.24,"3,120.96",219.6,0,96.26,100,
1030,769.44,"3,077.76",211.44,0,96.43,100,
1045,760.56,"3,042.24",204.72,0,96.56,100,
1100,750.72,"3,002.88",199.92,0,96.63,100,
1115,761.04,"3,044.16",206.16,0,96.52,100,
1130,758.16,"3,032.64",208.32,0,96.43,100,
1145,748.56,"2,994.24",204.48,0,96.47,100,
1200,740.4,"2,961.60",207.12,0,96.3,100,
1215,732.48,"2,929.92",201.36,0,96.42,100,
1230,728.88,"2,915.52",193.2,0,96.66,100,
1245,726,"2,904.00",190.32,0,96.73,100,
1300,736.32,"2,945.28",194.88,0,96.67,100,
1315,751.44,"3,005.76",212.16,0,96.24,100,
1330,739.2,"2,956.80",210,0,96.19,100,
1345,741.84,"2,967.36",209.76,0,96.23,100,
1400,740.4,"2,961.60",206.88,0,96.31,100,
1415,729.6,"2,918.40",200.16,0,96.44,100,
1430,728.16,"2,912.64",203.04,0,96.33,100,
1445,721.92,"2,887.68",201.84,0,96.31,100,
1500,734.88,"2,939.52",214.56,0,95.99,100,
1515,732,"2,928.00",206.16,0,96.26,100,
1530,716.64,"2,866.56",193.68,0,96.54,100,
1545,701.28,"2,805.12",185.52,0,96.67,100,
1600,696.72,"2,786.88",187.2,0,96.57,100,
1615,698.64,"2,794.56",189.12,0,96.53,100,
1630,705.36,"2,821.44",195.36,0,96.37,100,
1645,692.16,"2,768.64",187.44,0,96.52,100,
1700,694.8,"2,779.20",187.2,0,96.56,100,
1715,678.72,"2,714.88",180.24,0,96.65,100,
1730,651.84,"2,607.36",172.8,0,96.66,100,
1745,611.76,"2,447.04",165.6,0,96.53,100,
1800,604.08,"2,416.32",164.64,0,96.48,100,
1815,569.04,"2,276.16",146.16,0,96.86,100,
1830,544.56,"2,178.24",144,0,96.68,100,
1845,552.48,"2,209.92",146.88,0,96.64,100,
1900,545.04,"2,180.16",143.52,0,96.7,100,
1915,542.4,"2,169.60",147.36,0,96.5,100,
1930,539.76,"2,159.04",150.48,0,96.33,100,
1945,516,"2,064.00",137.76,0,96.62,100,
2000,509.04,"2,036.16",132.72,0,96.77,100,
2015,515.76,"2,063.04",135.12,0,96.74,100,
2030,515.28,"2,061.12",134.16,0,96.77,100,
2045,511.2,"2,044.80",136.08,0,96.63,100,
2100,511.44,"2,045.76",141.6,0,96.37,100,
2115,503.52,"2,014.08",143.52,0,96.17,100,
2130,505.2,"2,020.80",135.12,0,96.6,100,
2145,492,"1,968.00",132.96,0,96.54,100,
2200,483.84,"1,935.36",126.48,0,96.75,100,
2215,476.16,"1,904.64",129.12,0,96.51,100,
2230,474.96,"1,899.84",126.24,0,96.64,100,
2245,475.44,"1,901.76",129.12,0,96.5,100,
2300,473.28,"1,893.12",130.8,0,96.39,100,
2315,458.4,"1,833.60",124.08,0,96.53,100,
2330,456,"1,824.00",121.68,0,96.62,100,
2345,453.12,"1,812.48",121.68,0,96.58,100,
2400,450.96,"1,803.84",120.72,0,96.6,100,
,,,,,,,
확인자,,,,,,(印),
