사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 02일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,726.88 kWh",최대수요,"2,785.92 kW",무효전력량,,
1615,613.44,"2,453.76",152.88,0,97.03,100,
1630,598.08,"2,392.32",144.24,0,97.21,100,
1645,615.12,"2,460.48",155.52,0,96.95,100,
1700,600.24,"2,400.96",152.64,0,96.92,100,
1715,581.76,"2,327.04",145.2,0,97.02,100,
1730,569.28,"2,277.12",138.24,0,97.18,100,
1745,537.36,"2,149.44",131.04,0,97.15,100,
1800,528.96,"2,115.84",134.16,0,96.93,100,
1815,513.36,"2,053.44",126,0,97.12,100,
1830,488.16,"1,952.64",114.48,0,97.36,100,
1845,486,"1,944.00",115.68,0,97.28,100,
1900,481.68,"1,926.72",118.8,0,97.09,100,
1915,484.08,"1,936.32",123.84,0,96.88,100,
1930,474,"1,896.00",119.04,0,96.99,100,
1945,467.52,"1,870.08",115.68,0,97.07,100,
2000,450.96,"1,803.84",109.92,0,97.16,100,
2015,440.64,"1,762.56",106.56,0,97.2,100,
2030,435.36,"1,741.44",109.44,0,96.98,100,
2045,425.76,"1,703.04",107.28,0,96.97,100,
2100,420.24,"1,680.96",108,0,96.85,100,
2115,428.16,"1,712.64",113.04,0,96.69,100,
2130,412.56,"1,650.24",105.6,0,96.88,100,
2145,399.36,"1,597.44",99.36,0,97.04,100,
2200,404.16,"1,616.64",101.52,0,96.99,100,
2215,400.08,"1,600.32",106.08,0,96.66,100,
2230,394.08,"1,576.32",107.04,0,96.5,100,
2245,402.48,"1,609.92",112.56,0,96.3,100,
2300,386.16,"1,544.64",103.2,0,96.61,100,
2315,372.96,"1,491.84",95.76,0,96.86,100,
2330,372.24,"1,488.96",96.24,0,96.82,100,
2345,371.04,"1,484.16",96.96,0,96.75,100,
2400,362.4,"1,449.60",94.8,0,96.74,100,
,,,,,,,
확인자,,,,,,(印),
