사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"52,738.32 kWh",최대수요,"3,036.48 kW",무효전력량,,
1045,752.16,"3,008.64",166.8,0,97.63,100,
1100,757.92,"3,031.68",171.6,0,97.53,100,
1115,746.64,"2,986.56",165.12,0,97.64,100,
1130,759.12,"3,036.48",168.48,0,97.62,100,
1145,752.4,"3,009.60",166.56,0,97.64,100,
1200,752.64,"3,010.56",171.36,0,97.5,100,
1215,749.76,"2,999.04",172.08,0,97.47,100,
1230,743.76,"2,975.04",167.04,0,97.57,100,
1245,735.36,"2,941.44",162.48,0,97.64,100,
1300,744.48,"2,977.92",165.84,0,97.61,100,
1315,755.04,"3,020.16",172.32,0,97.49,100,
1330,749.52,"2,998.08",171.36,0,97.48,100,
1345,743.52,"2,974.08",163.68,0,97.66,100,
1400,736.8,"2,947.20",159.36,0,97.74,100,
1415,746.16,"2,984.64",162.24,0,97.72,100,
1430,745.92,"2,983.68",162.24,0,97.72,100,
1445,747.6,"2,990.40",167.04,0,97.59,100,
1500,738.72,"2,954.88",164.16,0,97.62,100,
1515,741.12,"2,964.48",162.48,0,97.68,100,
1530,735.84,"2,943.36",162.72,0,97.64,100,
1545,755.76,"3,023.04",174.48,0,97.44,100,
1600,754.8,"3,019.20",177.36,0,97.35,100,
1615,737.52,"2,950.08",168.48,0,97.49,100,
1630,709.92,"2,839.68",154.8,0,97.7,100,
1645,698.16,"2,792.64",147.84,0,97.83,100,
1700,700.8,"2,803.20",153.36,0,97.69,100,
1715,698.88,"2,795.52",157.2,0,97.56,100,
1730,685.44,"2,741.76",157.68,0,97.45,100,
1745,650.64,"2,602.56",143.28,0,97.66,100,
1800,610.8,"2,443.20",128.88,0,97.85,100,
1815,590.88,"2,363.52",111.84,0,98.26,100,
1830,587.52,"2,350.08",111.36,0,98.25,100,
1845,555.84,"2,223.36",101.76,0,98.37,100,
1900,568.08,"2,272.32",109.44,0,98.19,100,
1915,543.84,"2,175.36",105.36,0,98.17,100,
1930,538.8,"2,155.20",107.52,0,98.07,100,
1945,531.6,"2,126.40",95.52,0,98.42,100,
2000,533.76,"2,135.04",96.96,0,98.39,100,
2015,516.96,"2,067.84",94.08,0,98.38,100,
2030,508.08,"2,032.32",90.24,0,98.46,100,
2045,511.68,"2,046.72",97.2,0,98.24,100,
2100,500.88,"2,003.52",94.56,0,98.26,100,
2115,492.72,"1,970.88",91.92,0,98.3,100,
2130,488.16,"1,952.64",91.44,0,98.29,100,
2145,478.08,"1,912.32",86.4,0,98.41,100,
2200,481.44,"1,925.76",87.6,0,98.38,100,
2215,456.72,"1,826.88",77.76,0,98.58,100,
2230,431.04,"1,724.16",66.96,0,98.81,100,
2245,406.56,"1,626.24",54.96,0,99.1,100,
2300,386.64,"1,546.56",50.4,0,99.16,100,
2315,378.96,"1,515.84",47.28,0,99.23,100,
2330,381.12,"1,524.48",57.12,0,98.9,100,
2345,374.64,"1,498.56",52.08,0,99.05,100,
2400,364.8,"1,459.20",48.24,0,99.14,100,
,,,,,,,
확인자,,,,,,(印),
