사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"52,673.52 kWh",최대수요,"2,785.92 kW",무효전력량,,
730,581.04,"2,324.16",149.52,0,96.84,100,
745,598.8,"2,395.20",159.6,0,96.63,100,
800,610.32,"2,441.28",168.72,0,96.38,100,
815,618.48,"2,473.92",172.08,0,96.34,100,
830,637.68,"2,550.72",169.92,0,96.63,100,
845,657.6,"2,630.40",182.16,0,96.37,100,
900,666.24,"2,664.96",178.56,0,96.59,100,
915,664.56,"2,658.24",175.44,0,96.69,100,
930,676.56,"2,706.24",182.88,0,96.54,100,
945,671.28,"2,685.12",180.96,0,96.55,100,
1000,657.36,"2,629.44",170.4,0,96.8,100,
1015,662.16,"2,648.64",177.84,0,96.58,100,
1030,657.6,"2,630.40",176.16,0,96.59,100,
1045,665.52,"2,662.08",177.84,0,96.61,100,
1100,681.12,"2,724.48",188.4,0,96.38,100,
1115,684,"2,736.00",188.16,0,96.42,100,
1130,681.36,"2,725.44",182.16,0,96.61,100,
1145,680.88,"2,723.52",185.28,0,96.49,100,
1200,677.52,"2,710.08",181.68,0,96.59,100,
1215,684.72,"2,738.88",186.48,0,96.49,100,
1230,696.48,"2,785.92",199.44,0,96.14,100,
1245,678.96,"2,715.84",195.84,0,96.08,100,
1300,632.16,"2,528.64",172.56,0,96.47,100,
1315,611.76,"2,447.04",161.28,0,96.7,100,
1330,613.44,"2,453.76",164.4,0,96.59,100,
1345,607.92,"2,431.68",162.24,0,96.62,100,
1400,613.44,"2,453.76",165.12,0,96.56,100,
1415,607.44,"2,429.76",160.56,0,96.68,100,
1430,609.36,"2,437.44",162.96,0,96.61,100,
1445,604.08,"2,416.32",165.12,0,96.46,100,
1500,588.48,"2,353.92",155.76,0,96.67,100,
1515,584.64,"2,338.56",159.12,0,96.49,100,
1530,598.8,"2,395.20",165.36,0,96.39,100,
1545,590.88,"2,363.52",160.32,0,96.51,100,
1600,587.76,"2,351.04",158.4,0,96.56,100,
1615,573.6,"2,294.40",154.8,0,96.55,100,
1630,589.92,"2,359.68",159.12,0,96.55,100,
1645,601.92,"2,407.68",158.16,0,96.72,100,
1700,609.6,"2,438.40",161.28,0,96.67,100,
1715,599.28,"2,397.12",161.76,0,96.54,100,
1730,584.88,"2,339.52",155.04,0,96.66,100,
1745,578.16,"2,312.64",153.36,0,96.66,100,
1800,568.56,"2,274.24",151.68,0,96.62,100,
1815,566.64,"2,266.56",150.96,0,96.63,100,
1830,557.04,"2,228.16",147.36,0,96.67,100,
1845,557.52,"2,230.08",152.16,0,96.47,100,
1900,555.6,"2,222.40",150.96,0,96.5,100,
1915,542.64,"2,170.56",136.56,0,96.98,100,
1930,540.48,"2,161.92",132.96,0,97.1,100,
1945,536.16,"2,144.64",132.48,0,97.08,100,
2000,524.64,"2,098.56",126.24,0,97.22,100,
2015,515.28,"2,061.12",125.52,0,97.16,100,
2030,525.12,"2,100.48",131.28,0,97.01,100,
2045,521.04,"2,084.16",131.76,0,96.95,100,
2100,507.84,"2,031.36",131.76,0,96.8,100,
2115,503.28,"2,013.12",134.64,0,96.6,100,
2130,504.72,"2,018.88",131.28,0,96.78,100,
2145,489.36,"1,957.44",125.52,0,96.86,100,
2200,488.88,"1,955.52",124.56,0,96.9,100,
2215,499.68,"1,998.72",134.88,0,96.54,100,
2230,486.48,"1,945.92",131.04,0,96.56,100,
2245,484.32,"1,937.28",131.76,0,96.49,100,
2300,481.92,"1,927.68",127.92,0,96.65,100,
2315,474.48,"1,897.92",122.4,0,96.83,100,
2330,477.84,"1,911.36",124.08,0,96.79,100,
2345,480,"1,920.00",128.16,0,96.62,100,
2400,474.48,"1,897.92",123.6,0,96.77,100,
,,,,,,,
확인자,,,,,,(印),
