사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 05일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"52,631.76 kWh",최대수요,"3,091.20 kW",무효전력량,,
315,305.52,"1,222.08",11.04,0,99.93,100,
330,302.16,"1,208.64",9.84,0,99.95,100,
345,316.8,"1,267.20",18.24,0,99.83,100,
400,324.72,"1,298.88",19.44,0,99.82,100,
415,324.96,"1,299.84",14.88,0,99.9,100,
430,328.32,"1,313.28",15.84,0,99.88,100,
445,332.88,"1,331.52",15.12,0,99.9,100,
500,345.36,"1,381.44",19.92,0,99.83,100,
515,366.72,"1,466.88",25.2,0,99.76,100,
530,385.68,"1,542.72",31.44,0,99.67,100,
545,393.6,"1,574.40",36.72,0,99.57,100,
600,397.68,"1,590.72",36.24,0,99.59,100,
615,403.92,"1,615.68",38.4,0,99.55,100,
630,407.28,"1,629.12",35.04,0,99.63,100,
645,423.84,"1,695.36",38.88,0,99.58,100,
700,436.08,"1,744.32",43.44,0,99.51,100,
715,454.8,"1,819.20",51.84,0,99.36,100,
730,479.04,"1,916.16",62.64,0,99.16,100,
745,560.4,"2,241.60",102.96,0,98.35,100,
800,657.6,"2,630.40",141.6,0,97.76,100,
815,708,"2,832.00",156.48,0,97.64,100,
830,736.8,"2,947.20",162.96,0,97.64,100,
845,731.52,"2,926.08",154.32,0,97.85,100,
900,731.28,"2,925.12",157.68,0,97.75,100,
915,731.04,"2,924.16",159.36,0,97.71,100,
930,735.12,"2,940.48",160.08,0,97.71,100,
945,748.8,"2,995.20",165.36,0,97.65,100,
1000,747.12,"2,988.48",159.12,0,97.81,100,
1015,738.24,"2,952.96",152.16,0,97.94,100,
1030,762.48,"3,049.92",164.64,0,97.75,100,
1045,772.8,"3,091.20",170.4,0,97.65,100,
1100,760.32,"3,041.28",165.6,0,97.71,100,
1115,762.96,"3,051.84",166.32,0,97.71,100,
1130,756.48,"3,025.92",163.68,0,97.74,100,
1145,754.56,"3,018.24",168.96,0,97.58,100,
1200,742.8,"2,971.20",165.84,0,97.6,100,
1215,721.44,"2,885.76",151.2,0,97.87,100,
1230,719.04,"2,876.16",150.24,0,97.89,100,
1245,735.84,"2,943.36",159.36,0,97.73,100,
1300,742.8,"2,971.20",167.76,0,97.54,100,
1315,738.72,"2,954.88",162.48,0,97.67,100,
1330,730.8,"2,923.20",151.68,0,97.91,100,
1345,735.6,"2,942.40",155.76,0,97.83,100,
1400,741.6,"2,966.40",160.08,0,97.75,100,
1415,745.68,"2,982.72",166.08,0,97.61,100,
1430,753.36,"3,013.44",172.8,0,97.47,100,
1445,750.72,"3,002.88",170.16,0,97.53,100,
1500,754.8,"3,019.20",172.32,0,97.49,100,
1515,754.8,"3,019.20",171.6,0,97.51,100,
1530,749.76,"2,999.04",174.72,0,97.39,100,
1545,752.16,"3,008.64",174,0,97.43,100,
1600,741.12,"2,964.48",165.6,0,97.59,100,
1615,734.4,"2,937.60",154.8,0,97.85,100,
1630,714,"2,856.00",150,0,97.86,100,
1645,714.96,"2,859.84",152.4,0,97.8,100,
1700,722.64,"2,890.56",157.92,0,97.69,100,
1715,686.4,"2,745.60",143.52,0,97.88,100,
1730,641.52,"2,566.08",128.64,0,98.05,100,
1745,619.92,"2,479.68",127.68,0,97.94,100,
1800,595.2,"2,380.80",124.8,0,97.87,100,
1815,564.96,"2,259.84",111.84,0,98.1,100,
1830,546.72,"2,186.88",97.68,0,98.44,100,
1845,543.84,"2,175.36",97.44,0,98.43,100,
1900,515.76,"2,063.04",80.4,0,98.81,100,
1915,518.16,"2,072.64",87.36,0,98.61,100,
1930,520.08,"2,080.32",96.48,0,98.32,100,
1945,507.12,"2,028.48",90.96,0,98.43,100,
2000,512.88,"2,051.52",97.68,0,98.23,100,
2015,502.32,"2,009.28",86.64,0,98.54,100,
2030,484.08,"1,936.32",78,0,98.73,100,
2045,477.12,"1,908.48",78.24,0,98.68,100,
2100,481.44,"1,925.76",80.88,0,98.62,100,
2115,475.44,"1,901.76",77.04,0,98.71,100,
2130,475.2,"1,900.80",74.88,0,98.78,100,
2145,476.88,"1,907.52",81.12,0,98.58,100,
2200,465.12,"1,860.48",78.48,0,98.61,100,
2215,461.04,"1,844.16",82.8,0,98.43,100,
2230,441.12,"1,764.48",69.6,0,98.78,100,
2245,440.16,"1,760.64",70.8,0,98.73,100,
2300,437.52,"1,750.08",72.48,0,98.66,100,
2315,431.52,"1,726.08",70.8,0,98.68,100,
2330,427.68,"1,710.72",71.04,0,98.65,100,
2345,436.56,"1,746.24",74.64,0,98.57,100,
2400,442.08,"1,768.32",78.72,0,98.45,100,
,,,,,,,
확인자,,,,,,(印),
