사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 02일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,822.88 kWh",최대수요,"2,677.44 kW",무효전력량,,
600,421.2,"1,684.80",92.64,0,97.67,100,
615,447.36,"1,789.44",102.96,0,97.45,100,
630,471.12,"1,884.48",113.52,0,97.22,100,
645,472.32,"1,889.28",105.12,0,97.61,100,
700,473.76,"1,895.04",99.36,0,97.87,100,
715,495.6,"1,982.40",109.92,0,97.63,100,
730,532.56,"2,130.24",135.84,0,96.9,100,
745,540.72,"2,162.88",138,0,96.89,100,
800,559.44,"2,237.76",142.8,0,96.89,100,
815,578.88,"2,315.52",144.72,0,97.01,100,
830,597.6,"2,390.40",150.24,0,96.98,100,
845,604.08,"2,416.32",155.52,0,96.84,100,
900,629.52,"2,518.08",167.52,0,96.64,100,
915,638.88,"2,555.52",162.96,0,96.9,100,
930,634.08,"2,536.32",159.84,0,96.97,100,
945,637.44,"2,549.76",158.4,0,97.05,100,
1000,651.84,"2,607.36",162.72,0,97.02,100,
1015,642.48,"2,569.92",161.28,0,96.99,100,
1030,639.12,"2,556.48",157.44,0,97.1,100,
1045,628.8,"2,515.20",150.24,0,97.26,100,
1100,646.08,"2,584.32",160.32,0,97.06,100,
1115,669.36,"2,677.44",170.16,0,96.92,100,
1130,657.12,"2,628.48",167.04,0,96.92,100,
1145,641.04,"2,564.16",156,0,97.16,100,
1200,636,"2,544.00",159.84,0,96.98,100,
1215,637.68,"2,550.72",165.36,0,96.8,100,
1230,632.88,"2,531.52",168,0,96.65,100,
1245,630.48,"2,521.92",163.44,0,96.8,100,
1300,614.4,"2,457.60",155.04,0,96.96,100,
1315,631.2,"2,524.80",156.24,0,97.07,100,
1330,624.24,"2,496.96",160.08,0,96.87,100,
1345,633.6,"2,534.40",162.48,0,96.87,100,
1400,622.32,"2,489.28",156.48,0,96.98,100,
1415,620.64,"2,482.56",151.68,0,97.14,100,
1430,627.6,"2,510.40",159.36,0,96.92,100,
1445,625.68,"2,502.72",156.48,0,97.01,100,
1500,630.96,"2,523.84",165.84,0,96.72,100,
1515,613.2,"2,452.80",155.04,0,96.95,100,
1530,609.36,"2,437.44",151.68,0,97.04,100,
1545,617.04,"2,468.16",156,0,96.95,100,
1600,613.68,"2,454.72",160.08,0,96.76,100,
1615,608.16,"2,432.64",154.32,0,96.93,100,
1630,612,"2,448.00",157.2,0,96.86,100,
1645,595.2,"2,380.80",150.48,0,96.95,100,
1700,589.92,"2,359.68",144.48,0,97.13,100,
1715,590.16,"2,360.64",142.08,0,97.22,100,
1730,580.08,"2,320.32",137.28,0,97.31,100,
1745,551.76,"2,207.04",130.56,0,97.31,100,
1800,530.64,"2,122.56",130.8,0,97.09,100,
1815,517.68,"2,070.72",128.4,0,97.06,100,
1830,491.52,"1,966.08",120,0,97.15,100,
1845,479.76,"1,919.04",115.92,0,97.2,100,
1900,473.04,"1,892.16",114.96,0,97.17,100,
1915,476.64,"1,906.56",118.32,0,97.05,100,
1930,478.56,"1,914.24",118.32,0,97.08,100,
1945,469.68,"1,878.72",111.84,0,97.28,100,
2000,453.12,"1,812.48",107.52,0,97.3,100,
2015,444.72,"1,778.88",108.24,0,97.16,100,
2030,437.76,"1,751.04",105.84,0,97.2,100,
2045,430.8,"1,723.20",100.56,0,97.38,100,
2100,426.72,"1,706.88",98.88,0,97.42,100,
2115,429.12,"1,716.48",107.04,0,97.03,100,
2130,425.52,"1,702.08",107.04,0,96.98,100,
2145,412.08,"1,648.32",98.64,0,97.25,100,
2200,404.4,"1,617.60",99.6,0,97.1,100,
2215,388.08,"1,552.32",99.12,0,96.89,100,
2230,385.68,"1,542.72",99.84,0,96.81,100,
2245,385.2,"1,540.80",105.84,0,96.43,100,
2300,378.48,"1,513.92",105.12,0,96.35,100,
2315,373.68,"1,494.72",98.4,0,96.7,100,
2330,362.4,"1,449.60",93.36,0,96.84,100,
2345,357.36,"1,429.44",92.64,0,96.8,100,
2400,356.16,"1,424.64",92.88,0,96.76,100,
,,,,,,,
확인자,,,,,,(印),
