사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 09일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"52,499.76 kWh",최대수요,"3,134.40 kW",무효전력량,,
645,418.8,"1,675.20",71.76,0,98.56,100,
700,417.12,"1,668.48",72,0,98.54,100,
715,455.52,"1,822.08",86.4,0,98.25,100,
730,508.08,"2,032.32",110.88,0,97.7,100,
745,536.88,"2,147.52",115.92,0,97.75,100,
800,541.92,"2,167.68",114.96,0,97.82,100,
815,597.6,"2,390.40",129.6,0,97.73,100,
830,620.16,"2,480.64",137.28,0,97.64,100,
845,642.96,"2,571.84",146.88,0,97.49,100,
900,672.72,"2,690.88",163.44,0,97.17,100,
915,727.2,"2,908.80",194.64,0,96.6,100,
930,750.96,"3,003.84",203.52,0,96.52,100,
945,746.88,"2,987.52",199.68,0,96.61,100,
1000,759.6,"3,038.40",203.52,0,96.59,100,
1015,764.4,"3,057.60",208.08,0,96.49,100,
1030,751.2,"3,004.80",194.64,0,96.8,100,
1045,757.68,"3,030.72",200.16,0,96.68,100,
1100,753.6,"3,014.40",200.64,0,96.63,100,
1115,766.8,"3,067.20",208.8,0,96.49,100,
1130,763.68,"3,054.72",207.12,0,96.51,100,
1145,756.48,"3,025.92",208.08,0,96.42,100,
1200,745.44,"2,981.76",206.4,0,96.37,100,
1215,738.24,"2,952.96",201.6,0,96.47,100,
1230,755.04,"3,020.16",210.72,0,96.32,100,
1245,755.52,"3,022.08",211.44,0,96.3,100,
1300,747.6,"2,990.40",206.4,0,96.39,100,
1315,757.68,"3,030.72",209.52,0,96.38,100,
1330,758.64,"3,034.56",209.52,0,96.39,100,
1345,760.08,"3,040.32",208.56,0,96.44,100,
1400,754.08,"3,016.32",205.68,0,96.48,100,
1415,754.32,"3,017.28",202.56,0,96.58,100,
1430,762.48,"3,049.92",204.96,0,96.57,100,
1445,778.32,"3,113.28",213.36,0,96.44,100,
1500,783.6,"3,134.40",219.36,0,96.3,100,
1515,756.72,"3,026.88",206.4,0,96.48,100,
1530,765.84,"3,063.36",209.52,0,96.46,100,
1545,759.6,"3,038.40",210.24,0,96.38,100,
1600,755.04,"3,020.16",215.28,0,96.17,100,
1615,761.28,"3,045.12",227.28,0,95.82,100,
1630,749.28,"2,997.12",222.48,0,95.86,100,
1645,732,"2,928.00",205.44,0,96.28,100,
1700,725.76,"2,903.04",201.12,0,96.37,100,
1715,726,"2,904.00",198.48,0,96.46,100,
1730,706.8,"2,827.20",194.88,0,96.4,100,
1745,677.76,"2,711.04",193.68,0,96.15,100,
1800,639.12,"2,556.48",184.56,0,96.07,100,
1815,625.68,"2,502.72",174,0,96.34,100,
1830,602.64,"2,410.56",168.48,0,96.31,100,
1845,598.56,"2,394.24",166.32,0,96.35,100,
1900,587.28,"2,349.12",167.52,0,96.16,100,
1915,585.84,"2,343.36",173.28,0,95.89,100,
1930,568.32,"2,273.28",160.8,0,96.22,100,
1945,545.28,"2,181.12",144.96,0,96.64,100,
2000,532.56,"2,130.24",135.6,0,96.91,100,
2015,501.84,"2,007.36",119.76,0,97.27,100,
2030,471.12,"1,884.48",100.32,0,97.81,100,
2045,462.48,"1,849.92",98.64,0,97.8,100,
2100,472.56,"1,890.24",107.04,0,97.53,100,
2115,438.72,"1,754.88",91.2,0,97.91,100,
2130,434.16,"1,736.64",89.52,0,97.94,100,
2145,449.76,"1,799.04",97.2,0,97.74,100,
2200,436.32,"1,745.28",96.96,0,97.62,100,
2215,407.52,"1,630.08",85.92,0,97.85,100,
2230,391.44,"1,565.76",84.72,0,97.74,100,
2245,383.28,"1,533.12",79.44,0,97.92,100,
2300,359.76,"1,439.04",70.8,0,98.12,100,
2315,355.2,"1,420.80",68.64,0,98.18,100,
2330,349.2,"1,396.80",69.12,0,98.1,100,
2345,351.36,"1,405.44",69.84,0,98.08,100,
2400,359.76,"1,439.04",76.08,0,97.84,100,
,,,,,,,
확인자,,,,,,(印),
