사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,402.88 kWh",최대수요,"1,865.28 kW",무효전력량,,
400,318.24,"1,272.96",74.88,0,97.34,100,
415,320.88,"1,283.52",73.2,0,97.5,100,
430,322.8,"1,291.20",75.84,0,97.35,100,
445,325.44,"1,301.76",73.68,0,97.53,100,
500,331.2,"1,324.80",72.72,0,97.67,100,
515,342.24,"1,368.96",71.52,0,97.89,100,
530,347.28,"1,389.12",73.2,0,97.85,100,
545,357.84,"1,431.36",77.76,0,97.72,100,
600,358.32,"1,433.28",76.8,0,97.78,100,
615,357.6,"1,430.40",74.4,0,97.9,100,
630,369.36,"1,477.44",80.4,0,97.71,100,
645,365.28,"1,461.12",76.56,0,97.87,100,
700,365.28,"1,461.12",75.36,0,97.94,100,
715,373.68,"1,494.72",81.12,0,97.72,100,
730,392.4,"1,569.60",93.36,0,97.28,100,
745,392.4,"1,569.60",91.92,0,97.36,100,
800,385.68,"1,542.72",83.52,0,97.73,100,
815,402.48,"1,609.92",88.56,0,97.66,100,
830,411.84,"1,647.36",87.36,0,97.82,100,
845,417.84,"1,671.36",91.68,0,97.68,100,
900,434.16,"1,736.64",97.44,0,97.57,100,
915,443.04,"1,772.16",100.56,0,97.52,100,
930,434.64,"1,738.56",100.08,0,97.45,100,
945,424.08,"1,696.32",91.44,0,97.75,100,
1000,444.72,"1,778.88",98.64,0,97.63,100,
1015,452.64,"1,810.56",101.76,0,97.56,100,
1030,443.04,"1,772.16",96.24,0,97.72,100,
1045,451.2,"1,804.80",97.44,0,97.75,100,
1100,452.88,"1,811.52",99.36,0,97.68,100,
1115,447.12,"1,788.48",97.44,0,97.71,100,
1130,466.32,"1,865.28",108.48,0,97.4,100,
1145,463.68,"1,854.72",114,0,97.11,100,
1200,451.68,"1,806.72",107.52,0,97.28,100,
1215,435.36,"1,741.44",97.92,0,97.56,100,
1230,431.52,"1,726.08",98.88,0,97.47,100,
1245,411.84,"1,647.36",91.92,0,97.6,100,
1300,408.96,"1,635.84",91.44,0,97.59,100,
1315,401.76,"1,607.04",86.4,0,97.76,100,
1330,394.56,"1,578.24",82.56,0,97.88,100,
1345,391.68,"1,566.72",75.84,0,98.18,100,
1400,395.52,"1,582.08",79.68,0,98.03,100,
1415,385.44,"1,541.76",72.96,0,98.26,100,
1430,382.56,"1,530.24",76.08,0,98.08,100,
1445,373.44,"1,493.76",73.44,0,98.12,100,
1500,378,"1,512.00",76.08,0,98.03,100,
1515,373.92,"1,495.68",74.4,0,98.08,100,
1530,382.32,"1,529.28",79.92,0,97.88,100,
1545,369.12,"1,476.48",71.04,0,98.2,100,
1600,361.92,"1,447.68",71.28,0,98.12,100,
1615,371.52,"1,486.08",76.32,0,97.95,100,
1630,373.92,"1,495.68",77.28,0,97.93,100,
1645,371.28,"1,485.12",76.8,0,97.93,100,
1700,374.16,"1,496.64",78,0,97.9,100,
1715,376.08,"1,504.32",77.28,0,97.95,100,
1730,382.08,"1,528.32",83.76,0,97.68,100,
1745,382.32,"1,529.28",82.32,0,97.76,100,
1800,384,"1,536.00",81.84,0,97.8,100,
1815,389.04,"1,556.16",87.12,0,97.58,100,
1830,377.76,"1,511.04",82.08,0,97.72,100,
1845,372.96,"1,491.84",79.92,0,97.78,100,
1900,380.4,"1,521.60",83.28,0,97.69,100,
1915,386.16,"1,544.64",91.68,0,97.3,100,
1930,370.8,"1,483.20",84,0,97.53,100,
1945,363.6,"1,454.40",78.72,0,97.74,100,
2000,356.16,"1,424.64",77.04,0,97.74,100,
2015,360,"1,440.00",77.28,0,97.77,100,
2030,354.72,"1,418.88",77.52,0,97.69,100,
2045,348.96,"1,395.84",77.52,0,97.62,100,
2100,356.88,"1,427.52",78.24,0,97.68,100,
2115,366.24,"1,464.96",88.8,0,97.18,100,
2130,347.52,"1,390.08",80.64,0,97.41,100,
2145,343.92,"1,375.68",79.44,0,97.43,100,
2200,338.88,"1,355.52",78,0,97.45,100,
2215,334.08,"1,336.32",76.32,0,97.49,100,
2230,330.48,"1,321.92",77.04,0,97.39,100,
2245,325.68,"1,302.72",77.04,0,97.31,100,
2300,322.08,"1,288.32",77.28,0,97.24,100,
2315,335.76,"1,343.04",79.44,0,97.31,100,
2330,318,"1,272.00",72.48,0,97.5,100,
2345,309.36,"1,237.44",71.52,0,97.43,100,
2400,307.44,"1,229.76",68.4,0,97.61,100,
,,,,,,,
확인자,,,,,,(印),
