사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,494.24 kWh",최대수요,"2,330.88 kW",무효전력량,,
800,482.64,"1,930.56",122.88,0,96.91,100,
815,511.68,"2,046.72",129.6,0,96.94,100,
830,528.72,"2,114.88",126.96,0,97.24,100,
845,542.16,"2,168.64",130.8,0,97.21,100,
900,549.12,"2,196.48",132.48,0,97.21,100,
915,552.24,"2,208.96",131.28,0,97.29,100,
930,562.56,"2,250.24",130.32,0,97.42,100,
945,578.16,"2,312.64",135.36,0,97.37,100,
1000,573.84,"2,295.36",137.76,0,97.24,100,
1015,573.84,"2,295.36",138,0,97.23,100,
1030,567.12,"2,268.48",131.04,0,97.43,100,
1045,575.76,"2,303.04",139.2,0,97.2,100,
1100,573.84,"2,295.36",141.6,0,97.09,100,
1115,582.72,"2,330.88",150.72,0,96.81,100,
1130,578.16,"2,312.64",152.64,0,96.69,100,
1145,552.96,"2,211.84",134.88,0,97.15,100,
1200,540.48,"2,161.92",128.16,0,97.3,100,
1215,547.92,"2,191.68",130.56,0,97.28,100,
1230,524.88,"2,099.52",120.48,0,97.47,100,
1245,506.88,"2,027.52",108,0,97.8,100,
1300,487.44,"1,949.76",101.04,0,97.92,100,
1315,492,"1,968.00",103.44,0,97.86,100,
1330,510.72,"2,042.88",112.08,0,97.68,100,
1345,501.84,"2,007.36",101.52,0,98.01,100,
1400,510.48,"2,041.92",102.96,0,98.03,100,
1415,507.12,"2,028.48",105.36,0,97.91,100,
1430,502.08,"2,008.32",107.52,0,97.78,100,
1445,498.72,"1,994.88",107.04,0,97.77,100,
1500,496.8,"1,987.20",103.2,0,97.91,100,
1515,501.12,"2,004.48",106.32,0,97.82,100,
1530,494.64,"1,978.56",105.12,0,97.82,100,
1545,480.48,"1,921.92",96.72,0,98.03,100,
1600,487.2,"1,948.80",102.96,0,97.84,100,
1615,482.64,"1,930.56",102.48,0,97.82,100,
1630,488.64,"1,954.56",103.44,0,97.83,100,
1645,494.4,"1,977.60",106.56,0,97.76,100,
1700,497.76,"1,991.04",110.16,0,97.64,100,
1715,490.32,"1,961.28",107.76,0,97.67,100,
1730,472.32,"1,889.28",101.52,0,97.77,100,
1745,446.88,"1,787.52",89.28,0,98.06,100,
1800,434.88,"1,739.52",90,0,97.92,100,
1815,408.48,"1,633.92",80.88,0,98.1,100,
1830,401.04,"1,604.16",80.64,0,98.04,100,
1845,408,"1,632.00",83.52,0,97.97,100,
1900,394.56,"1,578.24",72.72,0,98.34,100,
1915,399.12,"1,596.48",77.76,0,98.15,100,
1930,406.08,"1,624.32",87.36,0,97.76,100,
1945,390.24,"1,560.96",82.56,0,97.83,100,
2000,382.8,"1,531.20",77.28,0,98.02,100,
2015,376.8,"1,507.20",76.8,0,97.99,100,
2030,368.88,"1,475.52",72.72,0,98.11,100,
2045,370.32,"1,481.28",75.36,0,97.99,100,
2100,369.12,"1,476.48",75.84,0,97.95,100,
2115,358.8,"1,435.20",74.4,0,97.92,100,
2130,347.04,"1,388.16",72.72,0,97.87,100,
2145,363.84,"1,455.36",89.52,0,97.1,100,
2200,356.16,"1,424.64",83.76,0,97.34,100,
2215,350.64,"1,402.56",84.72,0,97.2,100,
2230,345.36,"1,381.44",88.08,0,96.9,100,
2245,338.88,"1,355.52",83.52,0,97.09,100,
2300,331.92,"1,327.68",80.64,0,97.17,100,
2315,333.84,"1,335.36",78.96,0,97.32,100,
2330,320.4,"1,281.60",79.92,0,97.03,100,
2345,324,"1,296.00",83.52,0,96.83,100,
2400,339.12,"1,356.48",90.72,0,96.6,100,
,,,,,,,
확인자,,,,,,(印),
