사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 24일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,395.44 kWh",최대수요,"2,599.68 kW",무효전력량,,
115,361.44,"1,445.76",95.28,0,96.7,100,
130,357.12,"1,428.48",92.16,0,96.83,100,
145,361.68,"1,446.72",97.44,0,96.56,100,
200,359.04,"1,436.16",95.04,0,96.67,100,
215,358.56,"1,434.24",95.04,0,96.66,100,
230,354,"1,416.00",93.36,0,96.69,100,
245,353.04,"1,412.16",93.12,0,96.69,100,
300,346.08,"1,384.32",90.96,0,96.72,100,
315,346.8,"1,387.20",89.04,0,96.86,100,
330,356.16,"1,424.64",96.24,0,96.54,100,
345,350.16,"1,400.64",89.52,0,96.88,100,
400,349.68,"1,398.72",88.08,0,96.97,100,
415,364.32,"1,457.28",90.72,0,97.04,100,
430,366.24,"1,464.96",88.08,0,97.23,100,
445,368.16,"1,472.64",88.08,0,97.26,100,
500,384.24,"1,536.96",92.4,0,97.23,100,
515,406.8,"1,627.20",107.28,0,96.69,100,
530,407.04,"1,628.16",101.04,0,97.05,100,
545,412.56,"1,650.24",101.76,0,97.09,100,
600,432,"1,728.00",110.16,0,96.9,100,
615,447.12,"1,788.48",113.76,0,96.91,100,
630,470.64,"1,882.56",117.6,0,97.02,100,
645,491.76,"1,967.04",117.12,0,97.28,100,
700,500.64,"2,002.56",120.24,0,97.23,100,
715,513.84,"2,055.36",127.44,0,97.06,100,
730,539.28,"2,157.12",147.36,0,96.46,100,
745,542.4,"2,169.60",142.32,0,96.73,100,
800,562.56,"2,250.24",148.56,0,96.69,100,
815,584.16,"2,336.64",149.28,0,96.89,100,
830,611.04,"2,444.16",153.12,0,97,100,
845,614.64,"2,458.56",151.68,0,97.09,100,
900,629.04,"2,516.16",159.6,0,96.93,100,
915,626.88,"2,507.52",156.72,0,97.01,100,
930,633.12,"2,532.48",157.44,0,97.04,100,
945,639.84,"2,559.36",163.2,0,96.9,100,
1000,640.8,"2,563.20",162.24,0,96.94,100,
1015,634.8,"2,539.20",158.64,0,97.02,100,
1030,626.16,"2,504.64",151.92,0,97.18,100,
1045,632.88,"2,531.52",153.36,0,97.19,100,
1100,649.92,"2,599.68",163.2,0,96.99,100,
1115,646.8,"2,587.20",163.44,0,96.95,100,
1130,621.6,"2,486.40",149.76,0,97.22,100,
1145,625.92,"2,503.68",149.76,0,97.25,100,
1200,627.84,"2,511.36",156.48,0,97.03,100,
1215,624.72,"2,498.88",158.4,0,96.93,100,
1230,609.12,"2,436.48",144.96,0,97.28,100,
1245,604.56,"2,418.24",146.16,0,97.2,100,
1300,610.08,"2,440.32",150.48,0,97.09,100,
1315,609.36,"2,437.44",148.56,0,97.15,100,
1330,606.96,"2,427.84",147.12,0,97.19,100,
1345,605.76,"2,423.04",143.52,0,97.31,100,
1400,609.36,"2,437.44",147.12,0,97.21,100,
1415,612,"2,448.00",153.84,0,96.98,100,
1430,613.92,"2,455.68",151.92,0,97.07,100,
1445,601.44,"2,405.76",142.08,0,97.32,100,
1500,597.6,"2,390.40",141.12,0,97.32,100,
1515,601.68,"2,406.72",144.24,0,97.24,100,
1530,601.2,"2,404.80",147.36,0,97.12,100,
1545,600.24,"2,400.96",148.56,0,97.07,100,
1600,588.72,"2,354.88",140.88,0,97.25,100,
1615,593.04,"2,372.16",142.8,0,97.22,100,
1630,580.8,"2,323.20",135.6,0,97.38,100,
1645,581.52,"2,326.08",141.84,0,97.15,100,
1700,582.24,"2,328.96",141.36,0,97.18,100,
1715,575.04,"2,300.16",139.2,0,97.19,100,
1730,551.04,"2,204.16",132.72,0,97.22,100,
1745,534.96,"2,139.84",133.44,0,97.03,100,
1800,519.36,"2,077.44",136.8,0,96.7,100,
1815,489.36,"1,957.44",119.04,0,97.17,100,
1830,481.92,"1,927.68",114,0,97.31,100,
1845,480.24,"1,920.96",108,0,97.56,100,
1900,481.2,"1,924.80",109.2,0,97.52,100,
1915,484.32,"1,937.28",117.12,0,97.2,100,
1930,475.68,"1,902.72",114.96,0,97.2,100,
1945,457.2,"1,828.80",109.2,0,97.26,100,
2000,457.2,"1,828.80",114.96,0,96.98,100,
2015,439.44,"1,757.76",107.28,0,97.15,100,
2030,439.44,"1,757.76",111.36,0,96.94,100,
2045,456.24,"1,824.96",118.8,0,96.77,100,
2100,435.84,"1,743.36",108.96,0,97.01,100,
2115,425.28,"1,701.12",102.96,0,97.19,100,
2130,413.76,"1,655.04",103.92,0,96.99,100,
2145,411.12,"1,644.48",105.84,0,96.84,100,
2200,423.12,"1,692.48",115.2,0,96.49,100,
2215,396.96,"1,587.84",104.64,0,96.7,100,
2230,385.68,"1,542.72",98.64,0,96.88,100,
2245,377.04,"1,508.16",99.6,0,96.68,100,
2300,369.6,"1,478.40",98.88,0,96.6,100,
2315,363.84,"1,455.36",95.04,0,96.75,100,
2330,362.88,"1,451.52",95.52,0,96.71,100,
2345,365.52,"1,462.08",97.92,0,96.59,100,
2400,354.96,"1,419.84",93.84,0,96.68,100,
,,,,,,,
확인자,,,,,,(印),
