사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 19일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"54,814.08 kWh",최대수요,"3,110.40 kW",무효전력량,,
1015,757.92,"3,031.68",225.36,0,95.85,100,
1030,756,"3,024.00",223.92,0,95.88,100,
1045,739.92,"2,959.68",215.28,0,96.02,100,
1100,748.32,"2,993.28",216.24,0,96.07,100,
1115,752.16,"3,008.64",219.6,0,95.99,100,
1130,760.08,"3,040.32",225.84,0,95.86,100,
1145,762.48,"3,049.92",224.88,0,95.92,100,
1200,759.84,"3,039.36",222.72,0,95.96,100,
1215,762.96,"3,051.84",227.52,0,95.83,100,
1230,754.32,"3,017.28",218.88,0,96.04,100,
1245,744.96,"2,979.84",211.92,0,96.18,100,
1300,756.24,"3,024.96",218.88,0,96.06,100,
1315,756.24,"3,024.96",219.6,0,96.03,100,
1330,756.48,"3,025.92",216,0,96.16,100,
1345,759.36,"3,037.44",214.08,0,96.25,100,
1400,777.6,"3,110.40",225.6,0,96.04,100,
1415,764.88,"3,059.52",217.68,0,96.18,100,
1430,762.24,"3,048.96",217.68,0,96.16,100,
1445,757.2,"3,028.80",214.08,0,96.23,100,
1500,762.72,"3,050.88",210.96,0,96.38,100,
1515,745.44,"2,981.76",209.28,0,96.28,100,
1530,736.08,"2,944.32",208.56,0,96.21,100,
1545,731.76,"2,927.04",207.36,0,96.21,100,
1600,753.12,"3,012.48",217.2,0,96.08,100,
1615,744,"2,976.00",213.6,0,96.12,100,
1630,747.84,"2,991.36",215.76,0,96.08,100,
1645,754.32,"3,017.28",223.2,0,95.89,100,
1700,735.6,"2,942.40",214.08,0,96.02,100,
1715,709.68,"2,838.72",202.8,0,96.15,100,
1730,705.6,"2,822.40",203.04,0,96.1,100,
1745,660.72,"2,642.88",195.84,0,95.88,100,
1800,624.72,"2,498.88",186.96,0,95.8,100,
1815,606.24,"2,424.96",179.76,0,95.87,100,
1830,588.96,"2,355.84",167.28,0,96.2,100,
1845,585.36,"2,341.44",164.16,0,96.29,100,
1900,582.72,"2,330.88",168.96,0,96.04,100,
1915,575.04,"2,300.16",169.68,0,95.91,100,
1930,583.92,"2,335.68",173.52,0,95.86,100,
1945,568.32,"2,273.28",164.64,0,96.05,100,
2000,555.6,"2,222.40",161.28,0,96.04,100,
2015,545.76,"2,183.04",155.52,0,96.17,100,
2030,542.64,"2,170.56",151.68,0,96.31,100,
2045,534.48,"2,137.92",150.24,0,96.27,100,
2100,534.72,"2,138.88",152.4,0,96.17,100,
2115,526.8,"2,107.20",144.96,0,96.42,100,
2130,526.08,"2,104.32",144.72,0,96.42,100,
2145,512.4,"2,049.60",144.72,0,96.24,100,
2200,499.68,"1,998.72",138.48,0,96.37,100,
2215,491.52,"1,966.08",138.96,0,96.23,100,
2230,499.2,"1,996.80",138.96,0,96.34,100,
2245,501.84,"2,007.36",144.48,0,96.1,100,
2300,488.88,"1,955.52",137.52,0,96.26,100,
2315,480.96,"1,923.84",130.8,0,96.5,100,
2330,477.12,"1,908.48",130.56,0,96.45,100,
2345,474.72,"1,898.88",132.24,0,96.33,100,
2400,468,"1,872.00",129.84,0,96.36,100,
,,,,,,,
확인자,,,,,,(印),
