사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 03일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,342.56 kWh",최대수요,"1,620.48 kW",무효전력량,,
845,366,"1,464.00",86.64,0,97.31,100,
900,374.88,"1,499.52",84.96,0,97.53,100,
915,374.64,"1,498.56",87.36,0,97.39,100,
930,374.88,"1,499.52",84,0,97.58,100,
945,387.36,"1,549.44",90,0,97.41,100,
1000,384.96,"1,539.84",88.8,0,97.44,100,
1015,374.64,"1,498.56",88.08,0,97.35,100,
1030,377.04,"1,508.16",90,0,97.27,100,
1045,383.76,"1,535.04",92.64,0,97.21,100,
1100,382.8,"1,531.20",93.12,0,97.17,100,
1115,390.72,"1,562.88",99.84,0,96.89,100,
1130,385.68,"1,542.72",95.76,0,97.05,100,
1145,387.12,"1,548.48",98.88,0,96.89,100,
1200,390,"1,560.00",100.08,0,96.86,100,
1215,383.76,"1,535.04",93.6,0,97.15,100,
1230,382.56,"1,530.24",94.56,0,97.08,100,
1245,380.64,"1,522.56",92.88,0,97.15,100,
1300,389.52,"1,558.08",96.72,0,97.05,100,
1315,398.64,"1,594.56",100.56,0,96.96,100,
1330,388.08,"1,552.32",96.24,0,97.06,100,
1345,390.24,"1,560.96",91.92,0,97.34,100,
1400,397.44,"1,589.76",96,0,97.2,100,
1415,390.96,"1,563.84",90.48,0,97.42,100,
1430,388.56,"1,554.24",94.32,0,97.18,100,
1445,391.92,"1,567.68",96.72,0,97.09,100,
1500,392.4,"1,569.60",98.88,0,96.97,100,
1515,381.6,"1,526.40",94.56,0,97.06,100,
1530,384.72,"1,538.88",93.84,0,97.15,100,
1545,385.68,"1,542.72",95.04,0,97.1,100,
1600,383.28,"1,533.12",96.72,0,96.96,100,
1615,381.36,"1,525.44",96.48,0,96.95,100,
1630,373.68,"1,494.72",87.12,0,97.39,100,
1645,377.52,"1,510.08",88.8,0,97.34,100,
1700,381.12,"1,524.48",91.92,0,97.21,100,
1715,387.36,"1,549.44",98.64,0,96.91,100,
1730,377.04,"1,508.16",88.32,0,97.36,100,
1745,372.72,"1,490.88",86.64,0,97.4,100,
1800,381.12,"1,524.48",89.76,0,97.34,100,
1815,393.36,"1,573.44",93.84,0,97.27,100,
1830,381.84,"1,527.36",88.8,0,97.4,100,
1845,389.04,"1,556.16",91.68,0,97.33,100,
1900,390.24,"1,560.96",96.72,0,97.06,100,
1915,405.12,"1,620.48",98.16,0,97.19,100,
1930,390.48,"1,561.92",86.16,0,97.65,100,
1945,377.28,"1,509.12",83.04,0,97.66,100,
2000,377.76,"1,511.04",100.32,0,96.65,100,
2015,372.24,"1,488.96",94.32,0,96.94,100,
2030,364.56,"1,458.24",91.2,0,97.01,100,
2045,365.04,"1,460.16",86.16,0,97.33,100,
2100,361.44,"1,445.76",87.6,0,97.19,100,
2115,358.32,"1,433.28",88.32,0,97.09,100,
2130,359.52,"1,438.08",90.96,0,96.95,100,
2145,362.16,"1,448.64",93.12,0,96.85,100,
2200,368.16,"1,472.64",98.16,0,96.62,100,
2215,345.84,"1,383.36",84.72,0,97.13,100,
2230,344.64,"1,378.56",83.04,0,97.22,100,
2245,344.16,"1,376.64",81.12,0,97.33,100,
2300,341.28,"1,365.12",76.56,0,97.57,100,
2315,333.12,"1,332.48",71.76,0,97.76,100,
2330,331.44,"1,325.76",72.24,0,97.71,100,
2345,325.2,"1,300.80",72.24,0,97.62,100,
2400,323.28,"1,293.12",73.68,0,97.5,100,
,,,,,,,
확인자,,,,,,(印),
