사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,614.64 kWh",최대수요,"2,115.84 kW",무효전력량,,
215,304.56,"1,218.24",64.56,0,97.83,100,
230,300.96,"1,203.84",62.64,0,97.9,100,
245,300,"1,200.00",65.28,0,97.71,100,
300,301.68,"1,206.72",64.8,0,97.77,100,
315,297.84,"1,191.36",64.08,0,97.76,100,
330,304.08,"1,216.32",65.52,0,97.76,100,
345,317.28,"1,269.12",70.08,0,97.65,100,
400,326.16,"1,304.64",73.92,0,97.53,100,
415,319.92,"1,279.68",69.36,0,97.73,100,
430,316.56,"1,266.24",65.04,0,97.95,100,
445,323.52,"1,294.08",73.68,0,97.5,100,
500,338.16,"1,352.64",76.56,0,97.53,100,
515,340.56,"1,362.24",75.36,0,97.64,100,
530,349.44,"1,397.76",75.84,0,97.72,100,
545,343.68,"1,374.72",71.04,0,97.93,100,
600,351.6,"1,406.40",71.04,0,98.02,100,
615,371.28,"1,485.12",79.44,0,97.79,100,
630,375.84,"1,503.36",78.72,0,97.88,100,
645,387.6,"1,550.40",79.68,0,97.95,100,
700,403.44,"1,613.76",81.84,0,98,100,
715,419.76,"1,679.04",91.44,0,97.71,100,
730,437.04,"1,748.16",102,0,97.38,100,
745,461.52,"1,846.08",114.72,0,97.05,100,
800,465.84,"1,863.36",111.84,0,97.24,100,
815,486.72,"1,946.88",116.64,0,97.25,100,
830,505.68,"2,022.72",116.88,0,97.43,100,
845,516.72,"2,066.88",119.28,0,97.44,100,
900,512.4,"2,049.60",113.76,0,97.62,100,
915,507.12,"2,028.48",105.84,0,97.89,100,
930,511.44,"2,045.76",103.2,0,98.02,100,
945,499.92,"1,999.68",102.48,0,97.96,100,
1000,500.16,"2,000.64",100.56,0,98.04,100,
1015,501.6,"2,006.40",100.32,0,98.06,100,
1030,501.6,"2,006.40",97.92,0,98.15,100,
1045,513.6,"2,054.40",109.92,0,97.79,100,
1100,518.4,"2,073.60",108.24,0,97.89,100,
1115,517.92,"2,071.68",108,0,97.89,100,
1130,505.44,"2,021.76",102.72,0,98,100,
1145,505.44,"2,021.76",102.24,0,98.01,100,
1200,506.64,"2,026.56",106.32,0,97.87,100,
1215,514.32,"2,057.28",107.76,0,97.87,100,
1230,514.08,"2,056.32",104.4,0,98,100,
1245,494.88,"1,979.52",97.44,0,98.12,100,
1300,500.64,"2,002.56",97.44,0,98.16,100,
1315,515.76,"2,063.04",102.96,0,98.07,100,
1330,511.44,"2,045.76",97.44,0,98.23,100,
1345,528.96,"2,115.84",113.04,0,97.79,100,
1400,525.12,"2,100.48",111.84,0,97.81,100,
1415,522,"2,088.00",102.24,0,98.14,100,
1430,509.04,"2,036.16",97.2,0,98.23,100,
1445,521.28,"2,085.12",102.72,0,98.11,100,
1500,521.52,"2,086.08",102,0,98.14,100,
1515,518.4,"2,073.60",107.76,0,97.91,100,
1530,507.84,"2,031.36",99.36,0,98.14,100,
1545,502.32,"2,009.28",99.6,0,98.09,100,
1600,502.32,"2,009.28",98.64,0,98.13,100,
1615,498,"1,992.00",99.84,0,98.05,100,
1630,492.48,"1,969.92",98.16,0,98.07,100,
1645,507.84,"2,031.36",110.4,0,97.72,100,
1700,491.04,"1,964.16",103.44,0,97.85,100,
1715,486.72,"1,946.88",98.64,0,98.01,100,
1730,471.12,"1,884.48",92.64,0,98.12,100,
1745,447.6,"1,790.40",88.8,0,98.09,100,
1800,432.48,"1,729.92",89.52,0,97.92,100,
1815,408.48,"1,633.92",83.28,0,97.98,100,
1830,400.08,"1,600.32",80.64,0,98.03,100,
1845,405.6,"1,622.40",81.12,0,98.06,100,
1900,398.64,"1,594.56",83.04,0,97.9,100,
1915,376.08,"1,504.32",70.56,0,98.29,100,
1930,376.56,"1,506.24",69.36,0,98.35,100,
1945,378.72,"1,514.88",69.36,0,98.36,100,
2000,384,"1,536.00",77.04,0,98.05,100,
2015,384.72,"1,538.88",76.8,0,98.07,100,
2030,372.24,"1,488.96",71.52,0,98.2,100,
2045,374.4,"1,497.60",75.36,0,98.03,100,
2100,366.48,"1,465.92",75.84,0,97.93,100,
2115,355.92,"1,423.68",73.68,0,97.92,100,
2130,348.72,"1,394.88",72.72,0,97.89,100,
2145,348.72,"1,394.88",72,0,97.93,100,
2200,348.96,"1,395.84",76.56,0,97.68,100,
2215,324.72,"1,298.88",67.2,0,97.93,100,
2230,316.32,"1,265.28",65.52,0,97.92,100,
2245,317.04,"1,268.16",72.48,0,97.48,100,
2300,311.28,"1,245.12",69.6,0,97.59,100,
2315,309.12,"1,236.48",66.72,0,97.75,100,
2330,312,"1,248.00",69.36,0,97.62,100,
2345,304.08,"1,216.32",68.16,0,97.58,100,
2400,300.96,"1,203.84",67.2,0,97.6,100,
,,,,,,,
확인자,,,,,,(印),
