사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 21일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,495.04 kWh",최대수요,"2,649.60 kW",무효전력량,,
,,,지상,진상,지상,진상,
15,361.44,"1,445.76",96.72,0,96.6,100,
30,357.36,"1,429.44",92.64,0,96.8,100,
45,356.88,"1,427.52",89.52,0,97,100,
100,352.56,"1,410.24",83.76,0,97.29,100,
115,360.96,"1,443.84",88.08,0,97.15,100,
130,369.6,"1,478.40",93.12,0,96.97,100,
145,359.04,"1,436.16",89.76,0,97.01,100,
200,364.8,"1,459.20",95.76,0,96.72,100,
215,363.6,"1,454.40",92.64,0,96.9,100,
230,358.8,"1,435.20",90.96,0,96.93,100,
245,359.52,"1,438.08",90.96,0,96.95,100,
300,355.44,"1,421.76",90.72,0,96.89,100,
315,357.12,"1,428.48",90.48,0,96.94,100,
330,358.8,"1,435.20",89.76,0,97.01,100,
345,357.36,"1,429.44",90.48,0,96.94,100,
400,361.2,"1,444.80",89.76,0,97.05,100,
415,381.6,"1,526.40",94.08,0,97.09,100,
430,388.08,"1,552.32",96.48,0,97.05,100,
445,391.44,"1,565.76",94.56,0,97.2,100,
500,387.84,"1,551.36",88.08,0,97.52,100,
515,395.28,"1,581.12",94.56,0,97.26,100,
530,405.6,"1,622.40",96,0,97.31,100,
545,417.12,"1,668.48",96.24,0,97.44,100,
600,417.36,"1,669.44",97.2,0,97.39,100,
615,449.52,"1,798.08",116.64,0,96.79,100,
630,470.64,"1,882.56",119.04,0,96.95,100,
645,484.08,"1,936.32",116.88,0,97.21,100,
700,499.92,"1,999.68",121.2,0,97.18,100,
715,520.32,"2,081.28",133.44,0,96.87,100,
730,540.48,"2,161.92",144.72,0,96.6,100,
745,540.96,"2,163.84",143.76,0,96.65,100,
800,565.92,"2,263.68",150.72,0,96.63,100,
815,588.96,"2,355.84",151.92,0,96.83,100,
830,608.16,"2,432.64",157.44,0,96.81,100,
845,611.76,"2,447.04",159.12,0,96.78,100,
900,618.96,"2,475.84",157.92,0,96.9,100,
915,635.28,"2,541.12",167.04,0,96.71,100,
930,639.36,"2,557.44",168.72,0,96.69,100,
945,636.96,"2,547.84",164.88,0,96.81,100,
1000,645.84,"2,583.36",166.08,0,96.85,100,
1015,638.16,"2,552.64",160.08,0,96.99,100,
1030,643.2,"2,572.80",161.04,0,97.01,100,
1045,654.24,"2,616.96",166.32,0,96.92,100,
1100,639.6,"2,558.40",159.6,0,97.02,100,
1115,636,"2,544.00",156,0,97.12,100,
1130,639.6,"2,558.40",155.76,0,97.16,100,
1145,662.4,"2,649.60",168.96,0,96.9,100,
1200,645.36,"2,581.44",163.92,0,96.92,100,
1215,623.28,"2,493.12",157.92,0,96.94,100,
1230,609.36,"2,437.44",155.76,0,96.88,100,
1245,617.76,"2,471.04",155.76,0,96.97,100,
1300,619.92,"2,479.68",161.76,0,96.76,100,
1315,611.28,"2,445.12",159.6,0,96.76,100,
1330,596.16,"2,384.64",148.8,0,97.02,100,
1345,598.08,"2,392.32",151.44,0,96.94,100,
1400,614.4,"2,457.60",162.72,0,96.67,100,
1415,620.16,"2,480.64",164.4,0,96.66,100,
1430,619.44,"2,477.76",165.84,0,96.6,100,
1445,606,"2,424.00",158.64,0,96.74,100,
1500,595.2,"2,380.80",155.52,0,96.75,100,
1515,598.08,"2,392.32",156,0,96.76,100,
1530,599.52,"2,398.08",154.8,0,96.82,100,
1545,582.24,"2,328.96",148.08,0,96.91,100,
1600,584.64,"2,338.56",150.96,0,96.82,100,
1615,583.68,"2,334.72",154.32,0,96.68,100,
1630,582.24,"2,328.96",154.08,0,96.67,100,
1645,581.76,"2,327.04",148.32,0,96.9,100,
1700,581.52,"2,326.08",145.92,0,96.99,100,
1715,588.24,"2,352.96",148.8,0,96.95,100,
1730,569.04,"2,276.16",144.72,0,96.91,100,
1745,534.24,"2,136.96",134.16,0,96.99,100,
1800,509.28,"2,037.12",124.08,0,97.16,100,
1815,486.48,"1,945.92",117.36,0,97.21,100,
1830,481.68,"1,926.72",114.96,0,97.27,100,
1845,474.96,"1,899.84",112.56,0,97.3,100,
1900,471.6,"1,886.40",115.68,0,97.12,100,
1915,476.88,"1,907.52",124.32,0,96.77,100,
1930,461.52,"1,846.08",112.32,0,97.16,100,
1945,454.8,"1,819.20",108.72,0,97.26,100,
2000,451.68,"1,806.72",113.04,0,97.01,100,
2015,440.16,"1,760.64",112.56,0,96.88,100,
2030,436.8,"1,747.20",111.6,0,96.89,100,
2045,437.76,"1,751.04",116.64,0,96.63,100,
2100,421.92,"1,687.68",113.04,0,96.59,100,
2115,416.16,"1,664.64",109.2,0,96.73,100,
2130,416.88,"1,667.52",110.4,0,96.67,100,
2145,414.72,"1,658.88",114,0,96.42,100,
2200,395.52,"1,582.08",107.52,0,96.5,100,
2215,391.68,"1,566.72",107.76,0,96.42,100,
2230,384.24,"1,536.96",101.28,0,96.7,100,
2245,379.44,"1,517.76",97.2,0,96.87,100,
2300,367.68,"1,470.72",96.24,0,96.74,100,
2315,361.68,"1,446.72",91.2,0,96.96,100,
2330,360.96,"1,443.84",91.68,0,96.92,100,
2345,370.56,"1,482.24",100.8,0,96.49,100,
2400,359.28,"1,437.12",97.2,0,96.53,100,
,,,,,,,
확인자,,,,,,(印),
