사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 23일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,828.80 kWh",최대수요,"2,033.28 kW",무효전력량,,
1100,489.36,"1,957.44",120.24,0,97.11,100,
1115,496.08,"1,984.32",123.84,0,97.02,100,
1130,505.92,"2,023.68",131.04,0,96.81,100,
1145,504,"2,016.00",135.36,0,96.58,100,
1200,508.32,"2,033.28",135.84,0,96.61,100,
1215,507.12,"2,028.48",144.72,0,96.16,100,
1230,503.76,"2,015.04",140.88,0,96.3,100,
1245,454.32,"1,817.28",124.8,0,96.43,100,
1300,446.88,"1,787.52",124.56,0,96.33,100,
1315,443.76,"1,775.04",120.96,0,96.48,100,
1330,449.28,"1,797.12",128.16,0,96.16,100,
1345,438,"1,752.00",119.28,0,96.49,100,
1400,457.92,"1,831.68",134.88,0,95.93,100,
1415,450.24,"1,800.96",125.04,0,96.35,100,
1430,441.84,"1,767.36",123.12,0,96.33,100,
1445,451.92,"1,807.68",131.52,0,96.02,100,
1500,451.92,"1,807.68",129.6,0,96.13,100,
1515,450.24,"1,800.96",128.4,0,96.17,100,
1530,445.92,"1,783.68",125.52,0,96.26,100,
1545,420.48,"1,681.92",117.6,0,96.3,100,
1600,421.92,"1,687.68",113.76,0,96.55,100,
1615,430.8,"1,723.20",117.6,0,96.47,100,
1630,438.24,"1,752.96",112.8,0,96.84,100,
1645,457.92,"1,831.68",122.16,0,96.62,100,
1700,447.84,"1,791.36",117.12,0,96.75,100,
1715,441.12,"1,764.48",108.48,0,97.11,100,
1730,450.72,"1,802.88",114,0,96.95,100,
1745,450.48,"1,801.92",117.84,0,96.74,100,
1800,439.44,"1,757.76",113.52,0,96.82,100,
1815,418.56,"1,674.24",105.6,0,96.96,100,
1830,414.24,"1,656.96",106.08,0,96.87,100,
1845,404.16,"1,616.64",101.52,0,96.99,100,
1900,425.52,"1,702.08",116.4,0,96.46,100,
1915,415.2,"1,660.80",110.88,0,96.61,100,
1930,409.92,"1,639.68",111.6,0,96.49,100,
1945,395.04,"1,580.16",97.44,0,97.09,100,
2000,399.6,"1,598.40",101.76,0,96.91,100,
2015,398.4,"1,593.60",98.4,0,97.08,100,
2030,385.44,"1,541.76",94.8,0,97.11,100,
2045,390.48,"1,561.92",101.04,0,96.81,100,
2100,390,"1,560.00",99.84,0,96.88,100,
2115,395.76,"1,583.04",109.2,0,96.4,100,
2130,391.92,"1,567.68",104.64,0,96.62,100,
2145,386.88,"1,547.52",105.36,0,96.49,100,
2200,382.8,"1,531.20",101.52,0,96.66,100,
2215,390.96,"1,563.84",105.12,0,96.57,100,
2230,375.12,"1,500.48",95.76,0,96.89,100,
2245,374.4,"1,497.60",96.48,0,96.84,100,
2300,361.92,"1,447.68",90.72,0,97,100,
2315,374.4,"1,497.60",96.72,0,96.82,100,
2330,347.04,"1,388.16",90.96,0,96.73,100,
2345,315.84,"1,263.36",80.64,0,96.89,100,
2400,302.4,"1,209.60",77.52,0,96.87,100,
,,,,,,,
확인자,,,,,,(印),
