사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 20일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,062.56 kWh",최대수요,"2,707.20 kW",무효전력량,,
430,337.44,"1,349.76",60,0,98.46,100,
445,341.28,"1,365.12",58.56,0,98.56,100,
500,354.24,"1,416.96",60.48,0,98.57,100,
515,361.2,"1,444.80",61.2,0,98.59,100,
530,387.36,"1,549.44",70.8,0,98.37,100,
545,389.04,"1,556.16",66.24,0,98.58,100,
600,382.8,"1,531.20",61.68,0,98.73,100,
615,389.76,"1,559.04",61.92,0,98.76,100,
630,406.32,"1,625.28",64.8,0,98.75,100,
645,409.68,"1,638.72",72,0,98.49,100,
700,437.52,"1,750.08",92.4,0,97.84,100,
715,429.36,"1,717.44",87.36,0,97.99,100,
730,434.16,"1,736.64",87.12,0,98.05,100,
745,460.32,"1,841.28",101.76,0,97.64,100,
800,477.84,"1,911.36",103.92,0,97.72,100,
815,495.6,"1,982.40",113.04,0,97.5,100,
830,526.8,"2,107.20",125.28,0,97.29,100,
845,536.88,"2,147.52",135.84,0,96.95,100,
900,623.04,"2,492.16",176.16,0,96.23,100,
915,675.36,"2,701.44",205.68,0,95.66,100,
930,672,"2,688.00",199.92,0,95.85,100,
945,676.56,"2,706.24",196.56,0,96.03,100,
1000,676.8,"2,707.20",205.2,0,95.7,100,
1015,669.12,"2,676.48",195.84,0,95.97,100,
1030,646.08,"2,584.32",182.88,0,96.22,100,
1045,662.64,"2,650.56",188.64,0,96.18,100,
1100,662.64,"2,650.56",187.92,0,96.21,100,
1115,660.24,"2,640.96",190.08,0,96.1,100,
1130,651.84,"2,607.36",188.64,0,96.06,100,
1145,650.16,"2,600.64",189.6,0,96,100,
1200,647.04,"2,588.16",194.16,0,95.78,100,
1215,635.04,"2,540.16",184.8,0,96.02,100,
1230,624,"2,496.00",178.08,0,96.16,100,
1245,617.76,"2,471.04",176.64,0,96.15,100,
1300,609.36,"2,437.44",177.6,0,96.01,100,
1315,610.32,"2,441.28",179.76,0,95.93,100,
1330,605.52,"2,422.08",181.44,0,95.79,100,
1345,591.36,"2,365.44",170.88,0,96.07,100,
1400,590.16,"2,360.64",171.84,0,96.01,100,
1415,578.64,"2,314.56",161.52,0,96.32,100,
1430,571.92,"2,287.68",157.2,0,96.42,100,
1445,559.92,"2,239.68",153.6,0,96.44,100,
1500,560.88,"2,243.52",159.12,0,96.2,100,
1515,552.72,"2,210.88",152.64,0,96.39,100,
1530,543.36,"2,173.44",142.8,0,96.72,100,
1545,528.24,"2,112.96",139.92,0,96.67,100,
1600,523.68,"2,094.72",141.12,0,96.56,100,
1615,540.24,"2,160.96",145.2,0,96.57,100,
1630,535.2,"2,140.80",145.68,0,96.49,100,
1645,538.08,"2,152.32",149.04,0,96.37,100,
1700,536.88,"2,147.52",150.48,0,96.29,100,
1715,522.96,"2,091.84",136.56,0,96.76,100,
1730,524.16,"2,096.64",134.88,0,96.85,100,
1745,511.68,"2,046.72",131.28,0,96.86,100,
1800,509.52,"2,038.08",132.72,0,96.77,100,
1815,499.92,"1,999.68",127.44,0,96.9,100,
1830,500.88,"2,003.52",129.36,0,96.82,100,
1845,509.52,"2,038.08",135.84,0,96.63,100,
1900,495.84,"1,983.36",128.4,0,96.81,100,
1915,487.44,"1,949.76",123.84,0,96.92,100,
1930,493.44,"1,973.76",124.08,0,96.98,100,
1945,490.56,"1,962.24",123.36,0,96.98,100,
2000,490.56,"1,962.24",124.08,0,96.95,100,
2015,491.52,"1,966.08",127.2,0,96.81,100,
2030,484.08,"1,936.32",120.24,0,97.05,100,
2045,482.88,"1,931.52",121.44,0,96.98,100,
2100,481.92,"1,927.68",127.68,0,96.66,100,
2115,475.68,"1,902.72",126,0,96.67,100,
2130,463.68,"1,854.72",121.44,0,96.74,100,
2145,461.52,"1,846.08",120.48,0,96.76,100,
2200,460.56,"1,842.24",120.96,0,96.72,100,
2215,458.16,"1,832.64",119.76,0,96.75,100,
2230,453.12,"1,812.48",117.6,0,96.79,100,
2245,451.44,"1,805.76",118.56,0,96.72,100,
2300,444.72,"1,778.88",115.44,0,96.79,100,
2315,439.92,"1,759.68",110.64,0,96.98,100,
2330,430.56,"1,722.24",107.76,0,97.01,100,
2345,389.04,"1,556.16",87.36,0,97.57,100,
2400,386.4,"1,545.60",90,0,97.39,100,
,,,,,,,
확인자,,,,,,(印),
