사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 13일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,230.16 kWh",최대수요,"2,430.72 kW",무효전력량,,
230,337.44,"1,349.76",83.28,0,97.09,100,
245,336.72,"1,346.88",82.56,0,97.12,100,
300,332.4,"1,329.60",74.4,0,97.59,100,
315,331.68,"1,326.72",75.84,0,97.48,100,
330,334.08,"1,336.32",72.96,0,97.7,100,
345,334.56,"1,338.24",73.68,0,97.66,100,
400,332.4,"1,329.60",72.48,0,97.7,100,
415,348.48,"1,393.92",75.36,0,97.74,100,
430,358.8,"1,435.20",81.84,0,97.5,100,
445,360.96,"1,443.84",79.2,0,97.68,100,
500,361.68,"1,446.72",74.4,0,97.95,100,
515,374.4,"1,497.60",78.96,0,97.85,100,
530,379.44,"1,517.76",81.6,0,97.76,100,
545,381.6,"1,526.40",78.48,0,97.95,100,
600,386.16,"1,544.64",79.68,0,97.94,100,
615,424.56,"1,698.24",93.36,0,97.67,100,
630,430.56,"1,722.24",92.64,0,97.76,100,
645,444.72,"1,778.88",91.44,0,97.95,100,
700,450.72,"1,802.88",91.2,0,98.01,100,
715,460.8,"1,843.20",97.2,0,97.85,100,
730,474.24,"1,896.96",105.6,0,97.61,100,
745,486.48,"1,945.92",111.36,0,97.48,100,
800,505.2,"2,020.80",116.64,0,97.44,100,
815,537.84,"2,151.36",126.24,0,97.35,100,
830,559.92,"2,239.68",135.84,0,97.18,100,
845,572.16,"2,288.64",137.76,0,97.22,100,
900,569.52,"2,278.08",135.12,0,97.3,100,
915,581.52,"2,326.08",140.4,0,97.21,100,
930,579.84,"2,319.36",132.96,0,97.47,100,
945,607.68,"2,430.72",145.68,0,97.24,100,
1000,595.92,"2,383.68",140.64,0,97.33,100,
1015,592.56,"2,370.24",138.72,0,97.37,100,
1030,588.72,"2,354.88",139.2,0,97.32,100,
1045,599.28,"2,397.12",142.56,0,97.29,100,
1100,605.04,"2,420.16",149.76,0,97.07,100,
1115,603.36,"2,413.44",150.48,0,97.03,100,
1130,590.16,"2,360.64",139.68,0,97.31,100,
1145,586.8,"2,347.20",141.36,0,97.22,100,
1200,587.04,"2,348.16",143.28,0,97.15,100,
1215,581.76,"2,327.04",138,0,97.3,100,
1230,578.4,"2,313.60",138.48,0,97.25,100,
1245,581.04,"2,324.16",139.2,0,97.25,100,
1300,584.4,"2,337.60",143.04,0,97.13,100,
1315,597.36,"2,389.44",148.32,0,97.05,100,
1330,600,"2,400.00",149.28,0,97.04,100,
1345,586.08,"2,344.32",137.28,0,97.36,100,
1400,583.92,"2,335.68",137.52,0,97.34,100,
1415,597.36,"2,389.44",146.16,0,97.13,100,
1430,601.2,"2,404.80",149.04,0,97.06,100,
1445,577.92,"2,311.68",138.48,0,97.25,100,
1500,571.68,"2,286.72",135.36,0,97.31,100,
1515,560.4,"2,241.60",131.04,0,97.37,100,
1530,558.24,"2,232.96",131.04,0,97.35,100,
1545,564.96,"2,259.84",135.36,0,97.25,100,
1600,576.72,"2,306.88",144.24,0,97.01,100,
1615,573.36,"2,293.44",142.32,0,97.05,100,
1630,558.48,"2,233.92",132,0,97.32,100,
1645,556.8,"2,227.20",131.04,0,97.34,100,
1700,562.32,"2,249.28",131.52,0,97.37,100,
1715,557.52,"2,230.08",130.08,0,97.38,100,
1730,553.44,"2,213.76",127.68,0,97.44,100,
1745,513.6,"2,054.40",114.24,0,97.61,100,
1800,501.84,"2,007.36",109.44,0,97.7,100,
1815,485.28,"1,941.12",105.84,0,97.7,100,
1830,477.36,"1,909.44",102.24,0,97.78,100,
1845,473.52,"1,894.08",101.76,0,97.77,100,
1900,463.44,"1,853.76",99.36,0,97.78,100,
1915,462.96,"1,851.84",108,0,97.39,100,
1930,446.16,"1,784.64",101.28,0,97.52,100,
1945,447.36,"1,789.44",97.92,0,97.69,100,
2000,441.12,"1,764.48",99.12,0,97.57,100,
2015,433.44,"1,733.76",96.24,0,97.62,100,
2030,431.76,"1,727.04",97.44,0,97.55,100,
2045,437.04,"1,748.16",100.08,0,97.48,100,
2100,436.08,"1,744.32",99.12,0,97.51,100,
2115,421.68,"1,686.72",97.2,0,97.44,100,
2130,421.68,"1,686.72",101.04,0,97.25,100,
2145,411.36,"1,645.44",99.12,0,97.22,100,
2200,408.24,"1,632.96",95.04,0,97.4,100,
2215,395.04,"1,580.16",93.36,0,97.32,100,
2230,398.4,"1,593.60",102.24,0,96.86,100,
2245,392.16,"1,568.64",98.64,0,96.98,100,
2300,378.72,"1,514.88",90.48,0,97.26,100,
2315,373.68,"1,494.72",88.8,0,97.29,100,
2330,373.44,"1,493.76",92.16,0,97.09,100,
2345,365.28,"1,461.12",88.56,0,97.18,100,
2400,366.96,"1,467.84",90,0,97.12,100,
,,,,,,,
확인자,,,,,,(印),
