사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 21일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,398.80 kWh",최대수요,"2,361.60 kW",무효전력량,,
200,295.68,"1,182.72",69.36,0,97.36,100,
215,301.2,"1,204.80",73.68,0,97.14,100,
230,291.84,"1,167.36",67.44,0,97.43,100,
245,284.16,"1,136.64",63.84,0,97.57,100,
300,290.4,"1,161.60",69.84,0,97.23,100,
315,287.52,"1,150.08",66.24,0,97.45,100,
330,293.76,"1,175.04",70.56,0,97.23,100,
345,301.68,"1,206.72",72.24,0,97.25,100,
400,304.08,"1,216.32",71.76,0,97.33,100,
415,311.76,"1,247.04",74.16,0,97.29,100,
430,304.32,"1,217.28",71.28,0,97.36,100,
445,310.08,"1,240.32",71.52,0,97.44,100,
500,327.84,"1,311.36",81.36,0,97.06,100,
515,316.08,"1,264.32",69.6,0,97.66,100,
530,333.12,"1,332.48",68.64,0,97.94,100,
545,332.16,"1,328.64",62.4,0,98.28,100,
600,339.84,"1,359.36",69.84,0,97.95,100,
615,352.56,"1,410.24",72,0,97.98,100,
630,358.32,"1,433.28",73.92,0,97.94,100,
645,375.6,"1,502.40",83.28,0,97.63,100,
700,377.04,"1,508.16",75.6,0,98.05,100,
715,399.12,"1,596.48",86.64,0,97.72,100,
730,425.04,"1,700.16",103.2,0,97.18,100,
745,448.8,"1,795.20",108,0,97.22,100,
800,483.36,"1,933.44",119.52,0,97.08,100,
815,498,"1,992.00",128.4,0,96.83,100,
830,508.32,"2,033.28",132.24,0,96.78,100,
845,519.6,"2,078.40",125.28,0,97.21,100,
900,537.6,"2,150.40",129.84,0,97.21,100,
915,538.56,"2,154.24",129.36,0,97.23,100,
930,534.96,"2,139.84",129.6,0,97.19,100,
945,528.24,"2,112.96",125.28,0,97.3,100,
1000,548.16,"2,192.64",134.64,0,97.11,100,
1015,543.6,"2,174.40",128.88,0,97.3,100,
1030,544.08,"2,176.32",126,0,97.42,100,
1045,572.4,"2,289.60",148.8,0,96.78,100,
1100,583.68,"2,334.72",154.8,0,96.66,100,
1115,576.72,"2,306.88",151.68,0,96.71,100,
1130,589.44,"2,357.76",162.96,0,96.38,100,
1145,590.4,"2,361.60",158.16,0,96.59,100,
1200,583.92,"2,335.68",154.32,0,96.68,100,
1215,572.64,"2,290.56",149.28,0,96.77,100,
1230,567.6,"2,270.40",147.6,0,96.78,100,
1245,571.68,"2,286.72",150,0,96.73,100,
1300,585.12,"2,340.48",152.16,0,96.78,100,
1315,581.76,"2,327.04",153.12,0,96.71,100,
1330,588.72,"2,354.88",159.6,0,96.52,100,
1345,590.4,"2,361.60",151.68,0,96.85,100,
1400,583.2,"2,332.80",149.28,0,96.88,100,
1415,587.28,"2,349.12",148.56,0,96.95,100,
1430,576.48,"2,305.92",150,0,96.78,100,
1445,575.04,"2,300.16",143.04,0,97.04,100,
1500,558.72,"2,234.88",132.96,0,97.28,100,
1515,576.48,"2,305.92",144,0,97.02,100,
1530,569.52,"2,278.08",141.84,0,97.04,100,
1545,561.36,"2,245.44",140.88,0,96.99,100,
1600,558,"2,232.00",142.32,0,96.9,100,
1615,570.96,"2,283.84",150.24,0,96.71,100,
1630,559.92,"2,239.68",143.52,0,96.87,100,
1645,565.2,"2,260.80",146.64,0,96.8,100,
1700,558.96,"2,235.84",145.92,0,96.76,100,
1715,543.36,"2,173.44",140.16,0,96.83,100,
1730,548.88,"2,195.52",144.96,0,96.68,100,
1745,515.04,"2,060.16",136.08,0,96.68,100,
1800,476.16,"1,904.64",128.88,0,96.53,100,
1815,429.84,"1,719.36",108.48,0,96.96,100,
1830,407.52,"1,630.08",96.24,0,97.32,100,
1845,398.4,"1,593.60",93.84,0,97.34,100,
1900,398.4,"1,593.60",95.04,0,97.27,100,
1915,384.24,"1,536.96",92.16,0,97.24,100,
1930,384,"1,536.00",92.16,0,97.24,100,
1945,390.72,"1,562.88",96.24,0,97.1,100,
2000,379.44,"1,517.76",84.96,0,97.58,100,
2015,377.76,"1,511.04",84.72,0,97.58,100,
2030,372.72,"1,490.88",89.52,0,97.23,100,
2045,358.08,"1,432.32",83.04,0,97.41,100,
2100,364.8,"1,459.20",90.96,0,97.03,100,
2115,361.44,"1,445.76",90,0,97.04,100,
2130,359.76,"1,439.04",92.64,0,96.84,100,
2145,340.32,"1,361.28",80.64,0,97.31,100,
2200,332.4,"1,329.60",77.28,0,97.4,100,
2215,325.44,"1,301.76",82.56,0,96.93,100,
2230,316.56,"1,266.24",78.72,0,97.04,100,
2245,320.88,"1,283.52",84.24,0,96.72,100,
2300,306.96,"1,227.84",78.96,0,96.85,100,
2315,303.36,"1,213.44",73.68,0,97.17,100,
2330,314.64,"1,258.56",83.76,0,96.63,100,
2345,304.08,"1,216.32",80.88,0,96.64,100,
2400,301.92,"1,207.68",75.12,0,97.04,100,
,,,,,,,
확인자,,,,,,(印),
