사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"33,871.20 kWh",최대수요,"1,796.16 kW",무효전력량,,
1300,403.2,"1,612.80",96.96,0,97.23,100,
1315,402.24,"1,608.96",96.24,0,97.26,100,
1330,399.84,"1,599.36",97.44,0,97.16,100,
1345,396.96,"1,587.84",98.4,0,97.06,100,
1400,393.36,"1,573.44",100.08,0,96.91,100,
1415,392.16,"1,568.64",96.72,0,97.09,100,
1430,413.52,"1,654.08",107.28,0,96.8,100,
1445,396,"1,584.00",98.64,0,97.03,100,
1500,394.56,"1,578.24",102.48,0,96.79,100,
1515,406.8,"1,627.20",106.56,0,96.74,100,
1530,400.56,"1,602.24",101.04,0,96.96,100,
1545,398.88,"1,595.52",94.32,0,97.32,100,
1600,386.16,"1,544.64",95.04,0,97.1,100,
1615,378.96,"1,515.84",93.12,0,97.11,100,
1630,375.84,"1,503.36",86.4,0,97.46,100,
1645,376.08,"1,504.32",87.6,0,97.39,100,
1700,372.72,"1,490.88",88.32,0,97.31,100,
1715,370.56,"1,482.24",84.48,0,97.5,100,
1730,375.6,"1,502.40",81.84,0,97.71,100,
1745,376.56,"1,506.24",81.84,0,97.72,100,
1800,371.52,"1,486.08",82.32,0,97.63,100,
1815,353.52,"1,414.08",71.28,0,98.03,100,
1830,350.4,"1,401.60",69.6,0,98.08,100,
1845,355.92,"1,423.68",75.12,0,97.84,100,
1900,353.76,"1,415.04",76.8,0,97.72,100,
1915,356.4,"1,425.60",84,0,97.33,100,
1930,350.4,"1,401.60",81.36,0,97.41,100,
1945,363.6,"1,454.40",86.88,0,97.26,100,
2000,356.4,"1,425.60",84.72,0,97.29,100,
2015,348.96,"1,395.84",79.2,0,97.52,100,
2030,355.2,"1,420.80",84,0,97.32,100,
2045,348,"1,392.00",81.84,0,97.34,100,
2100,338.88,"1,355.52",74.64,0,97.66,100,
2115,333.36,"1,333.44",73.2,0,97.67,100,
2130,330.96,"1,323.84",70.08,0,97.83,100,
2145,326.88,"1,307.52",69.6,0,97.81,100,
2200,336.24,"1,344.96",79.2,0,97.34,100,
2215,324.24,"1,296.96",73.68,0,97.51,100,
2230,316.32,"1,265.28",70.32,0,97.62,100,
2245,299.76,"1,199.04",64.32,0,97.77,100,
2300,293.76,"1,175.04",65.52,0,97.6,100,
2315,289.44,"1,157.76",62.88,0,97.72,100,
2330,285.84,"1,143.36",60.48,0,97.83,100,
2345,284.4,"1,137.60",60.72,0,97.8,100,
2400,281.28,"1,125.12",60.72,0,97.75,100,
,,,,,,,
확인자,,,,,,(印),
