사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 26일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"57,348.24 kWh",최대수요,"3,281.28 kW",무효전력량,,
300,416.88,"1,667.52",66,0,98.77,100,
315,411.36,"1,645.44",66.48,0,98.72,100,
330,412.08,"1,648.32",66,0,98.74,100,
345,421.68,"1,686.72",72.48,0,98.55,100,
400,424.8,"1,699.20",71.28,0,98.62,100,
415,429.6,"1,718.40",68.88,0,98.74,100,
430,434.16,"1,736.64",71.04,0,98.69,100,
445,422.4,"1,689.60",63.6,0,98.89,100,
500,406.32,"1,625.28",54.96,0,99.1,100,
515,425.04,"1,700.16",57.12,0,99.11,100,
530,445.92,"1,783.68",65.28,0,98.95,100,
545,456.96,"1,827.84",66.48,0,98.96,100,
600,460.08,"1,840.32",69.6,0,98.88,100,
615,455.04,"1,820.16",59.52,0,99.16,100,
630,471.6,"1,886.40",61.68,0,99.16,100,
645,480.72,"1,922.88",65.52,0,99.08,100,
700,500.88,"2,003.52",79.2,0,98.77,100,
715,529.92,"2,119.68",94.56,0,98.44,100,
730,579.36,"2,317.44",108.48,0,98.29,100,
745,596.4,"2,385.60",109.92,0,98.34,100,
800,640.08,"2,560.32",125.52,0,98.13,100,
815,712.08,"2,848.32",162.24,0,97.5,100,
830,744.72,"2,978.88",173.52,0,97.39,100,
845,749.28,"2,997.12",166.08,0,97.63,100,
900,750,"3,000.00",162.24,0,97.74,100,
915,749.28,"2,997.12",156.24,0,97.89,100,
930,762.24,"3,048.96",162.96,0,97.79,100,
945,761.76,"3,047.04",161.28,0,97.83,100,
1000,765.6,"3,062.40",164.4,0,97.77,100,
1015,787.44,"3,149.76",172.8,0,97.68,100,
1030,800.88,"3,203.52",179.04,0,97.59,100,
1045,800.4,"3,201.60",180,0,97.56,100,
1100,786,"3,144.00",175.92,0,97.59,100,
1115,795.6,"3,182.40",184.56,0,97.41,100,
1130,793.2,"3,172.80",179.28,0,97.54,100,
1145,791.52,"3,166.08",178.56,0,97.55,100,
1200,787.2,"3,148.80",178.56,0,97.52,100,
1215,771.36,"3,085.44",170.88,0,97.63,100,
1230,770.4,"3,081.60",173.28,0,97.56,100,
1245,787.92,"3,151.68",186.72,0,97.31,100,
1300,787.2,"3,148.80",185.76,0,97.33,100,
1315,805.2,"3,220.80",184.32,0,97.48,100,
1330,814.32,"3,257.28",185.04,0,97.51,100,
1345,820.32,"3,281.28",187.2,0,97.49,100,
1400,816.72,"3,266.88",190.32,0,97.39,100,
1415,802.56,"3,210.24",181.92,0,97.53,100,
1430,785.28,"3,141.12",174.24,0,97.63,100,
1445,762.72,"3,050.88",166.08,0,97.71,100,
1500,759.6,"3,038.40",165.84,0,97.7,100,
1515,794.64,"3,178.56",183.6,0,97.43,100,
1530,780.24,"3,120.96",175.2,0,97.57,100,
1545,767.04,"3,068.16",168.24,0,97.68,100,
1600,758.4,"3,033.60",159.36,0,97.86,100,
1615,775.2,"3,100.80",168.72,0,97.71,100,
1630,752.88,"3,011.52",154.08,0,97.97,100,
1645,746.64,"2,986.56",156,0,97.89,100,
1700,744.24,"2,976.96",163.92,0,97.66,100,
1715,723.12,"2,892.48",151.92,0,97.86,100,
1730,711.12,"2,844.48",149.52,0,97.86,100,
1745,677.28,"2,709.12",145.68,0,97.76,100,
1800,630,"2,520.00",130.8,0,97.91,100,
1815,615.36,"2,461.44",118.56,0,98.19,100,
1830,590.64,"2,362.56",108.72,0,98.35,100,
1845,591.36,"2,365.44",111.12,0,98.28,100,
1900,590.88,"2,363.52",117.12,0,98.09,100,
1915,579.36,"2,317.44",116.88,0,98.03,100,
1930,586.08,"2,344.32",117.12,0,98.06,100,
1945,585.84,"2,343.36",123.12,0,97.86,100,
2000,547.2,"2,188.80",102.96,0,98.28,100,
2015,535.44,"2,141.76",96,0,98.43,100,
2030,525.6,"2,102.40",92.88,0,98.47,100,
2045,514.56,"2,058.24",85.68,0,98.64,100,
2100,513.84,"2,055.36",89.52,0,98.52,100,
2115,496.8,"1,987.20",83.04,0,98.63,100,
2130,488.88,"1,955.52",81.6,0,98.64,100,
2145,486.72,"1,946.88",86.4,0,98.46,100,
2200,480,"1,920.00",80.4,0,98.63,100,
2215,458.88,"1,835.52",70.08,0,98.85,100,
2230,446.88,"1,787.52",67.92,0,98.86,100,
2245,447.6,"1,790.40",71.28,0,98.76,100,
2300,444.24,"1,776.96",72,0,98.71,100,
2315,434.4,"1,737.60",71.76,0,98.66,100,
2330,431.04,"1,724.16",72.72,0,98.61,100,
2345,435.36,"1,741.44",76.08,0,98.51,100,
2400,421.92,"1,687.68",62.88,0,98.91,100,
,,,,,,,
확인자,,,,,,(印),
