사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,707.12 kWh",최대수요,"2,259.84 kW",무효전력량,,
245,298.8,"1,195.20",66.24,0,97.63,100,
300,294,"1,176.00",64.32,0,97.69,100,
315,293.52,"1,174.08",65.76,0,97.58,100,
330,297.12,"1,188.48",67.92,0,97.49,100,
345,289.2,"1,156.80",63.36,0,97.68,100,
400,301.2,"1,204.80",67.92,0,97.55,100,
415,311.52,"1,246.08",67.68,0,97.72,100,
430,317.76,"1,271.04",71.28,0,97.58,100,
445,321.6,"1,286.40",72.24,0,97.57,100,
500,328.32,"1,313.28",68.4,0,97.9,100,
515,342.96,"1,371.84",75.12,0,97.68,100,
530,358.32,"1,433.28",82.08,0,97.48,100,
545,361.44,"1,445.76",76.08,0,97.86,100,
600,373.92,"1,495.68",78.48,0,97.87,100,
615,393.6,"1,574.40",89.04,0,97.54,100,
630,397.2,"1,588.80",82.56,0,97.91,100,
645,403.2,"1,612.80",89.76,0,97.61,100,
700,401.76,"1,607.04",87.6,0,97.7,100,
715,424.32,"1,697.28",101.52,0,97.26,100,
730,432.48,"1,729.92",108,0,97.02,100,
745,437.28,"1,749.12",107.04,0,97.13,100,
800,467.28,"1,869.12",110.88,0,97.3,100,
815,489.36,"1,957.44",117.6,0,97.23,100,
830,493.92,"1,975.68",119.04,0,97.22,100,
845,532.56,"2,130.24",132.72,0,97.03,100,
900,529.92,"2,119.68",125.76,0,97.3,100,
915,540,"2,160.00",137.04,0,96.93,100,
930,539.76,"2,159.04",134.88,0,97.02,100,
945,551.04,"2,204.16",140.64,0,96.89,100,
1000,564.96,"2,259.84",144.48,0,96.88,100,
1015,546.96,"2,187.84",133.92,0,97.13,100,
1030,535.44,"2,141.76",126.24,0,97.33,100,
1045,540.72,"2,162.88",130.8,0,97.2,100,
1100,548.64,"2,194.56",136.08,0,97.06,100,
1115,544.32,"2,177.28",137.28,0,96.96,100,
1130,532.08,"2,128.32",128.16,0,97.22,100,
1145,540,"2,160.00",129.84,0,97.23,100,
1200,540.24,"2,160.96",132,0,97.14,100,
1215,555.84,"2,223.36",136.56,0,97.11,100,
1230,546.96,"2,187.84",130.08,0,97.29,100,
1245,524.16,"2,096.64",118.8,0,97.53,100,
1300,521.52,"2,086.08",117.12,0,97.57,100,
1315,520.8,"2,083.20",117.36,0,97.55,100,
1330,528.24,"2,112.96",121.44,0,97.46,100,
1345,546.96,"2,187.84",132.72,0,97.18,100,
1400,536.16,"2,144.64",127.92,0,97.27,100,
1415,528.96,"2,115.84",126,0,97.28,100,
1430,540.24,"2,160.96",129.36,0,97.25,100,
1445,540.72,"2,162.88",134.16,0,97.06,100,
1500,548.4,"2,193.60",137.76,0,96.99,100,
1515,558.48,"2,233.92",141.12,0,96.95,100,
1530,539.52,"2,158.08",132.48,0,97.12,100,
1545,530.64,"2,122.56",125.28,0,97.32,100,
1600,522.72,"2,090.88",124.08,0,97.3,100,
1615,526.56,"2,106.24",128.64,0,97.14,100,
1630,512.16,"2,048.64",119.52,0,97.38,100,
1645,505.92,"2,023.68",117.36,0,97.41,100,
1700,505.44,"2,021.76",115.92,0,97.47,100,
1715,498,"1,992.00",110.88,0,97.61,100,
1730,489.12,"1,956.48",110.64,0,97.54,100,
1745,468.24,"1,872.96",107.04,0,97.49,100,
1800,455.04,"1,820.16",107.28,0,97.33,100,
1815,420.96,"1,683.84",89.28,0,97.82,100,
1830,413.52,"1,654.08",88.8,0,97.77,100,
1845,405.36,"1,621.44",83.76,0,97.93,100,
1900,414.96,"1,659.84",93.36,0,97.56,100,
1915,402.96,"1,611.84",90.48,0,97.57,100,
1930,404.88,"1,619.52",87.36,0,97.75,100,
1945,408.72,"1,634.88",89.04,0,97.71,100,
2000,394.08,"1,576.32",79.2,0,98.04,100,
2015,385.2,"1,540.80",75.36,0,98.14,100,
2030,380.16,"1,520.64",76.08,0,98.06,100,
2045,372.48,"1,489.92",73.44,0,98.11,100,
2100,363.6,"1,454.40",75.6,0,97.91,100,
2115,359.76,"1,439.04",71.52,0,98.08,100,
2130,363.36,"1,453.44",76.08,0,97.88,100,
2145,365.04,"1,460.16",78.96,0,97.74,100,
2200,346.08,"1,384.32",72,0,97.9,100,
2215,322.56,"1,290.24",63.6,0,98.11,100,
2230,323.28,"1,293.12",66,0,97.98,100,
2245,328.8,"1,315.20",73.68,0,97.58,100,
2300,317.76,"1,271.04",66.96,0,97.85,100,
2315,311.52,"1,246.08",63.6,0,97.98,100,
2330,307.92,"1,231.68",64.08,0,97.9,100,
2345,304.56,"1,218.24",63.84,0,97.87,100,
2400,300.48,"1,201.92",62.16,0,97.93,100,
,,,,,,,
확인자,,,,,,(印),
