사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 31일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"62,510.16 kWh",최대수요,"3,397.44 kW",무효전력량,,
300,464.16,"1,856.64",116.4,0,97,100,
315,465.12,"1,860.48",115.2,0,97.07,100,
330,455.76,"1,823.04",109.92,0,97.21,100,
345,456.96,"1,827.84",109.68,0,97.24,100,
400,457.2,"1,828.80",109.68,0,97.24,100,
415,453.12,"1,812.48",108.72,0,97.24,100,
430,456.24,"1,824.96",110.64,0,97.18,100,
445,476.88,"1,907.52",122.16,0,96.87,100,
500,476.64,"1,906.56",117.36,0,97.1,100,
515,475.68,"1,902.72",108.48,0,97.5,100,
530,483.6,"1,934.40",111.6,0,97.44,100,
545,506.4,"2,025.60",114.96,0,97.52,100,
600,531.12,"2,124.48",121.92,0,97.47,100,
615,551.04,"2,204.16",128.16,0,97.4,100,
630,566.64,"2,266.56",133.2,0,97.35,100,
645,581.52,"2,326.08",135.12,0,97.41,100,
700,604.8,"2,419.20",150.24,0,97.05,100,
715,630.96,"2,523.84",159.84,0,96.94,100,
730,672.96,"2,691.84",177.12,0,96.71,100,
745,699.84,"2,799.36",187.44,0,96.6,100,
800,741.84,"2,967.36",210.72,0,96.19,100,
815,764.64,"3,058.56",219.84,0,96.11,100,
830,784.8,"3,139.20",223.2,0,96.19,100,
845,798.72,"3,194.88",222.48,0,96.33,100,
900,815.52,"3,262.08",235.2,0,96.08,100,
915,819.6,"3,278.40",238.56,0,96.02,100,
930,801.12,"3,204.48",226.32,0,96.23,100,
945,810.24,"3,240.96",227.04,0,96.29,100,
1000,825.36,"3,301.44",238.32,0,96.08,100,
1015,849.36,"3,397.44",250.08,0,95.93,100,
1030,840.24,"3,360.96",242.64,0,96.07,100,
1045,831.84,"3,327.36",236.4,0,96.19,100,
1100,828.48,"3,313.92",230.88,0,96.33,100,
1115,838.56,"3,354.24",236.4,0,96.25,100,
1130,836.88,"3,347.52",234,0,96.31,100,
1145,827.52,"3,310.08",227.76,0,96.41,100,
1200,832.08,"3,328.32",230.88,0,96.36,100,
1215,827.28,"3,309.12",235.44,0,96.18,100,
1230,831.84,"3,327.36",239.52,0,96.1,100,
1245,836.4,"3,345.60",245.04,0,95.97,100,
1300,825.6,"3,302.40",230.64,0,96.31,100,
1315,816.96,"3,267.84",223.68,0,96.45,100,
1330,813.36,"3,253.44",221.04,0,96.5,100,
1345,825.84,"3,303.36",236.88,0,96.12,100,
1400,832.8,"3,331.20",239.28,0,96.11,100,
1415,822,"3,288.00",227.76,0,96.37,100,
1430,819.12,"3,276.48",230.16,0,96.27,100,
1445,831.84,"3,327.36",240.72,0,96.06,100,
1500,834,"3,336.00",248.16,0,95.85,100,
1515,835.2,"3,340.80",252,0,95.74,100,
1530,819.84,"3,279.36",245.28,0,95.8,100,
1545,814.08,"3,256.32",242.16,0,95.85,100,
1600,819.84,"3,279.36",245.52,0,95.8,100,
1615,819.36,"3,277.44",249.84,0,95.65,100,
1630,821.76,"3,287.04",253.44,0,95.56,100,
1645,821.28,"3,285.12",250.56,0,95.65,100,
1700,826.08,"3,304.32",253.92,0,95.59,100,
1715,808.56,"3,234.24",245.28,0,95.69,100,
1730,778.56,"3,114.24",228,0,95.97,100,
1745,723.36,"2,893.44",216.48,0,95.8,100,
1800,681.84,"2,727.36",205.44,0,95.75,100,
1815,665.04,"2,660.16",196.32,0,95.91,100,
1830,651.12,"2,604.48",190.8,0,95.96,100,
1845,641.28,"2,565.12",190.32,0,95.87,100,
1900,649.2,"2,596.80",198,0,95.65,100,
1915,634.8,"2,539.20",192.72,0,95.69,100,
1930,621.12,"2,484.48",180.24,0,96.04,100,
1945,614.16,"2,456.64",176.16,0,96.12,100,
2000,607.44,"2,429.76",177.12,0,96,100,
2015,608.16,"2,432.64",179.76,0,95.9,100,
2030,604.08,"2,416.32",179.52,0,95.86,100,
2045,584.16,"2,336.64",171.84,0,95.94,100,
2100,581.76,"2,327.04",170.88,0,95.95,100,
2115,567.12,"2,268.48",159.12,0,96.28,100,
2130,552,"2,208.00",146.4,0,96.66,100,
2145,557.76,"2,231.04",155.28,0,96.34,100,
2200,545.28,"2,181.12",152.64,0,96.3,100,
2215,509.04,"2,036.16",131.76,0,96.81,100,
2230,496.32,"1,985.28",125.52,0,96.95,100,
2245,493.44,"1,973.76",128.64,0,96.77,100,
2300,490.56,"1,962.24",124.8,0,96.91,100,
2315,486,"1,944.00",120.48,0,97.06,100,
2330,491.52,"1,966.08",129.12,0,96.72,100,
2345,480.24,"1,920.96",128.16,0,96.62,100,
2400,476.64,"1,906.56",125.52,0,96.7,100,
,,,,,,,
확인자,,,,,,(印),
