사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"42,111.12 kWh",최대수요,"2,234.88 kW",무효전력량,,
130,352.8,"1,411.20",95.28,0,96.54,100,
145,359.52,"1,438.08",98.16,0,96.47,100,
200,362.4,"1,449.60",102,0,96.26,100,
215,361.2,"1,444.80",100.8,0,96.32,100,
230,349.68,"1,398.72",91.2,0,96.76,100,
245,349.44,"1,397.76",87.84,0,96.98,100,
300,351.12,"1,404.48",87.6,0,97.03,100,
315,347.04,"1,388.16",82.56,0,97.28,100,
330,359.28,"1,437.12",92.64,0,96.83,100,
345,359.52,"1,438.08",91.44,0,96.91,100,
400,367.68,"1,470.72",95.04,0,96.82,100,
415,367.2,"1,468.80",95.76,0,96.76,100,
430,378.48,"1,513.92",96.96,0,96.87,100,
445,378.48,"1,513.92",92.64,0,97.13,100,
500,380.64,"1,522.56",90.72,0,97.28,100,
515,394.56,"1,578.24",98.88,0,97,100,
530,402.72,"1,610.88",101.76,0,96.95,100,
545,410.4,"1,641.60",102.24,0,97.03,100,
600,408,"1,632.00",99.12,0,97.17,100,
615,435.36,"1,741.44",111.6,0,96.87,100,
630,453.84,"1,815.36",118.08,0,96.78,100,
645,452.4,"1,809.60",110.16,0,97.16,100,
700,460.08,"1,840.32",105.36,0,97.48,100,
715,479.76,"1,919.04",115.68,0,97.21,100,
730,485.52,"1,942.08",120.96,0,97.03,100,
745,509.04,"2,036.16",133.44,0,96.73,100,
800,514.8,"2,059.20",133.68,0,96.79,100,
815,523.44,"2,093.76",129.36,0,97.08,100,
830,527.28,"2,109.12",131.52,0,97.03,100,
845,529.44,"2,117.76",124.08,0,97.36,100,
900,540.96,"2,163.84",138,0,96.9,100,
915,553.92,"2,215.68",139.2,0,96.98,100,
930,550.56,"2,202.24",127.92,0,97.41,100,
945,544.08,"2,176.32",130.8,0,97.23,100,
1000,543.36,"2,173.44",129.6,0,97.27,100,
1015,553.68,"2,214.72",132,0,97.27,100,
1030,551.76,"2,207.04",132,0,97.26,100,
1045,537.36,"2,149.44",125.04,0,97.4,100,
1100,534.96,"2,139.84",125.28,0,97.37,100,
1115,538.56,"2,154.24",122.88,0,97.49,100,
1130,542.88,"2,171.52",126,0,97.41,100,
1145,558.72,"2,234.88",137.52,0,97.1,100,
1200,554.16,"2,216.64",140.4,0,96.94,100,
1215,540.24,"2,160.96",132.72,0,97.11,100,
1230,523.92,"2,095.68",128.64,0,97.12,100,
1245,513.84,"2,055.36",126,0,97.12,100,
1300,496.08,"1,984.32",125.28,0,96.96,100,
1315,497.76,"1,991.04",125.28,0,96.98,100,
1330,475.68,"1,902.72",114.72,0,97.21,100,
1345,468,"1,872.00",108,0,97.44,100,
1400,474.24,"1,896.96",111.84,0,97.33,100,
1415,473.04,"1,892.16",110.64,0,97.37,100,
1430,486.72,"1,946.88",123.6,0,96.92,100,
1445,486.48,"1,945.92",127.68,0,96.72,100,
1500,482.64,"1,930.56",125.76,0,96.77,100,
1515,477.84,"1,911.36",126.72,0,96.66,100,
1530,447.36,"1,789.44",109.44,0,97.14,100,
1545,447.36,"1,789.44",107.52,0,97.23,100,
1600,448.8,"1,795.20",113.04,0,96.97,100,
1615,459.84,"1,839.36",114.24,0,97.05,100,
1630,461.52,"1,846.08",115.44,0,97.01,100,
1645,444,"1,776.00",103.92,0,97.37,100,
1700,452.64,"1,810.56",106.56,0,97.34,100,
1715,450.96,"1,803.84",108.24,0,97.24,100,
1730,432.48,"1,729.92",101.52,0,97.35,100,
1745,434.16,"1,736.64",103.44,0,97.28,100,
1800,452.4,"1,809.60",108.96,0,97.22,100,
1815,435.36,"1,741.44",103.44,0,97.29,100,
1830,423.6,"1,694.40",102.96,0,97.17,100,
1845,417.6,"1,670.40",101.04,0,97.2,100,
1900,418.56,"1,674.24",105.6,0,96.96,100,
1915,415.68,"1,662.72",100.32,0,97.21,100,
1930,415.92,"1,663.68",99.84,0,97.24,100,
1945,422.88,"1,691.52",107.28,0,96.93,100,
2000,416.16,"1,664.64",107.04,0,96.85,100,
2015,413.52,"1,654.08",95.52,0,97.43,100,
2030,398.16,"1,592.64",87.36,0,97.68,100,
2045,400.8,"1,603.20",90.72,0,97.53,100,
2100,393.6,"1,574.40",91.68,0,97.39,100,
2115,384.48,"1,537.92",85.92,0,97.59,100,
2130,397.2,"1,588.80",95.28,0,97.24,100,
2145,384.24,"1,536.96",88.08,0,97.47,100,
2200,381.6,"1,526.40",90.24,0,97.32,100,
2215,376.8,"1,507.20",90.96,0,97.21,100,
2230,373.44,"1,493.76",90.24,0,97.2,100,
2245,381.12,"1,524.48",95.52,0,97,100,
2300,365.04,"1,460.16",89.52,0,97.12,100,
2315,369.12,"1,476.48",91.92,0,97.04,100,
2330,374.64,"1,498.56",102,0,96.49,100,
2345,360.48,"1,441.92",92.4,0,96.87,100,
2400,359.28,"1,437.12",95.76,0,96.63,100,
,,,,,,,
확인자,,,,,,(印),
