사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,074.96 kWh",최대수요,"1,612.80 kW",무효전력량,,
400,305.76,"1,223.04",62.4,0,97.98,100,
415,310.56,"1,242.24",63.36,0,97.98,100,
430,309.12,"1,236.48",61.44,0,98.08,100,
445,306.96,"1,227.84",56.4,0,98.35,100,
500,310.32,"1,241.28",56.16,0,98.4,100,
515,322.32,"1,289.28",60.48,0,98.28,100,
530,321.84,"1,287.36",60.24,0,98.29,100,
545,331.68,"1,326.72",64.32,0,98.17,100,
600,330.96,"1,323.84",60.24,0,98.38,100,
615,337.44,"1,349.76",63.84,0,98.26,100,
630,353.28,"1,413.12",69.12,0,98.14,100,
645,359.76,"1,439.04",68.16,0,98.25,100,
700,357.36,"1,429.44",74.64,0,97.89,100,
715,366.48,"1,465.92",79.2,0,97.74,100,
730,369.36,"1,477.44",84.96,0,97.46,100,
745,367.2,"1,468.80",80.16,0,97.7,100,
800,366.48,"1,465.92",77.04,0,97.86,100,
815,369.36,"1,477.44",79.68,0,97.75,100,
830,376.56,"1,506.24",82.56,0,97.68,100,
845,383.28,"1,533.12",84.96,0,97.63,100,
900,393.84,"1,575.36",92.4,0,97.36,100,
915,389.52,"1,558.08",92.4,0,97.3,100,
930,383.04,"1,532.16",88.32,0,97.44,100,
945,388.56,"1,554.24",89.04,0,97.47,100,
1000,402.96,"1,611.84",95.52,0,97.3,100,
1015,399.84,"1,599.36",95.28,0,97.28,100,
1030,403.2,"1,612.80",95.76,0,97.29,100,
1045,397.68,"1,590.72",91.92,0,97.43,100,
1100,390.96,"1,563.84",90.48,0,97.42,100,
1115,389.04,"1,556.16",88.56,0,97.51,100,
1130,386.88,"1,547.52",87.36,0,97.54,100,
1145,391.2,"1,564.80",85.2,0,97.71,100,
1200,389.76,"1,559.04",88.8,0,97.5,100,
1215,392.16,"1,568.64",90.48,0,97.44,100,
1230,391.2,"1,564.80",90,0,97.45,100,
1245,378.96,"1,515.84",81.36,0,97.77,100,
1300,375.36,"1,501.44",81.6,0,97.72,100,
1315,374.4,"1,497.60",78,0,97.9,100,
1330,377.04,"1,508.16",80.16,0,97.81,100,
1345,383.28,"1,533.12",83.52,0,97.71,100,
1400,386.88,"1,547.52",85.92,0,97.62,100,
1415,375.84,"1,503.36",80.4,0,97.79,100,
1430,370.8,"1,483.20",78.72,0,97.82,100,
1445,370.08,"1,480.32",79.2,0,97.79,100,
1500,383.52,"1,534.08",84.48,0,97.66,100,
1515,382.32,"1,529.28",84.48,0,97.64,100,
1530,372.48,"1,489.92",82.08,0,97.66,100,
1545,377.04,"1,508.16",83.52,0,97.63,100,
1600,382.08,"1,528.32",90.72,0,97.3,100,
1615,375.6,"1,502.40",83.52,0,97.62,100,
1630,376.32,"1,505.28",79.44,0,97.84,100,
1645,376.08,"1,504.32",73.92,0,98.12,100,
1700,381.6,"1,526.40",75.6,0,98.09,100,
1715,386.4,"1,545.60",78.96,0,97.98,100,
1730,378.72,"1,514.88",73.68,0,98.16,100,
1745,385.44,"1,541.76",83.28,0,97.74,100,
1800,386.64,"1,546.56",84.72,0,97.68,100,
1815,379.68,"1,518.72",78.48,0,97.93,100,
1830,382.32,"1,529.28",79.92,0,97.88,100,
1845,378,"1,512.00",77.52,0,97.96,100,
1900,374.16,"1,496.64",76.8,0,97.96,100,
1915,366.48,"1,465.92",76.08,0,97.91,100,
1930,369.36,"1,477.44",80.4,0,97.71,100,
1945,373.92,"1,495.68",83.04,0,97.62,100,
2000,356.64,"1,426.56",72.72,0,97.98,100,
2015,357.6,"1,430.40",71.52,0,98.06,100,
2030,352.32,"1,409.28",70.56,0,98.05,100,
2045,355.44,"1,421.76",71.52,0,98.04,100,
2100,348.48,"1,393.92",69.6,0,98.06,100,
2115,344.16,"1,376.64",71.28,0,97.92,100,
2130,342.48,"1,369.92",72.48,0,97.83,100,
2145,347.04,"1,388.16",77.04,0,97.62,100,
2200,337.68,"1,350.72",72.96,0,97.74,100,
2215,335.76,"1,343.04",70.32,0,97.88,100,
2230,331.44,"1,325.76",68.4,0,97.94,100,
2245,336.24,"1,344.96",72.24,0,97.77,100,
2300,320.88,"1,283.52",66,0,97.95,100,
2315,321.84,"1,287.36",63.36,0,98.12,100,
2330,327.36,"1,309.44",70.08,0,97.78,100,
2345,318.48,"1,273.92",68.88,0,97.74,100,
2400,312.96,"1,251.84",63.36,0,98.01,100,
,,,,,,,
확인자,,,,,,(印),
