사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 19일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,759.20 kWh",최대수요,"1,582.08 kW",무효전력량,,
830,370.8,"1,483.20",92.4,0,97.03,100,
845,370.56,"1,482.24",92.16,0,97.04,100,
900,363.6,"1,454.40",90.96,0,97.01,100,
915,372.72,"1,490.88",91.92,0,97.09,100,
930,382.08,"1,528.32",96.72,0,96.94,100,
945,379.2,"1,516.80",93.84,0,97.07,100,
1000,382.08,"1,528.32",95.04,0,97.04,100,
1015,377.28,"1,509.12",96.96,0,96.85,100,
1030,374.64,"1,498.56",93.84,0,97,100,
1045,386.64,"1,546.56",97.2,0,96.98,100,
1100,395.52,"1,582.08",103.44,0,96.75,100,
1115,388.56,"1,554.24",96.96,0,97.02,100,
1130,380.16,"1,520.64",94.32,0,97.06,100,
1145,383.28,"1,533.12",96,0,97,100,
1200,382.56,"1,530.24",96,0,96.99,100,
1215,379.2,"1,516.80",96,0,96.94,100,
1230,378.48,"1,513.92",92.88,0,97.12,100,
1245,381.6,"1,526.40",95.52,0,97.01,100,
1300,386.4,"1,545.60",100.32,0,96.79,100,
1315,379.2,"1,516.80",97.92,0,96.82,100,
1330,378.96,"1,515.84",95.28,0,96.98,100,
1345,375.6,"1,502.40",92.88,0,97.08,100,
1400,379.92,"1,519.68",96.48,0,96.92,100,
1415,372.96,"1,491.84",91.2,0,97.14,100,
1430,380.64,"1,522.56",98.16,0,96.83,100,
1445,375.84,"1,503.36",95.52,0,96.92,100,
1500,372.96,"1,491.84",93.6,0,96.99,100,
1515,383.04,"1,532.16",97.68,0,96.9,100,
1530,368.88,"1,475.52",88.32,0,97.25,100,
1545,367.2,"1,468.80",90.96,0,97.07,100,
1600,368.4,"1,473.60",91.68,0,97.04,100,
1615,376.08,"1,504.32",94.08,0,97.01,100,
1630,380.88,"1,523.52",94.08,0,97.08,100,
1645,380.4,"1,521.60",93.84,0,97.09,100,
1700,376.8,"1,507.20",92.88,0,97.09,100,
1715,374.64,"1,498.56",91.68,0,97.13,100,
1730,366.24,"1,464.96",87.6,0,97.26,100,
1745,376.56,"1,506.24",91.2,0,97.19,100,
1800,374.16,"1,496.64",89.52,0,97.26,100,
1815,377.28,"1,509.12",89.04,0,97.33,100,
1830,372.72,"1,490.88",84.24,0,97.54,100,
1845,383.76,"1,535.04",88.08,0,97.47,100,
1900,390.24,"1,560.96",95.04,0,97.16,100,
1915,367.68,"1,470.72",80.64,0,97.68,100,
1930,369.6,"1,478.40",79.92,0,97.74,100,
1945,373.92,"1,495.68",80.64,0,97.75,100,
2000,368.88,"1,475.52",82.08,0,97.61,100,
2015,366.24,"1,464.96",81.84,0,97.59,100,
2030,366.48,"1,465.92",81.84,0,97.6,100,
2045,374.4,"1,497.60",88.08,0,97.34,100,
2100,359.52,"1,438.08",81.84,0,97.51,100,
2115,361.2,"1,444.80",81.6,0,97.54,100,
2130,353.52,"1,414.08",78.24,0,97.64,100,
2145,353.04,"1,412.16",79.2,0,97.57,100,
2200,357.84,"1,431.36",81.84,0,97.48,100,
2215,350.64,"1,402.56",85.68,0,97.14,100,
2230,345.6,"1,382.40",82.08,0,97.29,100,
2245,341.76,"1,367.04",81.36,0,97.28,100,
2300,353.52,"1,414.08",88.32,0,97.02,100,
2315,339.12,"1,356.48",80.4,0,97.3,100,
2330,342.24,"1,368.96",83.04,0,97.18,100,
2345,339.84,"1,359.36",79.92,0,97.34,100,
2400,335.52,"1,342.08",81.12,0,97.2,100,
,,,,,,,
확인자,,,,,,(印),
