사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 05일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,794.08 kWh",최대수요,"2,579.52 kW",무효전력량,,
2000,448.08,"1,792.32",112.56,0,96.99,100,
2015,461.04,"1,844.16",119.52,0,96.8,100,
2030,455.28,"1,821.12",117.6,0,96.82,100,
2045,440.88,"1,763.52",105.84,0,97.24,100,
2100,434.4,"1,737.60",102.48,0,97.33,100,
2115,423.12,"1,692.48",103.92,0,97.11,100,
2130,417.6,"1,670.40",105.36,0,96.96,100,
2145,424.56,"1,698.24",112.32,0,96.67,100,
2200,411.12,"1,644.48",108.72,0,96.68,100,
2215,394.32,"1,577.28",103.44,0,96.73,100,
2230,400.08,"1,600.32",104.88,0,96.73,100,
2245,396.48,"1,585.92",104.4,0,96.7,100,
2300,394.8,"1,579.20",108.72,0,96.41,100,
2315,389.52,"1,558.08",104.64,0,96.58,100,
2330,376.08,"1,504.32",99.36,0,96.68,100,
2345,378.96,"1,515.84",104.4,0,96.41,100,
2400,368.4,"1,473.60",98.4,0,96.61,100,
,,,,,,,
확인자,,,,,,(印),
