사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 24일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,560.48 kWh",최대수요,"1,759.68 kW",무효전력량,,
1230,369.36,"1,477.44",87.12,0,97.33,100,
1245,372,"1,488.00",90,0,97.2,100,
1300,369.12,"1,476.48",86.64,0,97.35,100,
1315,408,"1,632.00",105.84,0,96.8,100,
1330,439.92,"1,759.68",123.36,0,96.29,100,
1345,421.2,"1,684.80",117.12,0,96.34,100,
1400,412.32,"1,649.28",109.92,0,96.63,100,
1415,411.36,"1,645.44",111.84,0,96.5,100,
1430,410.16,"1,640.64",108.72,0,96.66,100,
1445,402,"1,608.00",104.88,0,96.76,100,
1500,409.68,"1,638.72",108.48,0,96.67,100,
1515,408.72,"1,634.88",112.56,0,96.41,100,
1530,405.12,"1,620.48",107.52,0,96.65,100,
1545,402.72,"1,610.88",107.28,0,96.63,100,
1600,415.68,"1,662.72",113.76,0,96.45,100,
1615,420,"1,680.00",114.24,0,96.49,100,
1630,418.56,"1,674.24",118.08,0,96.24,100,
1645,414.24,"1,656.96",113.04,0,96.47,100,
1700,430.08,"1,720.32",127.68,0,95.86,100,
1715,429.12,"1,716.48",126.96,0,95.89,100,
1730,417.12,"1,668.48",117.6,0,96.25,100,
1745,395.28,"1,581.12",98.88,0,97.01,100,
1800,396,"1,584.00",100.32,0,96.94,100,
1815,396.48,"1,585.92",99.6,0,96.99,100,
1830,393.6,"1,574.40",97.68,0,97.06,100,
1845,405.6,"1,622.40",106.32,0,96.73,100,
1900,404.64,"1,618.56",106.32,0,96.72,100,
1915,397.68,"1,590.72",104.64,0,96.71,100,
1930,385.68,"1,542.72",94.8,0,97.11,100,
1945,382.32,"1,529.28",94.32,0,97.09,100,
2000,379.68,"1,518.72",91.2,0,97.23,100,
2015,381.6,"1,526.40",93.6,0,97.12,100,
2030,382.8,"1,531.20",101.04,0,96.69,100,
2045,391.68,"1,566.72",109.44,0,96.31,100,
2100,374.16,"1,496.64",99.6,0,96.63,100,
2115,382.56,"1,530.24",107.52,0,96.27,100,
2130,368.4,"1,473.60",97.44,0,96.68,100,
2145,376.8,"1,507.20",102.72,0,96.48,100,
2200,367.2,"1,468.80",100.08,0,96.48,100,
2215,370.32,"1,481.28",102.72,0,96.36,100,
2230,374.64,"1,498.56",108.72,0,96.04,100,
2245,362.64,"1,450.56",98.88,0,96.48,100,
2300,359.28,"1,437.12",94.8,0,96.69,100,
2315,352.8,"1,411.20",89.04,0,96.96,100,
2330,332.4,"1,329.60",85.44,0,96.85,100,
2345,323.04,"1,292.16",84.96,0,96.71,100,
2400,306,"1,224.00",82.08,0,96.59,100,
,,,,,,,
확인자,,,,,,(印),
