사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"60,130.08 kWh",최대수요,"3,360.96 kW",무효전력량,,
115,447.6,"1,790.40",137.76,0,95.58,100,
130,454.56,"1,818.24",137.04,0,95.74,100,
145,448.8,"1,795.20",132.48,0,95.91,100,
200,441.84,"1,767.36",130.08,0,95.93,100,
215,446.88,"1,787.52",134.64,0,95.75,100,
230,441.36,"1,765.44",133.92,0,95.69,100,
245,441.6,"1,766.40",133.68,0,95.71,100,
300,440.88,"1,763.52",132.72,0,95.76,100,
315,440.16,"1,760.64",129.12,0,95.96,100,
330,450.48,"1,801.92",136.32,0,95.71,100,
345,436.56,"1,746.24",126,0,96.08,100,
400,442.56,"1,770.24",124.08,0,96.29,100,
415,440.88,"1,763.52",121.68,0,96.4,100,
430,453.6,"1,814.40",126.72,0,96.31,100,
445,464.88,"1,859.52",127.92,0,96.42,100,
500,470.4,"1,881.60",126.96,0,96.55,100,
515,480,"1,920.00",130.08,0,96.52,100,
530,500.16,"2,000.64",136.8,0,96.46,100,
545,509.28,"2,037.12",135.36,0,96.64,100,
600,518.4,"2,073.60",141.12,0,96.49,100,
615,529.68,"2,118.72",151.44,0,96.15,100,
630,536.64,"2,146.56",149.28,0,96.34,100,
645,554.88,"2,219.52",152.64,0,96.42,100,
700,587.28,"2,349.12",167.52,0,96.16,100,
715,600,"2,400.00",166.8,0,96.35,100,
730,627.6,"2,510.40",179.52,0,96.14,100,
745,676.8,"2,707.20",201.12,0,95.86,100,
800,700.56,"2,802.24",207.84,0,95.87,100,
815,721.2,"2,884.80",216.96,0,95.76,100,
830,748.08,"2,992.32",217.68,0,96.02,100,
845,756.96,"3,027.84",212.16,0,96.29,100,
900,768.24,"3,072.96",219.6,0,96.15,100,
915,771.6,"3,086.40",215.28,0,96.32,100,
930,775.2,"3,100.80",214.32,0,96.38,100,
945,781.68,"3,126.72",211.92,0,96.52,100,
1000,778.56,"3,114.24",207.36,0,96.63,100,
1015,776.88,"3,107.52",208.8,0,96.57,100,
1030,782.16,"3,128.64",209.52,0,96.59,100,
1045,796.8,"3,187.20",213.84,0,96.58,100,
1100,797.04,"3,188.16",215.28,0,96.54,100,
1115,792.48,"3,169.92",210.24,0,96.66,100,
1130,798,"3,192.00",211.44,0,96.66,100,
1145,804,"3,216.00",219.12,0,96.48,100,
1200,796.56,"3,186.24",216.48,0,96.5,100,
1215,792.48,"3,169.92",210.96,0,96.63,100,
1230,804.96,"3,219.84",214.32,0,96.63,100,
1245,811.92,"3,247.68",222.96,0,96.43,100,
1300,814.8,"3,259.20",228.96,0,96.27,100,
1315,839.52,"3,358.08",242.16,0,96.08,100,
1330,840.24,"3,360.96",239.28,0,96.18,100,
1345,824.16,"3,296.64",225.36,0,96.46,100,
1400,808.8,"3,235.20",219.12,0,96.52,100,
1415,813.36,"3,253.44",225.36,0,96.37,100,
1430,831.6,"3,326.40",234.96,0,96.23,100,
1445,820.32,"3,281.28",227.76,0,96.36,100,
1500,804.96,"3,219.84",219.12,0,96.49,100,
1515,802.08,"3,208.32",219.6,0,96.45,100,
1530,804,"3,216.00",220.32,0,96.44,100,
1545,797.76,"3,191.04",221.52,0,96.35,100,
1600,790.8,"3,163.20",217.68,0,96.41,100,
1615,792.24,"3,168.96",217.68,0,96.43,100,
1630,783.36,"3,133.44",213.36,0,96.49,100,
1645,778.56,"3,114.24",215.04,0,96.39,100,
1700,788.4,"3,153.60",223.2,0,96.22,100,
1715,768,"3,072.00",211.68,0,96.41,100,
1730,752.4,"3,009.60",202.32,0,96.57,100,
1745,706.8,"2,827.20",191.04,0,96.54,100,
1800,668.16,"2,672.64",181.2,0,96.51,100,
1815,648.72,"2,594.88",181.92,0,96.29,100,
1830,638.88,"2,555.52",180,0,96.25,100,
1845,628.08,"2,512.32",173.28,0,96.4,100,
1900,597.84,"2,391.36",164.16,0,96.43,100,
1915,576.24,"2,304.96",157.44,0,96.46,100,
1930,567.12,"2,268.48",155.28,0,96.45,100,
1945,570.72,"2,282.88",161.04,0,96.24,100,
2000,563.76,"2,255.04",157.92,0,96.29,100,
2015,550.32,"2,201.28",150,0,96.48,100,
2030,535.44,"2,141.76",145.68,0,96.49,100,
2045,529.92,"2,119.68",141.6,0,96.61,100,
2100,545.76,"2,183.04",150.96,0,96.38,100,
2115,529.68,"2,118.72",146.4,0,96.39,100,
2130,522,"2,088.00",144.72,0,96.37,100,
2145,513.12,"2,052.48",140.88,0,96.43,100,
2200,499.44,"1,997.76",134.16,0,96.58,100,
2215,504.24,"2,016.96",143.76,0,96.17,100,
2230,495.36,"1,981.44",140.64,0,96.2,100,
2245,488.64,"1,954.56",139.2,0,96.17,100,
2300,476.64,"1,906.56",138.48,0,96.03,100,
2315,466.8,"1,867.20",135.84,0,96.02,100,
2330,465.36,"1,861.44",138,0,95.87,100,
2345,473.04,"1,892.16",143.76,0,95.68,100,
2400,461.76,"1,847.04",139.2,0,95.74,100,
,,,,,,,
확인자,,,,,,(印),
