사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,436.40 kWh",최대수요,"1,859.52 kW",무효전력량,,
1230,437.76,"1,751.04",94.08,0,97.77,100,
1245,413.52,"1,654.08",81.84,0,98.1,100,
1300,408.96,"1,635.84",81.84,0,98.06,100,
1315,392.88,"1,571.52",72.48,0,98.34,100,
1330,395.28,"1,581.12",75.84,0,98.21,100,
1345,391.92,"1,567.68",70.8,0,98.41,100,
1400,385.44,"1,541.76",70.08,0,98.39,100,
1415,372.72,"1,490.88",68.4,0,98.36,100,
1430,369.6,"1,478.40",68.16,0,98.34,100,
1445,377.52,"1,510.08",68.88,0,98.38,100,
1500,386.88,"1,547.52",72.72,0,98.28,100,
1515,381.36,"1,525.44",72.24,0,98.25,100,
1530,382.8,"1,531.20",75.12,0,98.13,100,
1545,383.76,"1,535.04",75.12,0,98.14,100,
1600,390.72,"1,562.88",76.8,0,98.12,100,
1615,375.36,"1,501.44",69.84,0,98.31,100,
1630,373.2,"1,492.80",64.32,0,98.55,100,
1645,379.68,"1,518.72",64.8,0,98.57,100,
1700,380.4,"1,521.60",70.08,0,98.35,100,
1715,376.8,"1,507.20",69.36,0,98.35,100,
1730,375.12,"1,500.48",71.04,0,98.25,100,
1745,353.52,"1,414.08",61.2,0,98.53,100,
1800,353.04,"1,412.16",59.76,0,98.6,100,
1815,366,"1,464.00",63.12,0,98.55,100,
1830,355.2,"1,420.80",59.04,0,98.65,100,
1845,353.04,"1,412.16",61.92,0,98.5,100,
1900,346.56,"1,386.24",60,0,98.53,100,
1915,351.84,"1,407.36",64.56,0,98.36,100,
1930,354.48,"1,417.92",63.36,0,98.44,100,
1945,331.44,"1,325.76",52.56,0,98.77,100,
2000,330.24,"1,320.96",54.24,0,98.68,100,
2015,326.4,"1,305.60",54.72,0,98.62,100,
2030,335.76,"1,343.04",61.92,0,98.34,100,
2045,322.08,"1,288.32",54,0,98.62,100,
2100,318.72,"1,274.88",54.96,0,98.55,100,
2115,332.88,"1,331.52",68.16,0,97.97,100,
2130,336.24,"1,344.96",72,0,97.78,100,
2145,331.2,"1,324.80",69.6,0,97.86,100,
2200,336.48,"1,345.92",74.64,0,97.63,100,
2215,325.44,"1,301.76",67.92,0,97.89,100,
2230,322.32,"1,289.28",66.48,0,97.94,100,
2245,316.8,"1,267.20",67.92,0,97.78,100,
2300,312.72,"1,250.88",66.96,0,97.78,100,
2315,306.96,"1,227.84",65.52,0,97.8,100,
2330,298.08,"1,192.32",61.92,0,97.91,100,
2345,297.84,"1,191.36",63.6,0,97.8,100,
2400,305.76,"1,223.04",73.92,0,97.2,100,
,,,,,,,
확인자,,,,,,(印),
