사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,471.76 kWh",최대수요,"2,637.12 kW",무효전력량,,
545,402.96,"1,611.84",91.44,0,97.52,100,
600,423.36,"1,693.44",95.04,0,97.57,100,
615,427.92,"1,711.68",92.88,0,97.72,100,
630,467.04,"1,868.16",106.56,0,97.49,100,
645,488.16,"1,952.64",107.76,0,97.65,100,
700,512.88,"2,051.52",126.96,0,97.07,100,
715,521.04,"2,084.16",132.72,0,96.91,100,
730,540.72,"2,162.88",135.6,0,97,100,
745,549.12,"2,196.48",141.12,0,96.85,100,
800,586.8,"2,347.20",158.88,0,96.52,100,
815,618.96,"2,475.84",166.8,0,96.56,100,
830,596.64,"2,386.56",145.68,0,97.15,100,
845,602.64,"2,410.56",149.28,0,97.07,100,
900,614.88,"2,459.52",152.4,0,97.06,100,
915,624,"2,496.00",157.2,0,96.97,100,
930,619.68,"2,478.72",156.48,0,96.96,100,
945,635.76,"2,543.04",155.76,0,97.13,100,
1000,647.76,"2,591.04",160.8,0,97.05,100,
1015,659.28,"2,637.12",169.44,0,96.85,100,
1030,649.92,"2,599.68",164.88,0,96.93,100,
1045,643.68,"2,574.72",162.96,0,96.94,100,
1100,646.08,"2,584.32",160.32,0,97.06,100,
1115,649.92,"2,599.68",158.64,0,97.15,100,
1130,641.52,"2,566.08",158.88,0,97.07,100,
1145,630,"2,520.00",154.8,0,97.11,100,
1200,626.4,"2,505.60",153.36,0,97.13,100,
1215,627.6,"2,510.40",152.88,0,97.16,100,
1230,626.64,"2,506.56",149.76,0,97.26,100,
1245,625.92,"2,503.68",155.04,0,97.07,100,
1300,599.52,"2,398.08",142.08,0,97.3,100,
1315,617.28,"2,469.12",152.88,0,97.07,100,
1330,629.52,"2,518.08",160.8,0,96.89,100,
1345,620.16,"2,480.64",153.84,0,97.06,100,
1400,615.12,"2,460.48",151.2,0,97.11,100,
1415,613.2,"2,452.80",149.28,0,97.16,100,
1430,616.8,"2,467.20",152.4,0,97.08,100,
1445,612.96,"2,451.84",149.28,0,97.16,100,
1500,617.76,"2,471.04",157.2,0,96.91,100,
1515,617.28,"2,469.12",155.52,0,96.97,100,
1530,606.72,"2,426.88",150.72,0,97.05,100,
1545,591.6,"2,366.40",147.6,0,97.03,100,
1600,587.28,"2,349.12",144.96,0,97.09,100,
1615,601.92,"2,407.68",155.52,0,96.82,100,
1630,591.12,"2,364.48",147.84,0,97.01,100,
1645,576.96,"2,307.84",138.24,0,97.25,100,
1700,577.2,"2,308.80",132.96,0,97.45,100,
1715,557.04,"2,228.16",125.52,0,97.55,100,
1730,543.36,"2,173.44",123.12,0,97.53,100,
1745,532.08,"2,128.32",126.24,0,97.3,100,
1800,506.4,"2,025.60",118.56,0,97.37,100,
1815,487.92,"1,951.68",111.84,0,97.47,100,
1830,478.32,"1,913.28",106.08,0,97.63,100,
1845,475.2,"1,900.80",108,0,97.51,100,
1900,465.36,"1,861.44",106.32,0,97.49,100,
1915,479.28,"1,917.12",118.08,0,97.1,100,
1930,469.44,"1,877.76",116.64,0,97.05,100,
1945,440.4,"1,761.60",100.56,0,97.49,100,
2000,449.04,"1,796.16",106.56,0,97.3,100,
2015,434.4,"1,737.60",104.4,0,97.23,100,
2030,432.48,"1,729.92",108.72,0,96.98,100,
2045,422.88,"1,691.52",108,0,96.89,100,
2100,422.16,"1,688.64",104.64,0,97.06,100,
2115,418.8,"1,675.20",106.08,0,96.94,100,
2130,408.48,"1,633.92",103.2,0,96.95,100,
2145,405.84,"1,623.36",104.4,0,96.85,100,
2200,399.6,"1,598.40",104.16,0,96.77,100,
2215,390,"1,560.00",103.2,0,96.67,100,
2230,387.12,"1,548.48",104.88,0,96.52,100,
2245,396.72,"1,586.88",105.6,0,96.64,100,
2300,379.2,"1,516.80",95.52,0,96.97,100,
2315,375.36,"1,501.44",90.72,0,97.2,100,
2330,371.28,"1,485.12",91.92,0,97.07,100,
2345,370.56,"1,482.24",95.04,0,96.86,100,
2400,376.32,"1,505.28",99.6,0,96.67,100,
,,,,,,,
확인자,,,,,,(印),
