사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,695.60 kWh",최대수요,"2,558.40 kW",무효전력량,,
330,342,"1,368.00",84.96,0,97.05,100,
345,353.28,"1,413.12",91.68,0,96.79,100,
400,358.56,"1,434.24",93.6,0,96.76,100,
415,362.88,"1,451.52",91.44,0,96.97,100,
430,378,"1,512.00",96,0,96.92,100,
445,374.64,"1,498.56",88.8,0,97.3,100,
500,376.32,"1,505.28",87.6,0,97.4,100,
515,387.36,"1,549.44",95.52,0,97.09,100,
530,415.2,"1,660.80",103.44,0,97.03,100,
545,420.96,"1,683.84",106.8,0,96.93,100,
600,413.76,"1,655.04",98.4,0,97.29,100,
615,423.12,"1,692.48",99.6,0,97.34,100,
630,437.52,"1,750.08",103.44,0,97.32,100,
645,490.56,"1,962.24",121.44,0,97.07,100,
700,498.72,"1,994.88",121.92,0,97.14,100,
715,510.24,"2,040.96",126.48,0,97.06,100,
730,523.44,"2,093.76",130.56,0,97.03,100,
745,561.6,"2,246.40",152.4,0,96.51,100,
800,561.36,"2,245.44",149.76,0,96.62,100,
815,551.28,"2,205.12",145.68,0,96.68,100,
830,568.08,"2,272.32",140.64,0,97.07,100,
845,588.96,"2,355.84",150.48,0,96.89,100,
900,609.36,"2,437.44",162.48,0,96.62,100,
915,618,"2,472.00",161.28,0,96.76,100,
930,613.2,"2,452.80",152.64,0,97.04,100,
945,613.44,"2,453.76",151.44,0,97.09,100,
1000,622.56,"2,490.24",155.76,0,97.01,100,
1015,638.16,"2,552.64",164.4,0,96.84,100,
1030,628.08,"2,512.32",157.68,0,96.99,100,
1045,624.72,"2,498.88",156.48,0,97,100,
1100,619.92,"2,479.68",155.76,0,96.99,100,
1115,633.6,"2,534.40",163.2,0,96.84,100,
1130,639.6,"2,558.40",158.64,0,97.06,100,
1145,627.84,"2,511.36",152.4,0,97.18,100,
1200,616.08,"2,464.32",155.04,0,96.98,100,
1215,621.12,"2,484.48",167.28,0,96.56,100,
1230,606.96,"2,427.84",157.44,0,96.8,100,
1245,599.76,"2,399.04",153.12,0,96.89,100,
1300,597.6,"2,390.40",153.84,0,96.84,100,
1315,616.8,"2,467.20",163.2,0,96.67,100,
1330,606.96,"2,427.84",157.44,0,96.8,100,
1345,597.36,"2,389.44",149.76,0,97,100,
1400,601.68,"2,406.72",150.24,0,97.02,100,
1415,601.44,"2,405.76",152.4,0,96.94,100,
1430,591.6,"2,366.40",146.4,0,97.07,100,
1445,585.84,"2,343.36",144,0,97.11,100,
1500,585.36,"2,341.44",146.4,0,97.01,100,
1515,584.4,"2,337.60",150,0,96.86,100,
1530,589.2,"2,356.80",153.6,0,96.77,100,
1545,574.32,"2,297.28",144.48,0,96.98,100,
1600,584.88,"2,339.52",156.24,0,96.61,100,
1615,567.12,"2,268.48",145.92,0,96.85,100,
1630,581.04,"2,324.16",151.92,0,96.75,100,
1645,571.92,"2,287.68",147.12,0,96.85,100,
1700,554.16,"2,216.64",139.92,0,96.96,100,
1715,552.96,"2,211.84",136.32,0,97.09,100,
1730,550.08,"2,200.32",127.2,0,97.43,100,
1745,524.64,"2,098.56",125.04,0,97.28,100,
1800,519.36,"2,077.44",124.8,0,97.23,100,
1815,480.24,"1,920.96",110.64,0,97.45,100,
1830,478.32,"1,913.28",113.76,0,97.29,100,
1845,471.36,"1,885.44",115.44,0,97.13,100,
1900,471.12,"1,884.48",120.96,0,96.86,100,
1915,475.92,"1,903.68",128.16,0,96.56,100,
1930,459.36,"1,837.44",118.56,0,96.83,100,
1945,444.72,"1,778.88",111.84,0,96.98,100,
2000,447.36,"1,789.44",110.4,0,97.09,100,
2015,450.48,"1,801.92",116.88,0,96.8,100,
2030,435.6,"1,742.40",112.56,0,96.82,100,
2045,430.56,"1,722.24",110.88,0,96.84,100,
2100,429.12,"1,716.48",109.92,0,96.87,100,
2115,421.68,"1,686.72",105.12,0,97.03,100,
2130,410.4,"1,641.60",103.44,0,96.97,100,
2145,415.68,"1,662.72",111.6,0,96.58,100,
2200,405.6,"1,622.40",106.56,0,96.72,100,
2215,394.08,"1,576.32",98.88,0,96.99,100,
2230,396.72,"1,586.88",102.24,0,96.84,100,
2245,384.96,"1,539.84",97.44,0,96.94,100,
2300,372.96,"1,491.84",93.84,0,96.98,100,
2315,381.12,"1,524.48",103.68,0,96.49,100,
2330,368.4,"1,473.60",98.4,0,96.61,100,
2345,361.2,"1,444.80",98.16,0,96.5,100,
2400,368.4,"1,473.60",104.88,0,96.18,100,
,,,,,,,
확인자,,,,,,(印),
