사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 13일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,738.96 kWh",최대수요,"2,222.40 kW",무효전력량,,
730,460.32,"1,841.28",110.16,0,97.25,100,
745,474.72,"1,898.88",114.72,0,97.2,100,
800,467.28,"1,869.12",106.08,0,97.52,100,
815,469.44,"1,877.76",107.28,0,97.49,100,
830,476.88,"1,907.52",105.84,0,97.62,100,
845,497.52,"1,990.08",113.28,0,97.5,100,
900,520.08,"2,080.32",123.84,0,97.28,100,
915,515.28,"2,061.12",118.08,0,97.47,100,
930,509.76,"2,039.04",111.84,0,97.68,100,
945,526.32,"2,105.28",118.8,0,97.55,100,
1000,527.04,"2,108.16",113.52,0,97.76,100,
1015,527.04,"2,108.16",112.56,0,97.79,100,
1030,531.84,"2,127.36",114.72,0,97.75,100,
1045,525.12,"2,100.48",106.08,0,98.02,100,
1100,539.76,"2,159.04",118.32,0,97.68,100,
1115,534.48,"2,137.92",111.84,0,97.88,100,
1130,548.4,"2,193.60",117.6,0,97.78,100,
1145,548.88,"2,195.52",120.24,0,97.68,100,
1200,555.6,"2,222.40",126.72,0,97.5,100,
1215,552,"2,208.00",125.52,0,97.51,100,
1230,529.2,"2,116.80",113.76,0,97.77,100,
1245,527.04,"2,108.16",117.12,0,97.62,100,
1300,527.76,"2,111.04",117.12,0,97.62,100,
1315,539.28,"2,157.12",117.12,0,97.72,100,
1330,534.48,"2,137.92",120.96,0,97.53,100,
1345,534.24,"2,136.96",119.04,0,97.61,100,
1400,500.4,"2,001.60",96.24,0,98.2,100,
1415,510,"2,040.00",96.72,0,98.25,100,
1430,494.16,"1,976.64",88.32,0,98.44,100,
1445,506.64,"2,026.56",95.76,0,98.26,100,
1500,494.88,"1,979.52",85.92,0,98.53,100,
1515,498.72,"1,994.88",84.48,0,98.6,100,
1530,496.56,"1,986.24",85.44,0,98.55,100,
1545,491.52,"1,966.08",89.76,0,98.37,100,
1600,474.72,"1,898.88",86.88,0,98.37,100,
1615,478.32,"1,913.28",89.28,0,98.3,100,
1630,474.72,"1,898.88",85.92,0,98.4,100,
1645,475.2,"1,900.80",86.64,0,98.38,100,
1700,470.4,"1,881.60",85.92,0,98.37,100,
1715,468.72,"1,874.88",86.64,0,98.33,100,
1730,444,"1,776.00",77.76,0,98.5,100,
1745,441.36,"1,765.44",82.32,0,98.3,100,
1800,418.32,"1,673.28",76.56,0,98.37,100,
1815,400.08,"1,600.32",67.44,0,98.61,100,
1830,400.32,"1,601.28",66,0,98.67,100,
1845,401.28,"1,605.12",73.68,0,98.36,100,
1900,404.88,"1,619.52",77.28,0,98.23,100,
1915,418.56,"1,674.24",83.52,0,98.07,100,
1930,414.72,"1,658.88",86.64,0,97.89,100,
1945,401.04,"1,604.16",79.92,0,98.07,100,
2000,401.76,"1,607.04",83.52,0,97.91,100,
2015,397.44,"1,589.76",81.12,0,97.98,100,
2030,401.28,"1,605.12",81.6,0,97.99,100,
2045,383.76,"1,535.04",69.84,0,98.38,100,
2100,373.44,"1,493.76",71.28,0,98.23,100,
2115,378.96,"1,515.84",79.68,0,97.86,100,
2130,367.92,"1,471.68",75.6,0,97.95,100,
2145,359.04,"1,436.16",70.8,0,98.11,100,
2200,345.6,"1,382.40",72,0,97.9,100,
2215,333.36,"1,333.44",70.8,0,97.82,100,
2230,328.8,"1,315.20",70.8,0,97.76,100,
2245,325.92,"1,303.68",72.24,0,97.63,100,
2300,327.84,"1,311.36",73.92,0,97.55,100,
2315,315.6,"1,262.40",64.32,0,97.99,100,
2330,313.92,"1,255.68",66.72,0,97.82,100,
2345,308.4,"1,233.60",65.76,0,97.8,100,
2400,306.24,"1,224.96",67.68,0,97.64,100,
,,,,,,,
확인자,,,,,,(印),
